tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,oh_rome, https://twitter.com/oh_rome,2020-11-12 08:24:55,https://twitter.com/i/web/status/1326652151779655680,"RT @DrEricDing: 3) That said, if you do have a rare N95 but it has vents— just wear another cloth or surgical mask over it.",neutral,0.02808,0.29087,0.68105,,,,0,0,0,1326501378496335874
wearing-mask-australia,AbellRobyn, https://twitter.com/AbellRobyn,2020-11-12 08:51:51,https://twitter.com/i/web/status/1326658928449519616,"RT @nytimes: At an election night party at the White House, hundreds of people mingled for hours, many without wearing masks.   Since then,…",neutral,0.05921,0.13563,0.80516,Queensland,,,0,0,0,1326650472715980800
wearing-mask-australia,Kateshaw98, https://twitter.com/Kateshaw98,2020-11-14 08:36:40,https://twitter.com/i/web/status/1327379885720018944,"RT @PatrickDempsey: Please let’s come together, respect each other, wear a mask, and thank our first responders.  They work tirelessly and…",positive,0.68859,0.01423,0.29719,,,,0,0,0,1327341581003677697
wearing-mask-australia,BeatriceWytkin, https://twitter.com/BeatriceWytkin,2020-11-16 08:59:53,https://twitter.com/i/web/status/1328110500765331457,@ZEphotographic @Twitter I am so over the uneducated and selfishness of so many Americans  Wear the fing mask it will make a difference.,negative,0.09265,0.55576,0.35159,,,,0,0,0,1327992073832677377
wearing-mask-australia,MetroRange16, https://twitter.com/MetroRange16,2020-11-14 08:59:28,https://twitter.com/i/web/status/1327385623452413953,"@thehill Stunning that someone elected to Congress can't understand that not wearing a mask affects others.  It's like someone saying Drinking and Driving should be allowed with the notion of my car, my booze, my choice.",negative,0.02753,0.94495,0.02753,New South Wales,,,0,1,0,1327382998984122368
wearing-mask-australia,ayokunlesampso1, https://twitter.com/ayokunlesampso1,2020-11-14 08:47:39,https://twitter.com/i/web/status/1327382645941153792,RT @aproko_doctor: People are testing positive for COVID19 in the NYSC camp here in Lagos  Protect yourself out there. Don't forget to wear…,neutral,0.12356,0.17975,0.69668,,,,0,0,0,1327326090755534849
wearing-mask-australia,SkyTylerSteve, https://twitter.com/SkyTylerSteve,2020-11-14 08:46:49,https://twitter.com/i/web/status/1327382438733963264,RT @RepAdamSchiff: A tragic milestone: California now has 1 million cases of COVID-19.  It didn’t have to be this way. But we’re not powerl…,negative,0.05305,0.48484,0.46211,,,,0,0,0,1327082436954558464
wearing-mask-australia,otheorange_tag, https://twitter.com/otheorange_tag,2020-11-14 08:54:28,https://twitter.com/i/web/status/1327384364297056256,"RT @BernieSanders: Americans killed in World War I: Over 116,000  Americans killed in Vietnam War: Over 58,000  Americans killed in Korean…",neutral,0.13401,0.16421,0.70178,New South Wales,,,0,0,0,1327294977437818885
wearing-mask-australia,otheorange_tag, https://twitter.com/otheorange_tag,2020-11-14 08:58:17,https://twitter.com/i/web/status/1327385325367218177,"RT @EmmaOfTheImpact: It should be so simple. Please wear a mask, social distance and limit physical contact others. https://t.co/lYrL66QPUj",negative,0.01819,0.54215,0.43966,New South Wales,,,0,0,0,1327385174221475842
wearing-mask-australia,ShawnMills77, https://twitter.com/ShawnMills77,2020-11-02 18:28:15,https://twitter.com/i/web/status/1323180107071021057,"Just had someone abuse me for wearing a mask. You know, the mask I wore on a fairly full plane flight, the one that I was requested to wear by qantas, the one they gave me and everyone else. Ok, you’re not sick, neither am I. I don’t even know why you care.",negative,0.0086,0.72227,0.26913,,,,0,9,0,
wearing-mask-australia,melanintina, https://twitter.com/melanintina,2020-11-16 08:59:17,https://twitter.com/i/web/status/1328110351099969536,RT @Kacy_thomas22: Everybody hating on Inslee like it’s his fault y’all dumb ass mfs don’t wanna wear a mask or follow some guidelines 🙇🏽‍♂️,negative,0.00339,0.9058,0.09081,,,,0,0,0,1328043046198382592
wearing-mask-australia,melanintina, https://twitter.com/melanintina,2020-11-16 09:04:36,https://twitter.com/i/web/status/1328111689510731776,RT @Not_Jose20: Funny how people are like “thank god inslee is locking us down again wear your mask!!!” But was out partying last night....…,negative,0.04415,0.9117,0.04415,,,,0,0,0,1328109821237682176
wearing-mask-australia,NoeleneHarvey, https://twitter.com/NoeleneHarvey,2020-11-16 09:01:25,https://twitter.com/i/web/status/1328110889304776704,"@profesterman As a Melburnian I'm wishing these people infected my heartfelt hope for recovery &amp; the SA State all the luck in containing this outbreak. Wear masks people, this is nowhere near over no matter how much we want it to be. Stay vigilant, stay the course. Listen to medical experts👃.",positive,0.59267,0.03502,0.37231,Victoria,,,0,0,0,1328096071948529665
wearing-mask-australia,NoeleneHarvey, https://twitter.com/NoeleneHarvey,2020-11-16 09:04:46,https://twitter.com/i/web/status/1328111729729961986,"He's a disgusting, deranged moron. Listen to science, medical experts have the knowledge to appreciate the ongoing danger. Wear a mask, be socially responsible &amp; ignore dickheads. https://t.co/OcfhHZQcIC",negative,0.00231,0.95594,0.04175,Victoria,,,0,0,0,
wearing-mask-australia,NoeleneHarvey, https://twitter.com/NoeleneHarvey,2020-11-16 16:09:14,https://twitter.com/i/web/status/1328218553699364864,"RT @drvyom: So I'm assuming they are using masks in the South Australian aged care facilities with the #covid19sa positive staff members, r…",neutral,0.03523,0.22992,0.73485,Victoria,,,0,0,0,1328202642695176193
wearing-mask-australia,sundaypirates, https://twitter.com/sundaypirates,2020-11-04 08:17:33,https://twitter.com/i/web/status/1323751193756139520,@BJournism @nytimes Victorian Australian here. We mandated masks ( still do) and our case numbers are now zero and have been for a past few days. Masks are STILL mandatory,negative,0.01105,0.65295,0.33601,,,,0,1,0,1323697054271610888
wearing-mask-australia,JulieJamesMS, https://twitter.com/JulieJamesMS,2020-11-14 09:02:54,https://twitter.com/i/web/status/1327386485843259393,RT @AndrewMorganRCT: With a possible vaccine by early next year we all hope for a better 2021 for everyone. Until then we all have to keep…,neutral,0.34427,0.04167,0.61406,,,,0,0,0,1327362808040861696
wearing-mask-australia,OoTwilitemistoO, https://twitter.com/OoTwilitemistoO,2020-11-16 08:56:33,https://twitter.com/i/web/status/1328109661359276032,"@ZoiePalmer RESPECT OTHER PEOPLE! GEEZ, ITS NOT HARD TO WEAR A DAMN MASK! IF YOU THINK YOU CANT BREATHE WITH ONE ON THINK ABOUT WHEN YOU CONTRACT COVID-19 AND ARE STRUGGLING TO BREATHE ON A VENTILATOR! https://t.co/J8qYK0wte3",negative,0.01889,0.65059,0.33052,Western Australia,,,0,0,0,1328107504371458049
wearing-mask-australia,PublicSerpentOz, https://twitter.com/PublicSerpentOz,2020-11-09 22:18:04,https://twitter.com/i/web/status/1325774654741508096,RT @sallymcmanus: It has been confronting being in Sydney after the experience in Victoria. Ppl behave like the virus is gone: ⁃very little…,neutral,0.03328,0.41088,0.55584,Victoria,,,0,0,0,1325223517374218241
wearing-mask-australia,CroakeyNews, https://twitter.com/CroakeyNews,2020-11-04 11:55:53,https://twitter.com/i/web/status/1323806138538684417,"RT @pauldutton1968: Professor Brendan Murphy, who led Australia's COVID-19 response, named ACT Australian of the Year - ABC News Remember w…",positive,0.61749,0.02309,0.35942,,,,0,0,0,1323805710686171136
wearing-mask-australia,NotfakenewsMiss, https://twitter.com/NotfakenewsMiss,2020-11-11 10:05:51,https://twitter.com/i/web/status/1326315164505759751,RT @karts95: @andrew_lund @DanielAndrewsMP @9NewsMelb lol no they aren't. after the 22nd there will be 100+ people in pubs.. no masks!  but…,neutral,0.05564,0.12679,0.81757,Victoria,,,0,0,0,1326303991555256321
wearing-mask-australia,elysium55, https://twitter.com/elysium55,2020-11-16 09:00:25,https://twitter.com/i/web/status/1328110635096236032,"RT @ChelseaClinton: There are Trump supporters outside my parents’ house shouting through megaphones “Lock Her Up,” and I just keep thinkin…",neutral,0.02298,0.4782,0.49881,,,,0,0,0,1328096263523487751
wearing-mask-australia,caroleevans, https://twitter.com/caroleevans,2020-11-14 08:30:42,https://twitter.com/i/web/status/1327378383370588171,"RT @garretw5: So, NOW that Trump has lost the presidential election, the speakers at this ass-kissing press conference are admitting that c…",negative,0.03603,0.92793,0.03603,Queensland,,,0,0,0,1327370199587315712
wearing-mask-australia,CuterThanBacon, https://twitter.com/CuterThanBacon,2020-11-16 09:00:06,https://twitter.com/i/web/status/1328110556159438848,"RT @ChelseaClinton: There are Trump supporters outside my parents’ house shouting through megaphones “Lock Her Up,” and I just keep thinkin…",neutral,0.02298,0.4782,0.49881,,,,0,0,0,1328096263523487751
wearing-mask-australia,Commoncents21, https://twitter.com/Commoncents21,2020-11-16 15:30:53,https://twitter.com/i/web/status/1328208901431390212,"RT @drvyom: So I'm assuming they are using masks in the South Australian aged care facilities with the #covid19sa positive staff members, r…",neutral,0.03523,0.22992,0.73485,,,,0,0,0,1328202642695176193
wearing-mask-australia,cynicghoul, https://twitter.com/cynicghoul,2020-11-14 15:47:06,https://twitter.com/i/web/status/1327488207332622339,RT @JLBarrow: How privileged is your life where wearing a mask is the most oppressed you’ve ever felt?,negative,0.02731,0.5479,0.42479,,,,0,0,0,1327314019145932800
wearing-mask-australia,cynicghoul, https://twitter.com/cynicghoul,2020-11-16 07:30:26,https://twitter.com/i/web/status/1328087993484132354,"Adelaide, please start wearing masks RIGHT NOW and stop living like you're unaffected by covid. This will hit you like it hit us otherwise.  Sincerely, a South Australian living in Victoria who just wants to see her family and friends again 😩",negative,0.10292,0.46073,0.43635,,,,0,10,0,
wearing-mask-australia,cynicghoul, https://twitter.com/cynicghoul,2020-11-16 11:57:32,https://twitter.com/i/web/status/1328155210917658624,"Oh good, the Adelaide antimasking, antivaxxing, anticommonsense, conspiracy theorists I went to school with are making themselves known. https://t.co/nlBiEFMPpJ",negative,0.0044,0.99121,0.0044,,,,0,2,0,
wearing-mask-australia,KyliePC, https://twitter.com/KyliePC,2020-11-11 09:02:07,https://twitter.com/i/web/status/1326299123494998016,"Facebook memories tell me that this time 3 years ago I was wearing an N95 mask... but due to the heavy smog in Delhi (or, as the locals called it 'winter fog'). In one part of Delhi the AQI maxed out at 999.",neutral,0.04868,0.43547,0.51585,,,,0,0,0,
wearing-mask-australia,SMSpencerAuthor, https://twitter.com/SMSpencerAuthor,2020-11-14 07:58:17,https://twitter.com/i/web/status/1327370225105342465,"@thomaskaine5 We locked down hard in Victoria after a hiccup with hotel quarantine...  Now, everyone wears a mask when indoors, MOST people wear them outdoors too. https://t.co/BLA0UHl7OV",neutral,0.04551,0.08843,0.86606,Victoria,,,0,0,0,1327276664179601408
wearing-mask-australia,julessz71, https://twitter.com/julessz71,2020-11-07 08:28:52,https://twitter.com/i/web/status/1324841205402755073,"@RettopNoj @LaTrioli @albericie @simmo_dwyer @abcnews @Twitter @drvyom @NeelaJan VT has been told this by H/C workers, she's not making this up. Some do say this. I want journos to dive deep tho. Shortages are a myth that BS needs to be called out. Go to OH&amp;S if true. Fit testing is flawed in H/C. We don't wear same mask on all day like tradies, we use heaps!",negative,0.00526,0.86359,0.13115,Victoria,,,0,0,0,1324834573348270081
wearing-mask-australia,julessz71, https://twitter.com/julessz71,2020-11-07 08:45:13,https://twitter.com/i/web/status/1324845320207958016,"@NeelaJan @LaTrioli @RettopNoj @albericie @simmo_dwyer @abcnews @Twitter @drvyom I wear n95 to the supermarket my fit test is I can't smell my Givenchy ysatis!..but all hcw need n95 or education to correct that flaw in their knowledge or to fill in that class they missed at uni when comm diseases were discussed. Supply has been fine in Vic, wrong to say other",negative,0.00296,0.88846,0.10859,Victoria,,,0,0,0,1324843467600654336
wearing-mask-australia,mapleservo, https://twitter.com/mapleservo,2020-11-14 08:44:08,https://twitter.com/i/web/status/1327381762603827202,RT @JLBarrow: How privileged is your life where wearing a mask is the most oppressed you’ve ever felt?,negative,0.02731,0.5479,0.42479,Victoria,,,0,0,0,1327314019145932800
wearing-mask-australia,gorfram, https://twitter.com/gorfram,2020-11-16 09:00:04,https://twitter.com/i/web/status/1328110548244828160,"RT @ChelseaClinton: There are Trump supporters outside my parents’ house shouting through megaphones “Lock Her Up,” and I just keep thinkin…",neutral,0.02298,0.4782,0.49881,Western Australia,,,0,0,0,1328096263523487751
wearing-mask-australia,FirehouseRocker, https://twitter.com/FirehouseRocker,2020-11-15 17:57:21,https://twitter.com/i/web/status/1327883371301617666,"@lia232 @sabhlok @SimoLove @rachelbaxendale @andrew_lund @3AWNeilMitchell @SkyNewsAust @9NewsMelb @7NewsMelbourne @OzraeliAvi @hrw @AusHumanRights Just wear the mask. Spend less time fantasising about MAGA and more time working with Australia, get your priorities sorted yeah 👍 https://t.co/842Tuaqujy",negative,0.00238,0.90468,0.09294,,,,0,0,0,1327767517079584769
wearing-mask-australia,BigBallerBert, https://twitter.com/BigBallerBert,2020-11-16 08:54:53,https://twitter.com/i/web/status/1328109244567097344,RT @CassieDevaney: Don’t be mad at Inslee. Be mad at the people who wouldn’t wear a mask.,negative,0.00411,0.84749,0.1484,Western Australia,,,0,0,0,1327780157457743872
wearing-mask-australia,seusssl, https://twitter.com/seusssl,2020-11-17 08:55:12,https://twitter.com/i/web/status/1328471710992052224,RT @matthaig1: Just for clarity: the people who yelled about snowflakes for four years are the ones who think wearing a mask in a supermark…,negative,0.00512,0.7481,0.24678,New South Wales,,,0,0,0,1328461072802648064
wearing-mask-australia,barranr, https://twitter.com/barranr,2020-11-02 15:49:46,https://twitter.com/i/web/status/1323140220854788098,"@NomessTess @BrentTerhune @9NewsAUS That was a classic, they kept throwing me life jackets but if I’m not gonna wear a mask I’m not gonna wear one of them",neutral,0.25331,0.11964,0.62705,Queensland,,,0,1,0,1323139660109938689
wearing-mask-australia,wyndovelh, https://twitter.com/wyndovelh,2020-11-16 09:03:09,https://twitter.com/i/web/status/1328111325159964672,"RT @ChelseaClinton: There are Trump supporters outside my parents’ house shouting through megaphones “Lock Her Up,” and I just keep thinkin…",neutral,0.02298,0.4782,0.49881,Victoria,,,0,0,0,1328096263523487751
wearing-mask-australia,NancyRant, https://twitter.com/NancyRant,2020-11-17 07:03:28,https://twitter.com/i/web/status/1328443593913102337,"RT @drvyom: So I'm assuming they are using masks in the South Australian aged care facilities with the #covid19sa positive staff members, r…",neutral,0.03523,0.22992,0.73485,Victoria,,,0,0,0,1328202642695176193
wearing-mask-australia,Smedindy, https://twitter.com/Smedindy,2020-11-14 08:43:33,https://twitter.com/i/web/status/1327381615253721089,RT @nursekelsey: We don’t need your 7 pm applause. We don’t need your donated pizza. We even don’t need your gratitude.  We need you to wea…,negative,0.03025,0.61597,0.35378,Western Australia,,,0,0,0,1327004015683657729
wearing-mask-australia,allycdances, https://twitter.com/allycdances,2020-11-14 08:58:27,https://twitter.com/i/web/status/1327385364797898752,"RT @allareblessed: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet…",neutral,0.03791,0.32484,0.63725,Western Australia,,,0,0,0,1327146028873773057
wearing-mask-australia,sydneyereynolds, https://twitter.com/sydneyereynolds,2020-11-12 07:11:14,https://twitter.com/i/web/status/1326633610028474376,"RT @billyeichner: This is scary. Wear a mask, kids. And fuck former President Trump forever.",neutral,0.17224,0.27034,0.55742,New South Wales,,,0,0,0,1326375608805257216
wearing-mask-australia,RomanaQ, https://twitter.com/RomanaQ,2020-11-17 06:14:40,https://twitter.com/i/web/status/1328431311745257472,RT @abcnews: Should I wear a mask in South Australia after the latest coronavirus cluster? https://t.co/hVrqEnXb96,neutral,0.06324,0.23793,0.69883,,,,0,0,0,1328325632107835392
wearing-mask-australia,VIKBataille, https://twitter.com/VIKBataille,2020-11-16 08:59:22,https://twitter.com/i/web/status/1328110371102572545,"RT @JustinTrudeau: We need to keep working together to plank the curve and protect each other. It won’t always be easy, but it’ll definitel…",positive,0.84946,0.00483,0.14571,New South Wales,,,0,0,0,1328106978913218563
wearing-mask-australia,Bubb789, https://twitter.com/Bubb789,2020-11-07 13:19:05,https://twitter.com/i/web/status/1324914240898019328,@AdrianO99837002 @DougalBeatty @MartinFoleyMP @9NewsMelb Auckland in NZ did have to wear mandatory masks on transport and supermarkets up until 3 weeks ago because of their new cases. NSW has also said that wearing a mask on transport and shopping etc is advisable. You are obviously one of these muppets who think it’s all gone now 🤦‍♀️,negative,0.00418,0.88269,0.11313,,,,0,0,0,1324901977994653696
wearing-mask-australia,Bubb789, https://twitter.com/Bubb789,2020-11-11 07:59:34,https://twitter.com/i/web/status/1326283383798861824,"@Knudlizking @9NewsMelb That is sookin lol but I’m hearing you. I too think masks are definitely effective in certain circumstances ie trains, supermarkets and high traffic areas but when working on your own or away from others, walking etc I think we could now do without",neutral,0.03746,0.22784,0.73469,,,,0,2,0,1326282082880946176
wearing-mask-australia,EggBoy4eva, https://twitter.com/EggBoy4eva,2020-11-11 18:35:26,https://twitter.com/i/web/status/1326443406000758784,RT @RexChapman: Best thing I’ve seen in a few days.   “Wear A Mask” to “Be Our Guest”   Brilliant... https://t.co/qGoYlLmKjA,positive,0.98647,0.00195,0.01158,New South Wales,,,0,0,0,1317698704380432384
wearing-mask-australia,prettydarkLJ, https://twitter.com/prettydarkLJ,2020-11-14 08:54:09,https://twitter.com/i/web/status/1327384285746171904,"RT @EllenPompeo: Let’s love, let’s heal, let’s wear a mask...❤️ #GreysAnatomy   https://t.co/2NEtihv5jf https://t.co/RkoLRRNXqu",neutral,0.47774,0.02453,0.49774,,,,0,0,0,1327340691421204480
wearing-mask-australia,MarianneCasale, https://twitter.com/MarianneCasale,2020-11-14 08:03:54,https://twitter.com/i/web/status/1327371639915499520,"@createcraig .@GovMurphy  is,100%correct. As a RN who has been working during this pandemic, covid does kill people. It does not discriminate. Wear your masks so this pandemic can end... 😷😷😷😷😷😷",neutral,0.27886,0.19051,0.53063,Victoria,,,0,0,0,1326960272284770304
wearing-mask-australia,MarianneCasale, https://twitter.com/MarianneCasale,2020-11-14 08:09:33,https://twitter.com/i/web/status/1327373059699978246,"@GovMurphy I am so sick of this. If everyone would do the correct thing - this could end. Stop whining like a child, wear your masks &amp; social distance.  Can we report neighbors who are hosting drinking parties (mask less) with 20+ people???",negative,0.00258,0.91086,0.08657,Victoria,,,0,9,0,1327371570436829184
wearing-mask-australia,MarianneCasale, https://twitter.com/MarianneCasale,2020-11-14 08:22:34,https://twitter.com/i/web/status/1327376335631740930,"RT @ChelseaClinton: This year, kindness also means wearing a mask. 😷❤️ Happy #WorldKindnessDay!",neutral,0.28684,0.04573,0.66743,Victoria,,,0,0,0,1327285224229769218
wearing-mask-australia,MJM5477, https://twitter.com/MJM5477,2020-11-14 08:23:10,https://twitter.com/i/web/status/1327376485259251712,"RT @allareblessed: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet…",neutral,0.03791,0.32484,0.63725,Western Australia,,,0,0,0,1327146028873773057
wearing-mask-australia,elizabethcpratt, https://twitter.com/elizabethcpratt,2020-11-16 15:02:37,https://twitter.com/i/web/status/1328201785094258694,RT @RhettBurnie: SA GOV ADVICE: Work from home where possible. Wear a mask where it is not possible to physically distance. @abcnews @abcad…,neutral,0.04012,0.21761,0.74226,,,,0,0,0,1328199741809647616
wearing-mask-australia,davidsibley, https://twitter.com/davidsibley,2020-11-14 08:39:03,https://twitter.com/i/web/status/1327380484746211328,RT @mbird12: On mask-wearing at church:  Things in the Bible:  Carry one another's burdens  Love does no harm to a neighbour Use your…,neutral,0.22158,0.0563,0.72212,Western Australia,,,0,0,0,1327378876729749504
wearing-mask-australia,iam_Bayyou, https://twitter.com/iam_Bayyou,2020-11-15 08:58:50,https://twitter.com/i/web/status/1327747851661828098,RT @aproko_doctor: COVID19 is here o. Cases are increasing again.  Don't just wear a mask because the bank or mall asked you to wear it and…,neutral,0.09012,0.11215,0.79773,Victoria,,,0,0,0,1327496686806192129
wearing-mask-australia,63scooter, https://twitter.com/63scooter,2020-11-16 09:02:35,https://twitter.com/i/web/status/1328111181689540608,@MilenaRodban Wear your masks...sew yellow stars on your clothing...it’s just a train trip...hey look...group showers...,negative,0.02652,0.94696,0.02652,,,,0,0,0,1328066056796205056
wearing-mask-australia,AMVFootball, https://twitter.com/AMVFootball,2020-11-14 08:31:28,https://twitter.com/i/web/status/1327378576593674240,"Teagin Child @ChildTeagin is a senior all-league WR/FS - we want to see him get over 1,000 receiving yards this year! Help King County get Covid-19 cases under control. Wear a mask. Wash your hands. Small groups. Outdoors not indoors. Physical distancing #DoYourPart https://t.co/M70uTyUa26",positive,0.58364,0.02741,0.38895,,,,0,5,0,
wearing-mask-australia,IraSnave, https://twitter.com/IraSnave,2020-11-14 08:34:10,https://twitter.com/i/web/status/1327379253579575296,RT @nursekelsey: We don’t need your 7 pm applause. We don’t need your donated pizza. We even don’t need your gratitude.  We need you to wea…,negative,0.03025,0.61597,0.35378,,,,0,0,0,1327004015683657729
wearing-mask-australia,jackofmanytradz, https://twitter.com/jackofmanytradz,2020-11-14 07:55:47,https://twitter.com/i/web/status/1327369594688786432,"RT @CoriBush: It’s Day One, so I’m wearing my “Breonna Taylor” mask.  A few of my Republican colleagues have called me Breonna, assuming th…",neutral,0.06436,0.08321,0.85243,Western Australia,,,0,0,0,1327316069221097485
wearing-mask-australia,AUSXIPSupergirl, https://twitter.com/AUSXIPSupergirl,2020-11-14 08:07:01,https://twitter.com/i/web/status/1327372420781645830,RT @NicoleAMaines: Super™️ Models wear masks https://t.co/jg4hVvGN5b,neutral,0.01884,0.25708,0.72408,,,,0,0,0,1327357826054848512
wearing-mask-australia,JesseFalken, https://twitter.com/JesseFalken,2020-11-14 08:47:29,https://twitter.com/i/web/status/1327382607714127872,"I think a number of people refusing to wear masks and 'play along' to get us closer to 'normal life' again actually LOVE the fact they have the ability to harm others and want to. They love having a license to sicken, maim or kill others in the name of their 'freedoms'...💩",negative,0.03268,0.71233,0.25499,Western Australia,,,0,0,0,
wearing-mask-australia,PaulPaul49, https://twitter.com/PaulPaul49,2020-11-14 08:09:14,https://twitter.com/i/web/status/1327372981375541250,"RT @dgurdasani1: This means acknowledging risk, and taking urgent mitigatory measures to protect student and staff - mask wearing, ventilat…",neutral,0.14876,0.09849,0.75275,New South Wales,,,0,0,0,1327334792589963265
wearing-mask-australia,Infoseepage, https://twitter.com/Infoseepage,2020-11-12 01:24:50,https://twitter.com/i/web/status/1326546432824758272,@ADanGrenier @EricTopol @AIP_Publishing I've been wearing a Moldex 4700N100 mask for a while. They filter out more than a n95 and are much more comfortable for extended wear.,neutral,0.34923,0.06318,0.5876,Western Australia,,,0,0,0,1326496588043325440
wearing-mask-australia,cin39132, https://twitter.com/cin39132,2020-11-14 08:13:15,https://twitter.com/i/web/status/1327373992232181762,@CarolynRound I am following the rules plus i not much of a social butterfly. How ever I see picture of protester all the time not social distancing or property wearing a mask or not wearing one and the media &amp; democratic leadership seem to ignore it while attacking business &amp; family gathering,negative,0.00445,0.79874,0.19681,Western Australia,,,0,0,0,1327368906240106497
wearing-mask-australia,dlmetcalf, https://twitter.com/dlmetcalf,2020-11-14 07:59:39,https://twitter.com/i/web/status/1327370567335305216,"@lukOlejnik @tobie You mean run home and stay there for 14 days (regardless of symptoms). Unless you don't live alone, in which case, run somewhere else, without coming into contact with anyone, to be alone for 14 days.  Also, wear a mask &amp; open windows/ventilate freely.",negative,0.01286,0.73453,0.2526,New South Wales,,,0,0,0,1327364400156708864
wearing-mask-australia,dlmetcalf, https://twitter.com/dlmetcalf,2020-11-16 07:53:43,https://twitter.com/i/web/status/1328093852272455680,"@RohanCT @chelsea_hetho @abcnews No, outbreaks will not happen, if officials follow the science and infection prevention and control practices.  But in Australia, quarantine officers very regularly don't wear eye protection or even masks sometimes. They should be in full airborne PPE. Respirators, etc.",negative,0.00617,0.81412,0.17971,New South Wales,,,0,1,0,1328085934462492672
wearing-mask-australia,Chesternator18, https://twitter.com/Chesternator18,2020-11-08 09:19:20,https://twitter.com/i/web/status/1325216294816292864,@9NewsAUS @9NewsMelb Get rid of the fucking masks. Wearing them for no reason at all.,negative,0.00146,0.94962,0.04892,,,,0,5,0,1325215451882811393
wearing-mask-australia,Chesternator18, https://twitter.com/Chesternator18,2020-11-08 09:40:21,https://twitter.com/i/web/status/1325221583162548224,@9NewsMelb Lol but we still need to wear masks across the state🤦🏻‍♂️ what an absolute fuckhead,negative,0.00348,0.89385,0.10267,,,,0,2,0,1325221289724817408
wearing-mask-australia,geoffrey_hurst, https://twitter.com/geoffrey_hurst,2020-11-13 20:39:11,https://twitter.com/i/web/status/1327199322853625856,@NeelaJan @JoshFrydenberg is a potential spreader as he does not know how to wear a mask. If I was a betting person I wouldn’t mind betting he didn’t have one with him &amp; needed to borrow one for the photo... 😷😡😳,negative,0.00145,0.93513,0.06342,,,,0,0,0,1327193851241512960
wearing-mask-australia,geoffrey_hurst, https://twitter.com/geoffrey_hurst,2020-11-15 08:52:41,https://twitter.com/i/web/status/1327746302935896064,"“The likelihood that there will be an easily available vaccine next year is the light at the end of the tunnel... Ranney said people need to fight the urge to pretend that life is normal and instead seek ways to socialize more safely — outdoors, at a distance while wearing masks” https://t.co/Wj5Md3GbK5",neutral,0.43994,0.035,0.52506,,,,0,1,0,
wearing-mask-australia,HanaStev, https://twitter.com/HanaStev,2020-11-12 08:58:21,https://twitter.com/i/web/status/1326660566308544512,I mean it's no wonder I see some geordies struggling with the idea of wearing a mask I mean some havnt even put a coat on yet.... Its not snowing,negative,0.00215,0.91359,0.08426,New South Wales,,,0,0,0,
wearing-mask-australia,jenna_mr, https://twitter.com/jenna_mr,2020-11-14 08:16:54,https://twitter.com/i/web/status/1327374910306586624,"RT @BernieSanders: Americans killed in World War I: Over 116,000  Americans killed in Vietnam War: Over 58,000  Americans killed in Korean…",neutral,0.13401,0.16421,0.70178,Victoria,,,0,0,0,1327294977437818885
wearing-mask-australia,SherishBhandari, https://twitter.com/SherishBhandari,2020-11-14 07:59:01,https://twitter.com/i/web/status/1327370410455928838,"RT @MsJayeBee: My heart is broken. My 28-year old nephew, Jake, died from Covid-19 last night. I'm so angry! This didn't have to happen to…",negative,0.19464,0.44796,0.35739,,,,0,0,0,1326733014043398144
wearing-mask-australia,Enstone, https://twitter.com/Enstone,2020-11-14 08:18:39,https://twitter.com/i/web/status/1327375349026439168,RT @sfkale: just found out my mom has it   she lives in wisconsin where statewide hospitals are near 90 percent capacity  please take this…,neutral,0.08165,0.4201,0.49825,Victoria,,,0,0,0,1327322599076945920
wearing-mask-australia,PowerStephen, https://twitter.com/PowerStephen,2020-11-14 08:27:06,https://twitter.com/i/web/status/1327377474808913921,"RT @allareblessed: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet…",neutral,0.03791,0.32484,0.63725,,,,0,0,0,1327146028873773057
wearing-mask-australia,LesleyBSea, https://twitter.com/LesleyBSea,2020-11-16 06:52:03,https://twitter.com/i/web/status/1328078332802469889,"RT @halhickel: We need a federal mask mandate with penalties. Not monetary penalties (that just punishes the poor and stupid, and let’s the…",negative,0.00531,0.84937,0.14532,Western Australia,,,0,0,0,1328077976118779905
wearing-mask-australia,LesleyBSea, https://twitter.com/LesleyBSea,2020-11-16 09:02:34,https://twitter.com/i/web/status/1328111178246078464,"RT @evieluxx: Every time i think UGH, i have pandemic burnout, and I’m so angry I have to stay away from friends am family, I remember I ca…",negative,0.00423,0.91933,0.07645,Western Australia,,,0,0,0,1328091278714671105
wearing-mask-australia,French_Polisher, https://twitter.com/French_Polisher,2020-11-14 08:45:13,https://twitter.com/i/web/status/1327382034013106180,"RT @allareblessed: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet…",neutral,0.03791,0.32484,0.63725,,,,0,0,0,1327146028873773057
wearing-mask-australia,James_E_Shannon, https://twitter.com/James_E_Shannon,2020-11-14 08:24:46,https://twitter.com/i/web/status/1327376891028799489,@darinnstacy And they will march shoulder to shoulder and yell and give each other the 'rona because no one will be wearing a mask. Sad!,negative,0.01253,0.68493,0.30253,Victoria,,,0,4,0,1327373282606260224
