tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,Annie_Bale, https://twitter.com/Annie_Bale,2020-08-29 22:31:22,https://twitter.com/i/web/status/1299837073990524930,"RT @LWTPOLAROlD: i wanna see see something, rt this if you STILL wear a mask out in public",neutral,0.01736,0.48248,0.50017,,,
wearing-mask-australia,OldRedsubby, https://twitter.com/OldRedsubby,2020-08-29 22:07:47,https://twitter.com/i/web/status/1299831137628348416,"RT @DenbrotS: People who don’t wear masks during a pandemic are, not only inconsiderate, but also unpatriotic.",negative,0.00457,0.90129,0.09413,Western Australia,,
wearing-mask-australia,RradLaw, https://twitter.com/RradLaw,2020-08-29 22:54:02,https://twitter.com/i/web/status/1299842777031741440,RT @devdandrea: Just got kicked out of a store for not wearing a mask. Over 2020😖 https://t.co/5fgpR5KprD,negative,0.00332,0.87954,0.11714,,,
wearing-mask-australia,pblfc61, https://twitter.com/pblfc61,2020-08-29 22:57:51,https://twitter.com/i/web/status/1299843736315330560,RT @RexChapman: Best thing I’ve seen all week.   Georgia.   Wear a mask... https://t.co/hcjKKFou6P,positive,0.91365,0.0133,0.07305,New South Wales,,
wearing-mask-australia,Bluefrog1026, https://twitter.com/Bluefrog1026,2020-08-29 22:34:55,https://twitter.com/i/web/status/1299837963816382469,"@MollyJongFast Won’t wear a mask, but go ahead, wear a jacket in the middle of summer.",neutral,0.02398,0.15173,0.82429,Victoria,,
wearing-mask-australia,MmpattonMyers, https://twitter.com/MmpattonMyers,2020-08-29 22:54:47,https://twitter.com/i/web/status/1299842964999471109,RT @iheartmindy: Wow! What a great turn out! We had cowboys on horses and everything. The cops did not harass/arrest us about our “illegal”…,positive,0.93409,0.00553,0.06038,New South Wales,,
wearing-mask-australia,SmithPlatts, https://twitter.com/SmithPlatts,2020-08-29 21:59:11,https://twitter.com/i/web/status/1299828972860010496,"RT @BriannaWu: 2/ You will have hard data that will let you know if you can leave the house.   Personally, I will keep wearing a mask for t…",neutral,0.02453,0.39257,0.58291,ACT,,
wearing-mask-australia,Durgemeister, https://twitter.com/Durgemeister,2020-08-29 21:39:25,https://twitter.com/i/web/status/1299824000412143617,"@AvaSantina @TfL I have spent the last 8 days off work, I have been into 4 shops, and travelled from the IOW to Hertfordshire, and back again, and in all that time, I have logged maybe about 90 minutes wearing a mask. including moving around the Car Ferry. I hardly feel oppressed.",negative,0.0166,0.61713,0.36627,,,
wearing-mask-australia,johnnol1, https://twitter.com/johnnol1,2020-08-29 22:05:45,https://twitter.com/i/web/status/1299830623742226432,"RT @Roscommon_Cat: So, lemme get this straight, Dan Andrews making people wear masks outside is a grotesque overreach into our liberties, b…",negative,0.00661,0.75393,0.23946,Queensland,,
wearing-mask-australia,KDCaccounting, https://twitter.com/KDCaccounting,2020-08-29 21:50:31,https://twitter.com/i/web/status/1299826790421200897,RT @devdandrea: Just got kicked out of a store for not wearing a mask. Over 2020😖 https://t.co/5fgpR5KprD,negative,0.00332,0.87954,0.11714,Queensland,,
wearing-mask-australia,4721evanssir, https://twitter.com/4721evanssir,2020-08-29 22:42:01,https://twitter.com/i/web/status/1299839751932071937,"RT @Danny_McMoomins: Had to nip into co-op for an entire three minutes yesterday, wearing one of those pesky masks. Halfway through my trip…",negative,0.0036,0.87301,0.12339,Western Australia,,
wearing-mask-australia,pd8557, https://twitter.com/pd8557,2020-08-29 21:53:40,https://twitter.com/i/web/status/1299827582792237057,RT @nottryn2say1: @Califgirl74 @JonathanFalcons @JoeBiden Lots of these people are not even wearing a mask. None of them are socially dista…,negative,0.01326,0.67979,0.30695,,,
wearing-mask-australia,pd8557, https://twitter.com/pd8557,2020-08-29 22:31:12,https://twitter.com/i/web/status/1299837031934287879,"@littllemel We've been lied to ,why are we still wearing freaking masks??????😠😠😠😠😡😡😡😡😡😡😡😡😡😡",negative,0.00186,0.93236,0.06578,,,
wearing-mask-australia,PokerDame, https://twitter.com/PokerDame,2020-08-29 12:04:45,https://twitter.com/i/web/status/1299679379425951745,"RT @Cleavon_MD: 1⃣,0⃣0⃣0⃣ HCWs dead from #COVID   May 14th DR. BRIGHT: “We were forced to procure these supplies from countries without the…",neutral,0.03367,0.38568,0.58065,Victoria,,
wearing-mask-australia,ItsDarryl, https://twitter.com/ItsDarryl,2020-08-29 22:48:34,https://twitter.com/i/web/status/1299841400486473730,RT @devdandrea: Just got kicked out of a store for not wearing a mask. Over 2020😖 https://t.co/5fgpR5KprD,negative,0.00332,0.87954,0.11714,New South Wales,,
wearing-mask-australia,ItMeKelsii, https://twitter.com/ItMeKelsii,2020-08-29 22:05:48,https://twitter.com/i/web/status/1299830636161634305,Sooo I may have complained and gotten a Walmart employee in trouble today..  Mask are mandatory in the store here but she was wearing a CROCHET MASK!   Like I could see her face though the big ass holes in it. Obviously not double lined.... https://t.co/Yi8t5elMDN,negative,0.00196,0.91983,0.07821,,,
wearing-mask-australia,CapitalBenefits, https://twitter.com/CapitalBenefits,2020-08-25 23:53:01,https://twitter.com/i/web/status/1298408070557634561,Wearing a face covering can reduce the risk of you transmitting the Covid-19 coronavirus to others. But you've got to keep it clean.  https://t.co/mHjJxrefz3,neutral,0.13702,0.07813,0.78485,,,
wearing-mask-australia,rubicon137, https://twitter.com/rubicon137,2020-08-29 22:19:09,https://twitter.com/i/web/status/1299833998009491456,"RT @Roscommon_Cat: So, lemme get this straight, Dan Andrews making people wear masks outside is a grotesque overreach into our liberties, b…",negative,0.00661,0.75393,0.23946,Victoria,,
wearing-mask-australia,Zapzipzim, https://twitter.com/Zapzipzim,2020-08-29 22:03:29,https://twitter.com/i/web/status/1299830056420651010,There is nothing funnier than watching morons wear masks all by themselves in the middle of nowhere because of Covid. https://t.co/ACXAl52tOC,negative,0.00491,0.99017,0.00491,Victoria,,
wearing-mask-australia,maheshramanan, https://twitter.com/maheshramanan,2020-08-26 11:37:13,https://twitter.com/i/web/status/1298585285928693760,RT @healthcare_19: Prof Peter Collignon infectious disease specialist and microbiologist:  N95 masks are difficult to wear for hours  htt…,neutral,0.02218,0.39807,0.57976,Queensland,,
wearing-mask-australia,maheshramanan, https://twitter.com/maheshramanan,2020-08-26 11:37:15,https://twitter.com/i/web/status/1298585296712241152,"RT @healthcare_19: Prof Lyn Gilbert, Chair of the ICEG:  Our advice has been, that for ordinary routine care of patients with COVID, surgi…",neutral,0.11813,0.12164,0.76022,Queensland,,
wearing-mask-australia,nrsantilli, https://twitter.com/nrsantilli,2020-08-29 21:40:48,https://twitter.com/i/web/status/1299824346018521089,RT @SenSherrodBrown: Masks work. Wear a mask.  https://t.co/JHxK2XHWuM,neutral,0.03051,0.19781,0.77168,,,
wearing-mask-australia,JohnAmato96, https://twitter.com/JohnAmato96,2020-08-29 21:39:28,https://twitter.com/i/web/status/1299824012554461184,RT @woolimusic: First Year Bass Canyon I played 'Island' for the first time Second Year X and I debuted 'Lockdown'  Missing the gorge a lot…,neutral,0.24019,0.05849,0.70131,,,
wearing-mask-australia,Heighway_, https://twitter.com/Heighway_,2020-08-29 22:49:00,https://twitter.com/i/web/status/1299841509466935296,@Mario_Seags It’s a cluster from a gym. I doubt they’re wearing masks in the gym in a pump class. Which is why ive been avoiding gyms.  I read they did genome testing and the strain was linked to one of the western Sydney clusters,negative,0.00435,0.80607,0.18958,,,
wearing-mask-australia,bsebastian89, https://twitter.com/bsebastian89,2020-08-29 22:36:35,https://twitter.com/i/web/status/1299838384244887552,RT @devdandrea: Just got kicked out of a store for not wearing a mask. Over 2020😖 https://t.co/5fgpR5KprD,negative,0.00332,0.87954,0.11714,,,
wearing-mask-australia,TroyCramp69, https://twitter.com/TroyCramp69,2020-08-29 22:06:18,https://twitter.com/i/web/status/1299830765891411968,RT @NikolovScience: Watch this clip: People in major cities of Europe are living normal life without ridiculous restrictions involving mask…,neutral,0.38434,0.05353,0.56213,,,
wearing-mask-australia,TroyCramp69, https://twitter.com/TroyCramp69,2020-08-29 22:28:58,https://twitter.com/i/web/status/1299836469402415104,RT @littllemel: I’m going to start collecting these personal stories of staph and other infections caused by wearing a mask. 1/ https://t.c…,neutral,0.07719,0.31633,0.60648,,,
wearing-mask-australia,dbkell, https://twitter.com/dbkell,2020-08-29 22:33:45,https://twitter.com/i/web/status/1299837673641783299,RT @sonofr: Interesting that a thousand knucklekeads demonstrating against wearing masks is the top story on Channel 4 News and yet when on…,negative,0.00961,0.66807,0.32232,New South Wales,,
wearing-mask-australia,carol_stirling, https://twitter.com/carol_stirling,2020-08-29 22:46:33,https://twitter.com/i/web/status/1299840894204436480,RT @WendyWings: Aucklanders who are wearing masks ( ok you get points for that) but then driving way away from what is local to you for f…,negative,0.00245,0.8855,0.11205,Western Australia,,
wearing-mask-australia,gallaetha_matt, https://twitter.com/gallaetha_matt,2020-08-29 22:20:06,https://twitter.com/i/web/status/1299834235763789824,RT @BorisJohnson_MP: Demands of Trafalgar Square protestors: No wearing masks!  But no second wave either!  No vaccinations! But also no lo…,neutral,0.04351,0.2414,0.71509,,,
wearing-mask-australia,mynamesjulie, https://twitter.com/mynamesjulie,2020-08-29 22:02:36,https://twitter.com/i/web/status/1299829832897847296,"RT @Roscommon_Cat: So, lemme get this straight, Dan Andrews making people wear masks outside is a grotesque overreach into our liberties, b…",negative,0.00661,0.75393,0.23946,Victoria,,
wearing-mask-australia,camidlifecrisis, https://twitter.com/camidlifecrisis,2020-08-29 23:03:51,https://twitter.com/i/web/status/1299845245446750208,RT @RexChapman: Best thing I’ve seen all week.   Georgia.   Wear a mask... https://t.co/hcjKKFou6P,positive,0.91365,0.0133,0.07305,,,
wearing-mask-australia,H_Fennessy, https://twitter.com/H_Fennessy,2020-08-29 09:08:21,https://twitter.com/i/web/status/1299634985540804609,RT @slpng_giants_oz: @sallymcmanus Brett Sutton has spoken of projections of a months long tail using stage 3 &amp; masks compared to the curre…,neutral,0.10388,0.06833,0.8278,,,
wearing-mask-australia,semiarid, https://twitter.com/semiarid,2020-08-29 22:01:33,https://twitter.com/i/web/status/1299829567230636032,"@SFDukie Mask wearing is increasing slowly like a tide coming in. A wave of greater mask wearing, then it ebbs. Another wave of Mask wearing, then it ebbs, but at a slightly higher level. If the new case numbers are higher, so is mask wearing.",neutral,0.10193,0.13533,0.76275,New South Wales,,
wearing-mask-australia,semiarid, https://twitter.com/semiarid,2020-08-29 22:04:57,https://twitter.com/i/web/status/1299830425943076864,"@SFDukie Oddly, I see no stratification of mask wearing by age or other perceived visible co-morbidity (weight, frailness, etc) This is daily observation in a large retail setting. More families are masking together",neutral,0.03051,0.28645,0.68304,New South Wales,,
wearing-mask-australia,FoxyLustyGrover, https://twitter.com/FoxyLustyGrover,2020-08-29 22:49:14,https://twitter.com/i/web/status/1299841566584963072,RT @Alisonmau: Great discussion on @NZQandA about Taiwan’s approach to #COVID19 - especially mask wearing. Unfortunately in some Auckland s…,neutral,0.43454,0.01731,0.54815,ACT,,
wearing-mask-australia,AndersonCharmin, https://twitter.com/AndersonCharmin,2020-08-29 21:58:38,https://twitter.com/i/web/status/1299828833521147906,"RT @jlpjamaica: Jamaicans are resilient, proud, and hardworking people who can face any obstacle that comes our way 🇯🇲.  As you go about yo…",positive,0.88473,0.00433,0.11094,Victoria,,
wearing-mask-australia,viic96_, https://twitter.com/viic96_,2020-08-29 22:30:07,https://twitter.com/i/web/status/1299836757001867264,RT @RealUnkle1932: Just Taemin wearing masks https://t.co/7pErnyPD4F,negative,0.00727,0.57962,0.41311,,,
wearing-mask-australia,tanifucks, https://twitter.com/tanifucks,2020-08-29 22:30:49,https://twitter.com/i/web/status/1299836935112806400,RT @woolimusic: First Year Bass Canyon I played 'Island' for the first time Second Year X and I debuted 'Lockdown'  Missing the gorge a lot…,neutral,0.24019,0.05849,0.70131,Western Australia,,
wearing-mask-australia,DnlMndc, https://twitter.com/DnlMndc,2020-08-29 22:06:25,https://twitter.com/i/web/status/1299830791535460355,"RT @Lucian_Kim: In Berlin today, thousands demonstrated for the right not to wear a mask; in Minsk, thousands demonstrated for the right to…",neutral,0.10979,0.08881,0.8014,,,
wearing-mask-australia,HamzaAskari83, https://twitter.com/HamzaAskari83,2020-08-29 22:36:14,https://twitter.com/i/web/status/1299838295694651392,@VicGovDHHS We need to start a betting game for guessing daily cases. The winner either: 1. Gets a day off from wearing a face mask or 2. Can travel beyond 5 km 3. Invite a family over to their home  Suggestions are welcomed 😁😂,neutral,0.02618,0.31795,0.65587,,,
wearing-mask-australia,jackimacca, https://twitter.com/jackimacca,2020-08-29 21:39:34,https://twitter.com/i/web/status/1299824037925916675,"RT @davemacladd: big cheers for David Icke at Trafalgar Square where he tells protestors to not wear masks, to not vaccinate their kids, an…",negative,0.01533,0.96935,0.01533,New South Wales,,
wearing-mask-australia,_MikeTurner, https://twitter.com/_MikeTurner,2020-08-29 21:47:35,https://twitter.com/i/web/status/1299826055667167237,RT @devdandrea: Just got kicked out of a store for not wearing a mask. Over 2020😖 https://t.co/5fgpR5KprD,negative,0.00332,0.87954,0.11714,,,
wearing-mask-australia,giddyupbill, https://twitter.com/giddyupbill,2020-08-29 22:07:44,https://twitter.com/i/web/status/1299831124475015169,"RT @Roscommon_Cat: So, lemme get this straight, Dan Andrews making people wear masks outside is a grotesque overreach into our liberties, b…",negative,0.00661,0.75393,0.23946,,,
wearing-mask-australia,KNKhunou, https://twitter.com/KNKhunou,2020-08-29 21:46:38,https://twitter.com/i/web/status/1299825814616367109,"RT @LWTPOLAROlD: i wanna see see something, rt this if you STILL wear a mask out in public",neutral,0.01736,0.48248,0.50017,,,
wearing-mask-australia,eycobb, https://twitter.com/eycobb,2020-08-29 21:23:21,https://twitter.com/i/web/status/1299819956742139905,Wear an N95 daw when you meet her. https://t.co/iogCERhPPG,neutral,0.09079,0.0836,0.82561,,,
wearing-mask-australia,ambrafour, https://twitter.com/ambrafour,2020-08-29 22:03:07,https://twitter.com/i/web/status/1299829961541513221,"RT @ElJim76: @RealDeniseWelch The whole thing just makes no sense. We are on a local lockdown, half of calderdale is. The other half, liter…",negative,0.00159,0.93253,0.06588,New South Wales,,
wearing-mask-australia,eeaaw, https://twitter.com/eeaaw,2020-08-29 22:47:51,https://twitter.com/i/web/status/1299841220034715648,"RT @Roscommon_Cat: So, lemme get this straight, Dan Andrews making people wear masks outside is a grotesque overreach into our liberties, b…",negative,0.00661,0.75393,0.23946,,,
wearing-mask-australia,rainbowagate, https://twitter.com/rainbowagate,2020-08-29 21:39:37,https://twitter.com/i/web/status/1299824048763998210,RT @devdandrea: Just got kicked out of a store for not wearing a mask. Over 2020😖 https://t.co/5fgpR5KprD,negative,0.00332,0.87954,0.11714,Victoria,,
wearing-mask-australia,DanielxDoesxIt, https://twitter.com/DanielxDoesxIt,2020-08-29 22:10:31,https://twitter.com/i/web/status/1299831823648854016,RT @RexChapman: Best thing I’ve seen all week.   Georgia.   Wear a mask... https://t.co/hcjKKFou6P,positive,0.91365,0.0133,0.07305,,,
wearing-mask-australia,zifonicz, https://twitter.com/zifonicz,2020-08-29 22:48:41,https://twitter.com/i/web/status/1299841428600872961,Sorry but no one can be a passenger in my car anymore . I refuse to have to wear a mask while driving. https://t.co/dGkp0P5bhz,negative,0.00519,0.85398,0.14082,,,
wearing-mask-australia,RajeshPatel008, https://twitter.com/RajeshPatel008,2020-08-29 22:22:11,https://twitter.com/i/web/status/1299834763172352001,"RT @latimes: In Glendale, the wife and children of 77-year-old Ricardo Saldana say he died after nursing home staff were told not to wear m…",neutral,0.05951,0.41032,0.53017,New South Wales,,
wearing-mask-australia,Diddalamere, https://twitter.com/Diddalamere,2020-08-29 22:09:14,https://twitter.com/i/web/status/1299831502469869568,RT @CAPTAINCUBES: gonna commission a nsfw artist to draw a grocery store where everyone is social distancing and wearing a mask because not…,negative,0.00635,0.81918,0.17446,,,
wearing-mask-australia,amdebbie, https://twitter.com/amdebbie,2020-08-29 21:51:26,https://twitter.com/i/web/status/1299827021288218624,@coastal_eddyLB Wearing MAGA hats I assume...😷,negative,0.04188,0.91624,0.04188,New South Wales,,
wearing-mask-australia,rambo82ave, https://twitter.com/rambo82ave,2020-08-29 22:09:14,https://twitter.com/i/web/status/1299831503162089472,RT @JackDunc1: People really be saying oh so BLM is ok but anti-mask protests in Trafalgar Square aren't?  Yes. One group is out there sa…,negative,0.03933,0.92134,0.03933,New South Wales,,
wearing-mask-australia,markpstone12, https://twitter.com/markpstone12,2020-08-29 04:34:07,https://twitter.com/i/web/status/1299565973704339457,"@FionaPattenMLC @BreakfastNews We don't need to be locked down any longer, keep out of our lives and wear a mask. The rest of us will enjoy our healthy lives and not scared at all. We don't need doctors help",neutral,0.14135,0.32713,0.53152,,,
wearing-mask-australia,isalsimpson, https://twitter.com/isalsimpson,2020-08-29 22:56:07,https://twitter.com/i/web/status/1299843299012833280,"RT @LWTPOLAROlD: i wanna see see something, rt this if you STILL wear a mask out in public",neutral,0.01736,0.48248,0.50017,Victoria,,
wearing-mask-australia,kiffr, https://twitter.com/kiffr,2020-08-29 22:21:25,https://twitter.com/i/web/status/1299834566690123776,@IrkthePurists @bohaynowell @TV_Bits I’m not entirely clear where the reciprocity comes in. At the station booking window passengers are required to but staff behind the glass don’t.  (It’s not totally sealed though). I’m happy to wear a mask in any indoor setting but not walking the pavement; it’s below chin there!,negative,0.0036,0.78849,0.20791,New South Wales,,
wearing-mask-australia,realsled, https://twitter.com/realsled,2020-08-29 21:47:16,https://twitter.com/i/web/status/1299825975765667841,3/ A public accommodation may impose legitimate safety requirements necessary for safe operation therefore someone unable to wear a mask because of a disability could still be excluded from an establishment. This federal law overrides exemptions from local governments.,negative,0.02118,0.59855,0.38027,,,
wearing-mask-australia,realsled, https://twitter.com/realsled,2020-08-29 21:51:17,https://twitter.com/i/web/status/1299826985942777861,"6/ If you persists, argue or refuse to leave a business while not wearing a mask you become a direct threat and lose all rights to an accommodation. https://t.co/Hd1AyDdZTs",negative,0.0266,0.58188,0.39151,,,
wearing-mask-australia,realsled, https://twitter.com/realsled,2020-08-29 21:53:54,https://twitter.com/i/web/status/1299827643815211009,"7/ The ADA centers who are funded by the government agency National Institute on Disability, Independent Living, have instructions on how to deny entry to a disabled person that is unable to wear a mask.   https://t.co/kPumXjWM0j https://t.co/ZAC6FbLlWB",negative,0.00612,0.79976,0.19412,,,
wearing-mask-australia,realsled, https://twitter.com/realsled,2020-08-29 21:55:20,https://twitter.com/i/web/status/1299828006312181761,"8/ For the workplace, if you are unable to wear a mask, a reasonable accommodation must be explored but if there is an undue burden can be refused. Examples of an accommodation is a different kind of mask, work at home, or different shift. If these are not available then you can",neutral,0.05308,0.18799,0.75893,,,
wearing-mask-australia,catchtheVD, https://twitter.com/catchtheVD,2020-08-29 22:08:21,https://twitter.com/i/web/status/1299831281606430721,Mask Policies make CS jobs more difficult not because we have to wear them but because all the employees stuck enforcing the policies are assaulted every single day. I had to call CPD because a member refused to leave and stop screaming at me even after having our corporate info.,negative,0.0046,0.87111,0.12429,,,
wearing-mask-australia,catchtheVD, https://twitter.com/catchtheVD,2020-08-29 22:08:22,https://twitter.com/i/web/status/1299831286178213889,"and lash out in ridiculous ways. To consumers interacting with CS teams: you’re lucky we can’t verbally assault you back, believe me we all want you to know how awful we think you are for not being able to do something as simple as wear a fucking mask to keep OTHERS safe from YOU",negative,0.00242,0.94321,0.05437,,,
wearing-mask-australia,SPenguin23, https://twitter.com/SPenguin23,2020-08-29 22:45:39,https://twitter.com/i/web/status/1299840666789240834,RT @devdandrea: Just got kicked out of a store for not wearing a mask. Over 2020😖 https://t.co/5fgpR5KprD,negative,0.00332,0.87954,0.11714,,,
wearing-mask-australia,Cineaste_C, https://twitter.com/Cineaste_C,2020-08-29 22:50:19,https://twitter.com/i/web/status/1299841839952871424,Special Agent Namaste trying to argue that not wearing a mask and being denied access is the same infringement of rights as if she were a POC or LGBT.   Get this heifer some Ginkgo biloba stat to help with the brain function. https://t.co/Ur4xCSxRbc,negative,0.0029,0.88692,0.11018,,,
wearing-mask-australia,nighta, https://twitter.com/nighta,2020-08-29 21:48:00,https://twitter.com/i/web/status/1299826158385594368,RT @devdandrea: Just got kicked out of a store for not wearing a mask. Over 2020😖 https://t.co/5fgpR5KprD,negative,0.00332,0.87954,0.11714,,,
wearing-mask-australia,SueChapo, https://twitter.com/SueChapo,2020-08-29 22:18:09,https://twitter.com/i/web/status/1299833746095403008,"RT @Roscommon_Cat: So, lemme get this straight, Dan Andrews making people wear masks outside is a grotesque overreach into our liberties, b…",negative,0.00661,0.75393,0.23946,,,
wearing-mask-australia,SwaddleDesigns, https://twitter.com/SwaddleDesigns,2020-08-28 23:05:26,https://twitter.com/i/web/status/1299483257373822977,"@CJG_Sussex @NicNicScott82 Yes, in hospital u must wear proper PPE! The seal from N95 is hard on caregiver's face. Our mask is non-medical, cloth &amp; is for general public. Interestingly, Performed better than med grade surgical mask for expelled droplets in cough simulation in Lab  https://t.co/aOrFSILfoY",neutral,0.23527,0.05409,0.71064,Western Australia,,
wearing-mask-australia,buleysue, https://twitter.com/buleysue,2020-08-29 21:42:56,https://twitter.com/i/web/status/1299824884671868929,"@LesStonehouse Their rants are becoming really, really tiresome. The lock down and mandatory wearing of face masks is working. Cases are down from over 700 to under 100.  What are the conspiracy theorist offering in its place?",negative,0.00241,0.90709,0.0905,Victoria,,
wearing-mask-australia,woolhatwoman, https://twitter.com/woolhatwoman,2020-08-29 22:23:32,https://twitter.com/i/web/status/1299835100235010059,RT @a_leesha1: How did we go from people stockpiling toilet roll &amp; hand sanitizer &amp; crossing the road if they saw you from a mile away to p…,negative,0.00895,0.76837,0.22268,New South Wales,,
wearing-mask-australia,mimi2212, https://twitter.com/mimi2212,2020-08-26 04:14:01,https://twitter.com/i/web/status/1298473750569132033,"Hey Trixie, you are capable of wearing a plastic face mask &amp; N95 ventilator. https://t.co/lEG62W7tB3",negative,0.00285,0.89608,0.10107,New South Wales,,
wearing-mask-australia,BLPC_S, https://twitter.com/BLPC_S,2020-08-29 21:53:15,https://twitter.com/i/web/status/1299827478970675200,RT @BryanFromNY: @NYGovCuomo Things are still closed and there’s no Covid-19 in NY anymore. I was just at a family party last night with 5…,negative,0.00726,0.80724,0.18551,Western Australia,,
wearing-mask-australia,BLPC_S, https://twitter.com/BLPC_S,2020-08-29 22:55:55,https://twitter.com/i/web/status/1299843248496742401,RT @ShawnG927: Anti-Lockdown rally in London 🇬🇧 today! The “Wear a Mask 😷 and Social distance“ crowd won’t enjoy THIS VIDEO! 😃😂👍 https://t.…,negative,0.03304,0.59656,0.3704,Western Australia,,
wearing-mask-australia,mangymarlowe, https://twitter.com/mangymarlowe,2020-08-29 21:46:29,https://twitter.com/i/web/status/1299825776750030849,S/O to the Walmart employee in the ammo / gun section wearing the BLM mask.,neutral,0.0307,0.21094,0.75836,,,
wearing-mask-australia,GriffithStephen, https://twitter.com/GriffithStephen,2020-08-29 22:42:58,https://twitter.com/i/web/status/1299839990042693633,"@SoniaPoulton Happily I was in Italy, wearing a mask and realising that England has some really dangerous people who think killing grannies a good idea.",negative,0.00636,0.98728,0.00636,New South Wales,,
wearing-mask-australia,RobPeffer, https://twitter.com/RobPeffer,2020-08-29 22:46:15,https://twitter.com/i/web/status/1299840816106463234,"@caznye @Adam_Creighton Vic police actually have that power now. And judging by their enforcement of mask-wearing in the street, do you think they wouldn’t do it to someone who breaks their rules?  Of course, if you are compliant they probably won’t. Maybe life will be fine for Andrews sympathisers.",negative,0.01052,0.97895,0.01052,,,
wearing-mask-australia,Goateed, https://twitter.com/Goateed,2020-08-29 23:02:14,https://twitter.com/i/web/status/1299844839605821440,"@Kate_Chastain It’s a post apocalyptic wasteland—zombies wearing red MAGA hats are attacking mask-wearing survivors, tearing off their masks, and force-feeding them domestic light beer and Drumphian bible verses",negative,0.01657,0.63525,0.34818,,,
wearing-mask-australia,ChrisBZMedia, https://twitter.com/ChrisBZMedia,2020-08-29 23:02:08,https://twitter.com/i/web/status/1299844815127851008,"@ZalmanR1 @VicGovDHHS yes it is airborne, however its incredibly small. “if there were any benefit to wearing a mask, because of the blocking power against droplets and aerosol particles, then there should be more benefit from wearing a respirator (N95) compared to a surgical mask, yet..",negative,0.00438,0.82631,0.16931,,,
wearing-mask-australia,toddnelson111, https://twitter.com/toddnelson111,2020-08-21 04:28:46,https://twitter.com/i/web/status/1296665522239504384,RT @RichardGrenell: This election could be viewed as a choice:  Being Forced to Wear a Mask in January 2021   vs   Not Being Forced,negative,0.01139,0.65442,0.33418,,,
wearing-mask-australia,toddnelson111, https://twitter.com/toddnelson111,2020-08-29 22:57:06,https://twitter.com/i/web/status/1299843547529580544,"RT @RebeccaBarr214: If you can pretend Bruce Jenner is a woman and Kamala Harris is black, you can pretend I’m wearing a mask.",negative,0.01259,0.62,0.36742,,,
wearing-mask-australia,sydney__22_, https://twitter.com/sydney__22_,2020-08-29 22:29:16,https://twitter.com/i/web/status/1299836544694382592,"RT @LWTPOLAROlD: i wanna see see something, rt this if you STILL wear a mask out in public",neutral,0.01736,0.48248,0.50017,New South Wales,,
wearing-mask-australia,MissaBean1980, https://twitter.com/MissaBean1980,2020-08-29 21:55:51,https://twitter.com/i/web/status/1299828135740018688,RT @RexChapman: Best thing I’ve seen all week.   Georgia.   Wear a mask... https://t.co/hcjKKFou6P,positive,0.91365,0.0133,0.07305,,,
wearing-mask-australia,tessalex94, https://twitter.com/tessalex94,2020-08-29 22:57:30,https://twitter.com/i/web/status/1299843649929392128,today someone kicked off bc they were told of for touching something they shouldn’t but while kicking off at me got told off again for getting too close to me... SOCIAL DISTANCE!!! Especially when you’re not wearing a mask. You deserve to be told off!!! Idiot 🤦🏻‍♀️,negative,0.00201,0.92199,0.076,Victoria,,
wearing-mask-australia,HeavyHebrew, https://twitter.com/HeavyHebrew,2020-08-29 22:42:58,https://twitter.com/i/web/status/1299839992517128192,"@littllemel @DineshDSouza So losing my job and forced to wear a mask everywhere I go was all over some bullshit? let me guess, nothing will come of this and no one will be held accountable and it will just be memoryholed?",negative,0.00121,0.95093,0.04787,,,
wearing-mask-australia,cuzaus, https://twitter.com/cuzaus,2020-08-29 22:25:11,https://twitter.com/i/web/status/1299835516083339264,RT @mrcleansedotcom: Chart on an experiment in exercise while wearing a mask &amp;dangers low oxygen level in blood causes....its dangerous   @…,negative,0.01236,0.72325,0.26439,Victoria,,
wearing-mask-australia,mediawisemelb, https://twitter.com/mediawisemelb,2020-08-29 21:47:15,https://twitter.com/i/web/status/1299825968631087104,"@paul_dowsley @VictoriaPolice At the same time according to @medicayy – “There were a lot idiots without wearing a mask around the populated #StKilda Beach yesterday.  Some gathered in groups, drinking and some with the masks left around their necks.  There were no signs of any #VicPolice around there”.",negative,0.00356,0.86986,0.12658,,,
wearing-mask-australia,hil_clix_pix, https://twitter.com/hil_clix_pix,2020-08-29 22:47:22,https://twitter.com/i/web/status/1299841097976311808,"RT @TechnicallyRon: If you're wondering how stupid Britain is right now, a group of people who refuse to wear masks to prevent the spread o…",negative,0.0019,0.93429,0.06382,,,
wearing-mask-australia,GregAndrew1, https://twitter.com/GregAndrew1,2020-08-29 21:53:03,https://twitter.com/i/web/status/1299827428915777536,@RachelRileyRR @MailOnline Yet what's that the idiot at the front in red is wearing?? A mask ??,negative,0.00273,0.83867,0.1586,,,
wearing-mask-australia,adrivelajara, https://twitter.com/adrivelajara,2020-08-29 22:49:32,https://twitter.com/i/web/status/1299841642505986048,"#proudVictorian Nine out of 10 Victorians support the wearing of masks, and seven in 10 support the restrictions of movement, and even the nightly curfew, according to research from Roy Morgan released this week.TheAge",neutral,0.16134,0.05507,0.78359,Victoria,,
