tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,gothmother2, https://twitter.com/gothmother2,2020-08-03 01:41:51,https://twitter.com/i/web/status/1290100535660441603,"@joelkilgour @adamzwar @Qantas Poor woman in the seat in front of me had just been discharged after 11 weeks in hospital and was seated beside a man who was coming from Sydney.  No mask.  She asked cabin staff for a safer seat and, despite there being 2 seats in front free, they were blocked out so no go!",negative,0.00323,0.87207,0.12457,,,
wearing-mask-australia,AlyOwais, https://twitter.com/AlyOwais,2020-08-06 12:44:49,https://twitter.com/i/web/status/1291354541468704769,RT @9NewsMelb: A junior police officer has been savagely beaten by a woman after she asked her to wear a mask.   The Frankston constable su…,neutral,0.1087,0.39185,0.49951,Victoria,,
wearing-mask-australia,reyah_n, https://twitter.com/reyah_n,2020-08-04 06:58:38,https://twitter.com/i/web/status/1290542645370957824,RT @9NewsMelb: The Chief Commissioner says there are a small group of Victorians who consider themselves 'sovereign citizens'.  This includ…,neutral,0.12463,0.05328,0.82227,,,
wearing-mask-australia,Cygnatius, https://twitter.com/Cygnatius,2020-08-02 06:09:39,https://twitter.com/i/web/status/1289805541179404288,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,,,
wearing-mask-australia,RobertEverett4, https://twitter.com/RobertEverett4,2020-08-07 21:48:20,https://twitter.com/i/web/status/1291853708834123778,RT @RexChapman: This anti-masker in Ohio refuses to leave the DMV despite having no reason for going inside.   Bless all of the people in t…,neutral,0.11438,0.37036,0.51514,New South Wales,,
wearing-mask-australia,MichelleCraik, https://twitter.com/MichelleCraik,2020-08-06 03:46:09,https://twitter.com/i/web/status/1291218981999714304,RT @BNElibraries: Here's a fantastic downloadable e-book by the Australian Childhood Foundation to share with your young children to ease s…,positive,0.97119,0.00314,0.02556,,,
wearing-mask-australia,MissAmberClark, https://twitter.com/MissAmberClark,2020-08-07 22:54:17,https://twitter.com/i/web/status/1291870305044983808,RT @latimes: Many big businesses have said they are now requiring customers to wear masks.   But the workers expected to approach the maskl…,neutral,0.01007,0.45361,0.53662,Western Australia,Female,(48-53)
wearing-mask-australia,MikeSmithAFR, https://twitter.com/MikeSmithAFR,2020-08-07 05:54:20,https://twitter.com/i/web/status/1291613626315366401,@patientsafe3 @GladysB Keep up the good work Rob. You’ve  been telling the Australian public to wear masks back in March when the govt was incorrectly telling people they weren’t necessary. We now all know they are.,negative,0.02905,0.94189,0.02905,,,
wearing-mask-australia,susieclapton, https://twitter.com/susieclapton,2020-07-31 00:05:23,https://twitter.com/i/web/status/1288989096942084096,"RT @abcnews: Actor Bryan Cranston reveals he had coronavirus, urges people to wear masks https://t.co/zuM6QjAWkD",neutral,0.10699,0.14966,0.74316,Victoria,,
wearing-mask-australia,susieclapton, https://twitter.com/susieclapton,2020-07-31 00:05:23,https://twitter.com/i/web/status/1288989096942084096,"RT @abcnews: Actor Bryan Cranston reveals he had coronavirus, urges people to wear masks https://t.co/zuM6QjAWkD",neutral,0.10706,0.14941,0.74365,Victoria,,
wearing-mask-australia,40runner1, https://twitter.com/40runner1,2020-08-07 22:24:53,https://twitter.com/i/web/status/1291862907723173888,"RT @JamesTodaroMD: Are we just going to ignore the fact that Sweden never issued stay-at-home orders, kept schools open, didn't close busin…",negative,0.0052,0.78467,0.21021,Victoria,,
wearing-mask-australia,annewheaton17, https://twitter.com/annewheaton17,2020-08-02 08:39:26,https://twitter.com/i/web/status/1289843237230792706,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,,,
wearing-mask-australia,PeteCityPrice, https://twitter.com/PeteCityPrice,2020-08-07 21:47:26,https://twitter.com/i/web/status/1291853484581675010,@northernmicks @The_Pesky_Red I wear a mask 😷!!!!,neutral,0.01186,0.45093,0.53711,New South Wales,,
wearing-mask-australia,Clintok89, https://twitter.com/Clintok89,2020-08-04 23:20:26,https://twitter.com/i/web/status/1290789724458647552,RT @9NewsMelb: A junior police officer has been savagely beaten by a woman after she asked her to wear a mask.   The Frankston constable su…,neutral,0.1087,0.39185,0.49951,,,
wearing-mask-australia,TemekuFilmNerd, https://twitter.com/TemekuFilmNerd,2020-08-07 22:38:06,https://twitter.com/i/web/status/1291866232208072705,RT @andyratto: These videos of cops refusing to wear masks tend to go viral and I think it’s because it’s such clear and flagrant evidence…,negative,0.03784,0.92432,0.03784,South Australia,,
wearing-mask-australia,ChauDave, https://twitter.com/ChauDave,2020-08-02 02:39:15,https://twitter.com/i/web/status/1289752595230146562,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,New South Wales,,
wearing-mask-australia,Gone2Ceed, https://twitter.com/Gone2Ceed,2020-08-07 22:01:20,https://twitter.com/i/web/status/1291856981385523202,@realDonaldTrump FUND THE USPO. NO to F35s NO to FBI bldg EXTEND $600 benefit  Wear a mask Wash your hands Stay home  Vote for @harrisonjaime  @AmyMcGrathKY   #GOPPurge2020 https://t.co/mgYTjN9ORI,negative,0.00726,0.83691,0.15588,ACT,,
wearing-mask-australia,AusChamber, https://twitter.com/AusChamber,2020-08-07 03:30:04,https://twitter.com/i/web/status/1291577321795629056,RT @AustralianMade: Where to buy Australian-made face masks https://t.co/Eg4POMPZ9q via @EthicalClothing #supportlocal https://t.co/uqkQ0K1…,neutral,0.11469,0.0885,0.79688,ACT,,
wearing-mask-australia,tedjamm, https://twitter.com/tedjamm,2020-08-07 21:33:25,https://twitter.com/i/web/status/1291849956886642688,"RT @JamesTodaroMD: Are we just going to ignore the fact that Sweden never issued stay-at-home orders, kept schools open, didn't close busin…",negative,0.0052,0.78467,0.21021,,,
wearing-mask-australia,mmasseyy_, https://twitter.com/mmasseyy_,2020-08-07 21:23:56,https://twitter.com/i/web/status/1291847567723188226,RT @JayyKess: Schools are saying “we can’t enforce mask wearing” as if they haven’t enforced girls to cover up for decades,negative,0.04956,0.90088,0.04956,Queensland,,
wearing-mask-australia,dwinnera, https://twitter.com/dwinnera,2020-08-07 22:32:30,https://twitter.com/i/web/status/1291864822867537921,RT @fascinatorfun: Netherlands.  June. Almost no entire ward of patients in a retirement home was infected.  Despite wearing face masks con…,neutral,0.01554,0.4541,0.53027,New South Wales,,
wearing-mask-australia,ChrisCourtney4, https://twitter.com/ChrisCourtney4,2020-07-31 03:27:03,https://twitter.com/i/web/status/1289039847722688513,RT @9NewsQueensland: Queensland shoppers in hotspot areas are encouraged to wear face coverings. #9News https://t.co/1w8DJFLVOz,neutral,0.04846,0.24023,0.71143,Queensland,,
wearing-mask-australia,ChrisCourtney4, https://twitter.com/ChrisCourtney4,2020-07-31 03:27:03,https://twitter.com/i/web/status/1289039847722688513,RT @9NewsQueensland: Queensland shoppers in hotspot areas are encouraged to wear face coverings. #9News https://t.co/1w8DJFLVOz,neutral,0.04852,0.23999,0.71143,Queensland,,
wearing-mask-australia,twbtwb, https://twitter.com/twbtwb,2020-08-07 22:31:59,https://twitter.com/i/web/status/1291864695805108224,RT @Lollardfish: Schools: I'm sorry we have no power over student behavior. We can't make students wear masks. Schools: Also we're suspendi…,negative,0.00755,0.71533,0.27734,Queensland,,
wearing-mask-australia,headasserey, https://twitter.com/headasserey,2020-08-04 04:35:43,https://twitter.com/i/web/status/1290506677419032578,"RT @whyyoumadbru: @TheVandelay @9NewsMelb What the hell did that particular cop do to deserve having her head smashed in?? Nothing, she was…",negative,0.00377,0.9165,0.07977,,,
wearing-mask-australia,Blackswan725, https://twitter.com/Blackswan725,2020-08-07 21:20:50,https://twitter.com/i/web/status/1291846788266123264,RT @KamalaHarris: Listen to the scientists and wear a mask.,neutral,0.02019,0.30762,0.67236,Western Australia,,
wearing-mask-australia,Blackswan725, https://twitter.com/Blackswan725,2020-08-07 21:30:44,https://twitter.com/i/web/status/1291849278965481472,"RT @DanRather: “When you're happy and you know it, then your face will surely show it.” Well... since no one's really happy, we might as we…",negative,0.00529,0.78174,0.21277,Western Australia,,
wearing-mask-australia,drydenchelsea_, https://twitter.com/drydenchelsea_,2020-08-07 21:05:48,https://twitter.com/i/web/status/1291843004534345730,RT @JayyKess: Schools are saying “we can’t enforce mask wearing” as if they haven’t enforced girls to cover up for decades,negative,0.04956,0.90088,0.04956,New South Wales,,
wearing-mask-australia,JakeZaidi, https://twitter.com/JakeZaidi,2020-08-07 22:09:05,https://twitter.com/i/web/status/1291858929857654784,RT @xvnijia: wearing a mask and being soft spoken do not mix,negative,0.00878,0.62891,0.36255,New South Wales,,
wearing-mask-australia,davidatscpc, https://twitter.com/davidatscpc,2020-07-30 21:44:07,https://twitter.com/i/web/status/1288953544133890049,@woolworths - don't encourage customers to wear face masks when Randomised Controlled Trials &amp; Aust's Chief Medical Officer caution against the use of cloth masks. @pwafork @GladysB @AnnastaciaMP @theheraldsun @SkyNewsAust @couriermail @australian  https://t.co/KV6xIGqSaQ https://t.co/fxk2ZHQqCQ,negative,0.00322,0.87012,0.12659,New South Wales,,
wearing-mask-australia,justshaybtfw, https://twitter.com/justshaybtfw,2020-08-07 21:58:03,https://twitter.com/i/web/status/1291856156915310596,RT @daforeignwin: wearing a mask and taking vitamins do work because my mom has 3 clients with COVID &amp; she’s tested negative 4 times,neutral,0.08636,0.19739,0.71631,,,
wearing-mask-australia,klunkinc, https://twitter.com/klunkinc,2020-08-04 02:47:38,https://twitter.com/i/web/status/1290479479425384456,RT @9NewsAUS: SHOCKING: The officer's head was allegedly repeatedly smashed into concrete last night by a woman who refused to wear a mas…,negative,0.04297,0.54541,0.41162,,,
wearing-mask-australia,Frankie_Tweetz, https://twitter.com/Frankie_Tweetz,2020-08-02 02:54:09,https://twitter.com/i/web/status/1289756344396836864,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,New South Wales,,
wearing-mask-australia,SwimAustralia, https://twitter.com/SwimAustralia,2020-08-02 18:58:04,https://twitter.com/i/web/status/1289998919473086465,"RT @ausgov: From midnight tonight (Sun 2 Aug), people living in VIC are required to wear a mask or face covering when leaving their home.…",neutral,0.05569,0.3374,0.60693,Queensland,,
wearing-mask-australia,elahieh, https://twitter.com/elahieh,2020-08-07 01:02:30,https://twitter.com/i/web/status/1291540184278773760,RT @SBSNews: The AMA has encouraged all NSW residents to wear a mask in public at all times despite current government guidelines. https://…,neutral,0.10388,0.20374,0.69238,Queensland,,
wearing-mask-australia,pas64, https://twitter.com/pas64,2020-08-02 02:39:07,https://twitter.com/i/web/status/1289752561835077632,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,New South Wales,,
wearing-mask-australia,I_fountainhead, https://twitter.com/I_fountainhead,2020-08-07 22:51:41,https://twitter.com/i/web/status/1291869651404591105,@ChelseaFC Teach em how to wear masks man.,negative,0.00446,0.76855,0.22717,,,
wearing-mask-australia,AscensionHelp, https://twitter.com/AscensionHelp,2020-08-07 21:44:09,https://twitter.com/i/web/status/1291852658769186816,"RT @JamesTodaroMD: Are we just going to ignore the fact that Sweden never issued stay-at-home orders, kept schools open, didn't close busin…",negative,0.0052,0.78467,0.21021,Western Australia,,
wearing-mask-australia,drpete00, https://twitter.com/drpete00,2020-08-04 11:17:09,https://twitter.com/i/web/status/1290607701467099136,"@alexwhitelive @rachelbaxendale @JennyMikakos @ShaunLeaneMP @theheraldsun Many @LiberalVictoria MPs are neglecting sharing COVID safety messages (wear a mask, stay home, get tested) to their constituents to help them understand how to keep safe during the pandemic. But they are happily use their position to undermine these messages &amp; the gov #SpringSt",negative,0.0046,0.90381,0.09155,,,
wearing-mask-australia,MariaCouto1991, https://twitter.com/MariaCouto1991,2020-08-07 22:05:32,https://twitter.com/i/web/status/1291858036743536646,"RT @ChrisJansing: Grim new research that there could be 300,000 coronavirus deaths by the end of the year.  IF 95% of people wear masks, 70…",neutral,0.04163,0.28662,0.67188,Victoria,,
wearing-mask-australia,prismaticshart, https://twitter.com/prismaticshart,2020-08-07 22:38:22,https://twitter.com/i/web/status/1291866299673575424,RT @beansormolly: “I can’t wear a mask I have a health condition” okay lady I have a huge dumptruck ass but I still wear pants to work,negative,0.00291,0.87061,0.12634,Western Australia,,
wearing-mask-australia,Artfull01, https://twitter.com/Artfull01,2020-08-07 22:02:42,https://twitter.com/i/web/status/1291857326970769408,"RT @MinteeKneez: The world is healing.   Sturgis Motorcyle Rally Bikers Arrive by Thousands, Masks and Distancing Rare https://t.co/y7SwFJZ…",positive,0.69434,0.01315,0.29248,Western Australia,,
wearing-mask-australia,AlecRASale, https://twitter.com/AlecRASale,2020-08-07 22:01:58,https://twitter.com/i/web/status/1291857138437038080,RT @JayyKess: Schools are saying “we can’t enforce mask wearing” as if they haven’t enforced girls to cover up for decades,negative,0.04956,0.90088,0.04956,,,
wearing-mask-australia,Pixie_vannucci, https://twitter.com/Pixie_vannucci,2020-08-07 12:12:11,https://twitter.com/i/web/status/1291708715033407489,@TorusLiverpool Really? will it be an n95 mask cos thats what the surveyor you sent out to my flat was wearing that only protects him i have asthma and my mum has asthma and is immune compromised so he wasnt protecting us he was protecting him also you sent one man out the one that told me off,negative,0.00165,0.92041,0.078,New South Wales,,
wearing-mask-australia,Bonerlord911, https://twitter.com/Bonerlord911,2020-08-07 21:35:04,https://twitter.com/i/web/status/1291850372084953088,"RT @thestraygoat: Please inspect the mask you wear, just found this  https://t.co/IYTyM0cdGb",neutral,0.01247,0.42041,0.56738,,,
wearing-mask-australia,db1312, https://twitter.com/db1312,2020-08-01 09:43:07,https://twitter.com/i/web/status/1289496877675683840,"@GoddessStokes @vanOnselenP So, put up a perspect shield and wear a mask and wash hands. Good. Done then. Also actually the most important... Kid or adult.. if you are sick stay at home!",neutral,0.03011,0.40527,0.56445,,,
wearing-mask-australia,swedeev, https://twitter.com/swedeev,2020-08-07 21:47:12,https://twitter.com/i/web/status/1291853422518386688,RT @aubrey_huff: If you’re wearing a mask to protect yourself from a virus that you will voluntarily inject yourself with soon.....then you…,negative,0.00485,0.75342,0.24194,Victoria,,
wearing-mask-australia,swedeev, https://twitter.com/swedeev,2020-08-07 22:45:26,https://twitter.com/i/web/status/1291868079983489024,RT @scotty_kiker: I was the only one in a crowded Walmart not wearing a mask last night! One lady came up behind me and kept saying I was B…,negative,0.00903,0.62354,0.36743,Victoria,,
wearing-mask-australia,swedeev, https://twitter.com/swedeev,2020-08-07 22:47:20,https://twitter.com/i/web/status/1291868555764305920,"RT @JamesTodaroMD: Are we just going to ignore the fact that Sweden never issued stay-at-home orders, kept schools open, didn't close busin…",negative,0.0052,0.78467,0.21021,Victoria,,
wearing-mask-australia,MsVAA, https://twitter.com/MsVAA,2020-08-07 22:23:45,https://twitter.com/i/web/status/1291862622317445128,"RT @aubrey_huff: If I have to wear a mask for your health....then it’s only fair I get to slap the super sized happy meal, &amp; coke out of yo…",negative,0.00626,0.81982,0.17371,Victoria,Female,(48-53)
wearing-mask-australia,slimmbear, https://twitter.com/slimmbear,2020-08-07 22:22:54,https://twitter.com/i/web/status/1291862406935785472,i always put lipgloss on KNOWING i gotta wear this mask 🙄,neutral,0.08331,0.15857,0.7583,,,
wearing-mask-australia,Oldest_Rookie, https://twitter.com/Oldest_Rookie,2020-08-04 10:13:36,https://twitter.com/i/web/status/1290591712667037696,RT @9NewsMelb: The Chief Commissioner says there are a small group of Victorians who consider themselves 'sovereign citizens'.  This includ…,neutral,0.12463,0.05328,0.82227,Victoria,,
wearing-mask-australia,_776BC, https://twitter.com/_776BC,2020-08-07 01:25:11,https://twitter.com/i/web/status/1291545891955003393,Breathe easy. Your search is over.   Introducing the ultimate re-usable Face Mask – the 776BC X-Pro Face Mask.   Protect yourself and others in comfort in a 776BC X-Pro Face Mask.    Secure yours here - https://t.co/QbfgoPjPrn  #776BC #StaySafe https://t.co/B2yYiE2yNP,positive,0.93848,0.00558,0.05609,,,
wearing-mask-australia,_776BC, https://twitter.com/_776BC,2020-08-07 23:01:41,https://twitter.com/i/web/status/1291872170176651264,"Optimum comfort + protection.  Breathe easy in a 776BC X-Pro Face Mask.   Let’s face it, most masks are uncomfortable to wear, make it difficult to breathe and speak.   Introducing the ultimate re-usable face mask.  Learn more here - https://t.co/QbfgoPjPrn   #776BC #StaySafe https://t.co/Z1aaba4cib",positive,0.9082,0.00707,0.08484,,,
wearing-mask-australia,jaw7295, https://twitter.com/jaw7295,2020-08-02 03:37:02,https://twitter.com/i/web/status/1289767135577694208,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14038,0.17664,0.68311,,,
wearing-mask-australia,jaw7295, https://twitter.com/jaw7295,2020-08-02 03:37:02,https://twitter.com/i/web/status/1289767135577694208,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,,,
wearing-mask-australia,ColettaFrank, https://twitter.com/ColettaFrank,2020-08-03 05:09:43,https://twitter.com/i/web/status/1290152848366301185,RT @9NewsSyd: Shocking footage shows the moment a brawl broke out on board a flight from Amsterdam to Ibiza after two passengers refused to…,neutral,0.17236,0.27466,0.55322,New South Wales,,
wearing-mask-australia,ColettaFrank, https://twitter.com/ColettaFrank,2020-08-03 05:09:43,https://twitter.com/i/web/status/1290152848366301185,RT @9NewsSyd: Shocking footage shows the moment a brawl broke out on board a flight from Amsterdam to Ibiza after two passengers refused to…,neutral,0.17261,0.27441,0.55322,New South Wales,,
wearing-mask-australia,bcarbonaro85, https://twitter.com/bcarbonaro85,2020-08-04 01:47:05,https://twitter.com/i/web/status/1290464241158422529,"@LesStonehouse @normanswan @abcnews Agree, I have discovered a new love of walking during the COVID-19 situation.   Don't agree with logic behind when and where we need to wear masks, when walking or running around a vast space like Albert Park every one naturally spreads out so surely less chance of catching?",neutral,0.05634,0.12549,0.81836,Victoria,,
wearing-mask-australia,bcarbonaro85, https://twitter.com/bcarbonaro85,2020-08-04 01:47:05,https://twitter.com/i/web/status/1290464241158422529,"@LesStonehouse @normanswan @abcnews Agree, I have discovered a new love of walking during the COVID-19 situation.   Don't agree with logic behind when and where we need to wear masks, when walking or running around a vast space like Albert Park every one naturally spreads out so surely less chance of catching?",neutral,0.05676,0.125,0.81836,Victoria,,
wearing-mask-australia,ConnectivityC, https://twitter.com/ConnectivityC,2020-08-07 21:33:17,https://twitter.com/i/web/status/1291849921969057793,"RT @kirstenweiser: It remains wild to me that kids aged 10-12 aren’t required to wear masks because they’re too young, but the government t…",negative,0.0069,0.75391,0.23901,New South Wales,,
wearing-mask-australia,msmansk, https://twitter.com/msmansk,2020-08-01 02:27:45,https://twitter.com/i/web/status/1289387310618832897,"RT @9NewsSyd: There are growing calls for residents in Sydney hotspots to wear masks in public, as case numbers continue to climb in New So…",neutral,0.11072,0.21008,0.6792,New South Wales,,
wearing-mask-australia,msmansk, https://twitter.com/msmansk,2020-08-01 02:27:45,https://twitter.com/i/web/status/1289387310618832897,"RT @9NewsSyd: There are growing calls for residents in Sydney hotspots to wear masks in public, as case numbers continue to climb in New So…",neutral,0.1109,0.21008,0.6792,New South Wales,,
wearing-mask-australia,msmansk, https://twitter.com/msmansk,2020-08-02 02:31:34,https://twitter.com/i/web/status/1289750660833935360,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14038,0.17664,0.68311,New South Wales,,
wearing-mask-australia,msmansk, https://twitter.com/msmansk,2020-08-02 02:31:34,https://twitter.com/i/web/status/1289750660833935360,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,New South Wales,,
wearing-mask-australia,RoslynWells, https://twitter.com/RoslynWells,2020-08-07 00:39:06,https://twitter.com/i/web/status/1291534294804869122,RT @SBSNews: The AMA has encouraged all NSW residents to wear a mask in public at all times despite current government guidelines. https://…,neutral,0.10388,0.20374,0.69238,,,
wearing-mask-australia,chrryrdumbrllas, https://twitter.com/chrryrdumbrllas,2020-08-07 21:36:23,https://twitter.com/i/web/status/1291850704038977536,RT @kibblesmith: You guys ready for a lot of drawings of Santa wearing a mask,neutral,0.02185,0.24817,0.72998,New South Wales,,
wearing-mask-australia,chrryrdumbrllas, https://twitter.com/chrryrdumbrllas,2020-08-07 21:38:23,https://twitter.com/i/web/status/1291851204973047808,RT @JayyKess: Schools are saying “we can’t enforce mask wearing” as if they haven’t enforced girls to cover up for decades,negative,0.04956,0.90088,0.04956,New South Wales,,
wearing-mask-australia,chrryrdumbrllas, https://twitter.com/chrryrdumbrllas,2020-08-07 22:23:35,https://twitter.com/i/web/status/1291862579220946944,"RT @adoraspirits: y’all just buy a mask that you can wash and reuse, it’s literally cheaper for you in the long run and it’s way better for…",negative,0.01138,0.81055,0.1781,New South Wales,,
wearing-mask-australia,chrryrdumbrllas, https://twitter.com/chrryrdumbrllas,2020-08-07 22:39:50,https://twitter.com/i/web/status/1291866670907060225,"RT @lovevenustas: schools enforcing masks: we can’t force students to wear anything, it violates their freedom 😌  schools enforcing dress c…",neutral,0.01906,0.48535,0.49561,New South Wales,,
wearing-mask-australia,MissWanitaYYC, https://twitter.com/MissWanitaYYC,2020-08-07 22:27:57,https://twitter.com/i/web/status/1291863679110004736,RT @KamalaHarris: Listen to the scientists and wear a mask.,neutral,0.02019,0.30762,0.67236,Western Australia,,
wearing-mask-australia,ohwonderer, https://twitter.com/ohwonderer,2020-08-04 04:21:49,https://twitter.com/i/web/status/1290503183509291008,RT @9NewsMelb: The Chief Commissioner says there are a small group of Victorians who consider themselves 'sovereign citizens'.  This includ…,neutral,0.12457,0.05319,0.82227,,,
wearing-mask-australia,ohwonderer, https://twitter.com/ohwonderer,2020-08-04 04:21:49,https://twitter.com/i/web/status/1290503183509291008,RT @9NewsMelb: The Chief Commissioner says there are a small group of Victorians who consider themselves 'sovereign citizens'.  This includ…,neutral,0.12463,0.05328,0.82227,,,
wearing-mask-australia,Samara_McCann, https://twitter.com/Samara_McCann,2020-08-02 02:31:01,https://twitter.com/i/web/status/1289750523306860546,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14038,0.17664,0.68311,ACT,Female,(38-43)
wearing-mask-australia,Samara_McCann, https://twitter.com/Samara_McCann,2020-08-02 02:31:01,https://twitter.com/i/web/status/1289750523306860546,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,ACT,Female,(38-43)
wearing-mask-australia,keijan, https://twitter.com/keijan,2020-08-07 22:30:23,https://twitter.com/i/web/status/1291864289867833344,@latingle Does NZ want any American to visit their country at the moment? Sorry America stay at home and wear a mask till you get rid of the “Trump virus.”,negative,0.0015,0.95947,0.03906,,,
wearing-mask-australia,nobby15, https://twitter.com/nobby15,2020-08-04 04:16:41,https://twitter.com/i/web/status/1290501889293918210,RT @9NewsMelb: The Chief Commissioner says there are a small group of Victorians who consider themselves 'sovereign citizens'.  This includ…,neutral,0.12457,0.05319,0.82227,Western Australia,,
wearing-mask-australia,nobby15, https://twitter.com/nobby15,2020-08-04 04:16:41,https://twitter.com/i/web/status/1290501889293918210,RT @9NewsMelb: The Chief Commissioner says there are a small group of Victorians who consider themselves 'sovereign citizens'.  This includ…,neutral,0.12463,0.05328,0.82227,Western Australia,,
wearing-mask-australia,yabbietol, https://twitter.com/yabbietol,2020-08-07 22:55:57,https://twitter.com/i/web/status/1291870724110467072,"RT @GayeCrispin: Mary-Louise McLaws, epidemiologist and World Health Organization (WHO) adviser said Sydney should follow Melbourne's lead…",neutral,0.08514,0.17163,0.74316,New South Wales,,
wearing-mask-australia,NickDuncan91, https://twitter.com/NickDuncan91,2020-08-07 21:17:54,https://twitter.com/i/web/status/1291846049246539776,"RT @kirstenweiser: It remains wild to me that kids aged 10-12 aren’t required to wear masks because they’re too young, but the government t…",negative,0.0069,0.75391,0.23901,,,
wearing-mask-australia,david_dalley, https://twitter.com/david_dalley,2020-08-06 11:06:12,https://twitter.com/i/web/status/1291329722891165697,"His behaviour was probably the most juvenile, insulting and disrespectful I have seen in an Australian parliament for a long time. Plus he didn’t answer her simple question about masks. Astounding. https://t.co/Oh0sLLsRie",negative,0.00288,0.96484,0.03247,Victoria,,
wearing-mask-australia,Balldy53, https://twitter.com/Balldy53,2020-08-05 09:47:08,https://twitter.com/i/web/status/1290947438983778306,"@Gurur0cks @abcnews Yes hey did sign up to nursing, not to wear a mask 8 to 10 hrs a day.",neutral,0.01929,0.42627,0.5542,,,
wearing-mask-australia,Balldy53, https://twitter.com/Balldy53,2020-08-05 09:47:08,https://twitter.com/i/web/status/1290947438983778306,"@Gurur0cks @abcnews Yes hey did sign up to nursing, not to wear a mask 8 to 10 hrs a day.",neutral,0.01935,0.42578,0.55469,,,
wearing-mask-australia,MCRNBM, https://twitter.com/MCRNBM,2020-08-07 01:01:36,https://twitter.com/i/web/status/1291539960751722496,RT @SBSNews: The AMA has encouraged all NSW residents to wear a mask in public at all times despite current government guidelines. https://…,neutral,0.10388,0.20374,0.69238,New South Wales,,
wearing-mask-australia,VictoriaMoira, https://twitter.com/VictoriaMoira,2020-08-07 21:08:18,https://twitter.com/i/web/status/1291843635533582336,"RT @DanRather: “When you're happy and you know it, then your face will surely show it.” Well... since no one's really happy, we might as we…",negative,0.00529,0.78174,0.21277,Victoria,,
wearing-mask-australia,Steph56Renee, https://twitter.com/Steph56Renee,2020-08-07 21:11:31,https://twitter.com/i/web/status/1291844445944651777,"Folks, what schmucks out there think they're too damn good to wear a mask? We're talking about lives. The lives of thousands of people. Whomever doesn't wear a mask is a pussy. Plain and simple. 👠",negative,0.00324,0.92725,0.0694,New South Wales,,
wearing-mask-australia,Steph56Renee, https://twitter.com/Steph56Renee,2020-08-07 21:32:56,https://twitter.com/i/web/status/1291849834455072768,"Folks, I've got an idea! How about all people who do not wear masks not be allowed to vote? They're all dumb Donald supporters anyway. 👠",negative,0.00696,0.86621,0.12683,New South Wales,,
wearing-mask-australia,JennLeitch69, https://twitter.com/JennLeitch69,2020-08-07 21:59:53,https://twitter.com/i/web/status/1291856615570841600,RT @TheoFleury14: So I’m at Chinook Mall. If we’re all wearing masks why do we have to wait in line to get into a store?????,negative,0.00214,0.86865,0.12915,,,
wearing-mask-australia,DeidreSwann1969, https://twitter.com/DeidreSwann1969,2020-08-07 21:21:25,https://twitter.com/i/web/status/1291846934051913729,RT @TomthunkitsMind: ‘Stop making stuff up’ — Watch these doctors debunk common myths about wearing a mask https://t.co/3KcjoN5nqB 04 #BeCo…,positive,0.60938,0.06488,0.32593,Western Australia,,
wearing-mask-australia,pasavito, https://twitter.com/pasavito,2020-08-02 02:32:19,https://twitter.com/i/web/status/1289750847673339904,"@Telstra It’s a glorious day in Melbourne, time to do socially isolated masked walking instead :)",negative,0.0444,0.5249,0.43066,,,
wearing-mask-australia,pasavito, https://twitter.com/pasavito,2020-08-02 23:50:49,https://twitter.com/i/web/status/1290072593068777473,@VictoriaPolice observed extemely poor behaviour from an officer last night. Refused to put a mask on at a fast food outlet in outer South East telling the person behind the counter that he “makes the rules &amp; I don’t need to wear a mask”.,negative,0.00338,0.91113,0.08557,,,
wearing-mask-australia,pasavito, https://twitter.com/pasavito,2020-08-07 23:02:01,https://twitter.com/i/web/status/1291872253328547840,Disappointing to see @sunriseon7 hosts reporting from Melbourne not wearing masks on screen. Image is everything on TV.,negative,0.00462,0.84424,0.15137,,,
