tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,lis_kelly1, https://twitter.com/lis_kelly1,2020-07-25 00:34:51,https://twitter.com/i/web/status/1286822185944756224,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,,,
wearing-mask-australia,AnnieGardener3, https://twitter.com/AnnieGardener3,2020-07-24 21:02:11,https://twitter.com/i/web/status/1286768667171012609,@NeelaJan @deniseshrivell One plus of the Masks is they also keep the face warm in Winter from the frosty morni g's and wind chill factor.  Maybe they will come in permanently. And you can a wear your footy colours.,positive,0.77539,0.00813,0.21643,,,
wearing-mask-australia,lazsamuels, https://twitter.com/lazsamuels,2020-07-25 11:11:33,https://twitter.com/i/web/status/1286982414464557057,@Alex_AniPac @Terrence_STR @ChrisWesseling See all the masks? https://t.co/xGmtoAGzdt https://t.co/0jrtnoP8cT,neutral,0.01403,0.32275,0.66309,New South Wales,,
wearing-mask-australia,lazsamuels, https://twitter.com/lazsamuels,2020-07-25 15:27:39,https://twitter.com/i/web/status/1287046865909739524,@leann_raya @Alex_AniPac @Terrence_STR @ChrisWesseling Prisons and schools involve small enclosed spaces with the same individuals for long periods.  Outdoors with masks is a completely different physical environment. It’s seriously not that hard to understand the differences.,neutral,0.10632,0.1554,0.73828,New South Wales,,
wearing-mask-australia,lazsamuels, https://twitter.com/lazsamuels,2020-07-25 23:04:47,https://twitter.com/i/web/status/1287161905400827905,"@lspect01 @sarahcpr Wow. Conservatives are the most angry, uptight, easily offended snowflakes on the planet. I’m Australian and can readily see the difference.  Just look at how you blame Obama - he was President over 3 years ago!! And you sure cry about masks!  Damn you guys love to project.",negative,0.01123,0.97754,0.01123,New South Wales,,
wearing-mask-australia,JanMareeSmith2, https://twitter.com/JanMareeSmith2,2020-07-20 04:01:25,https://twitter.com/i/web/status/1285062228840857600,"RT @HelpRodger: @LaTrioli While you are busy abusing your caller who didn't want to wear a mask, explain why caped, gloved, masked, goggled…",negative,0.00355,0.86963,0.12695,Tasmania,,
wearing-mask-australia,RedCruz19, https://twitter.com/RedCruz19,2020-07-25 03:34:40,https://twitter.com/i/web/status/1286867439016267776,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,,,
wearing-mask-australia,Judetomyfriends, https://twitter.com/Judetomyfriends,2020-07-24 07:15:10,https://twitter.com/i/web/status/1286560540114841600,RT @Vanessa53G: @transition_t @sallymcmanus @CFMEU_CG @ETU_national @theamwu @AWUnion NBN connection at home yesterday. Worker mentioned he…,neutral,0.0954,0.09064,0.81396,Queensland,,
wearing-mask-australia,BeauBedelph, https://twitter.com/BeauBedelph,2020-07-25 10:04:55,https://twitter.com/i/web/status/1286965647960764416,"@9NewsAUS Perhaps they'd be more compliant if they handed out free masks, not that they know how to wear them.",negative,0.00126,0.9375,0.06122,,,
wearing-mask-australia,deanmacallister, https://twitter.com/deanmacallister,2020-07-25 23:06:30,https://twitter.com/i/web/status/1287162338718527489,@BethanyinCBR He also didn't wear a mask when winding down his window. 😬,negative,0.00852,0.60742,0.38403,,,
wearing-mask-australia,Antifa_Bondrac, https://twitter.com/Antifa_Bondrac,2020-07-25 00:36:43,https://twitter.com/i/web/status/1286822656033959937,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,South Australia,,
wearing-mask-australia,APHResearcher, https://twitter.com/APHResearcher,2020-07-24 09:15:49,https://twitter.com/i/web/status/1286590903843315713,What's the best homemade face mask to curb Covid-19?  https://t.co/XHV59T8hMi,neutral,0.07385,0.20447,0.72168,,,
wearing-mask-australia,AnthonySm1th, https://twitter.com/AnthonySm1th,2020-07-19 01:46:21,https://twitter.com/i/web/status/1284665852701241344,RT @sumeyyailanbey: Face masks will become mandatory in Melbourne and Mitchell Ahire #springst #COVID19au https://t.co/dmJmv3kkSg,neutral,0.05081,0.22266,0.72656,Victoria,,
wearing-mask-australia,oz_jacko, https://twitter.com/oz_jacko,2020-07-19 02:08:30,https://twitter.com/i/web/status/1284671426809622529,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,0.02921,0.55859,0.41235,,,
wearing-mask-australia,Hannaaussiechi2, https://twitter.com/Hannaaussiechi2,2020-07-22 08:31:11,https://twitter.com/i/web/status/1285854894780370945,@jo1foster @newscomauHQ @DanielAndrewsMP Yeah they tell you to isolate and wear a mask dah,negative,0.00822,0.55225,0.4397,South Australia,,
wearing-mask-australia,fluffydogx, https://twitter.com/fluffydogx,2020-07-25 03:19:36,https://twitter.com/i/web/status/1286863646035828736,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,,,
wearing-mask-australia,LeitlJulie, https://twitter.com/LeitlJulie,2020-07-25 00:45:30,https://twitter.com/i/web/status/1286824864062439424,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,,,
wearing-mask-australia,robsullivan1973, https://twitter.com/robsullivan1973,2020-07-25 02:38:24,https://twitter.com/i/web/status/1286853279029161988,"RT @BraehlerMark: @abcnews Too all the idiots who wear a face mask with the nose exposed, where to you think they take the sample tests fro…",negative,0.0022,0.88086,0.11676,,,
wearing-mask-australia,KezBenn, https://twitter.com/KezBenn,2020-07-24 23:06:54,https://twitter.com/i/web/status/1286800053374353408,"@goodfoodgal Sure masks work if used properly, don't replace distancing and thrown out or washed after every use, none of which will be done. You have to get closer to hear people talk. A lot can go wrong. Also it should be a personal choice, not mandatory. Excessive fear is unhealthy too.",negative,0.00547,0.79004,0.20447,,,
wearing-mask-australia,HelpRodger, https://twitter.com/HelpRodger,2020-07-20 02:49:18,https://twitter.com/i/web/status/1285044079592534017,"@LaTrioli While you are busy abusing your caller who didn't want to wear a mask, explain why caped, gloved, masked, goggled health care workers are contracting #COVID19Vic in their 100s ? #auspol #qanda #9today #sunrise #thedrum #insiders #TheProjectTV  #resignDanAndrews https://t.co/XZCYOxnnRT",negative,0.00273,0.91699,0.08014,,,
wearing-mask-australia,Narjen53, https://twitter.com/Narjen53,2020-07-25 00:25:13,https://twitter.com/i/web/status/1286819760437522433,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,Queensland,,
wearing-mask-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-24 01:39:36,https://twitter.com/i/web/status/1286476090282618880,"RT @healthdirectAU: If you need to wear a face mask, you should change the mask as soon as it becomes damp or dirty. A cloth face covering…",negative,0.00597,0.80078,0.19312,,,
wearing-mask-australia,JessHealyWalton, https://twitter.com/JessHealyWalton,2020-07-16 23:16:45,https://twitter.com/i/web/status/1283903425256624128,RT @CydaAu: People with disability receiving care at home in Level 3 restriction areas asked to wear masks. Can not find official info @stu…,negative,0.01259,0.521,0.46655,Victoria,,
wearing-mask-australia,flemsha, https://twitter.com/flemsha,2020-07-24 10:35:30,https://twitter.com/i/web/status/1286610956852715520,"Thank you. Please everyone a mild inconvenience to help save lives. I wear my mask to protect you, will you wear yours to protect me, my colleagues and my patients? https://t.co/fS10fRbDPH",positive,0.55029,0.03534,0.41431,,,
wearing-mask-australia,flemsha, https://twitter.com/flemsha,2020-07-25 03:31:16,https://twitter.com/i/web/status/1286866582933663744,"@SandroDemaio Almost 100% of the people I saw were wearing masks, the few who were not were joggers (many were though) for the most part. (Out in 3147). We can all wear on our face the sign we are all in this together while actively doing our part. #MaskUpMelbourne",neutral,0.3313,0.04926,0.61914,,,
wearing-mask-australia,flemsha, https://twitter.com/flemsha,2020-07-25 10:58:10,https://twitter.com/i/web/status/1286979045872111617,"RT @VictorianCHO: What’s the story with masks with valves? Well, they shouldn’t be used for COVID protection. It allows the wearer to breat…",neutral,0.0134,0.47876,0.50781,,,
wearing-mask-australia,flemsha, https://twitter.com/flemsha,2020-07-25 11:00:12,https://twitter.com/i/web/status/1286979558437089281,@VictorianCHO Thank you for pointing this out. I saw quite a few people out and about with masks with valves today. Wanted to tell them but thought pulling over and telling people to change their mask would have looked a little strange. 😷 #MaskUpMelbourne,neutral,0.05759,0.11273,0.82959,,,
wearing-mask-australia,LizHcks, https://twitter.com/LizHcks,2020-07-25 02:08:24,https://twitter.com/i/web/status/1286845727486832640,RT @BernieSanders: I am once again asking you to wear a mask.,neutral,0.01292,0.45483,0.53223,,,
wearing-mask-australia,LizHcks, https://twitter.com/LizHcks,2020-07-25 11:33:28,https://twitter.com/i/web/status/1286987931291279360,"RT @VictorianCHO: What’s the story with masks with valves? Well, they shouldn’t be used for COVID protection. It allows the wearer to breat…",neutral,0.0134,0.47876,0.50781,,,
wearing-mask-australia,gvwindandsolar, https://twitter.com/gvwindandsolar,2020-07-25 01:52:51,https://twitter.com/i/web/status/1286841814473875456,"@chrismartenson Keep it up Chris. The world needs someone like you in these times.  Here in Aust. me and my wife wear masks, and adhere to all of your advice.  I'm glad to hear that you do have a huge U.S. audience.  I'm sure they are listening.  The U.S (and the world) needs you. God bless you.",positive,0.96777,0.00225,0.02991,Victoria,,
wearing-mask-australia,gvwindandsolar, https://twitter.com/gvwindandsolar,2020-07-25 08:20:03,https://twitter.com/i/web/status/1286939257500651526,"@___Pingu__ @CrashPatriot Virologists and Pathologists have advised to wear a face mask.  Logic tells me this is correct.   Goggles? good idea.  To be totally safe, goggles should be implemented (they do wear faceshields in the hospitals).  Remember, we're talking Covid, alcohol+smokes are another issue.",neutral,0.10315,0.11487,0.78223,Victoria,,
wearing-mask-australia,gvwindandsolar, https://twitter.com/gvwindandsolar,2020-07-25 22:44:05,https://twitter.com/i/web/status/1287156695701966849,"@redwaterpill @___Pingu__ @CrashPatriot The world &amp; politics is corrupt. Agreed. Covid Pandemic is real.  We have a choice. Be as resistant as possible to the virus.  Wear a mask, social space, take vitamins, eat well, sleep well, exercise.  Otherwise, give up.  Covid is a killer bus. I'm staying out of the way.",neutral,0.07184,0.29248,0.63574,Victoria,,
wearing-mask-australia,gvwindandsolar, https://twitter.com/gvwindandsolar,2020-07-25 23:00:03,https://twitter.com/i/web/status/1287160717385187329,"@taitai78787 @redwaterpill @___Pingu__ @CrashPatriot I get your point. Mask's are not 100% effective. It's true.  Wearing a mask is only one part of the solution. You do need to social space, don't play with it, keep it clean. Make a good one for yourself. If u dont try to stay out of it's (Covid 19) way, you are likely to get hit.",neutral,0.05835,0.13831,0.80322,Victoria,,
wearing-mask-australia,mang0pulp, https://twitter.com/mang0pulp,2020-07-25 10:46:27,https://twitter.com/i/web/status/1286976099881111552,"RT @VictorianCHO: What’s the story with masks with valves? Well, they shouldn’t be used for COVID protection. It allows the wearer to breat…",neutral,0.0134,0.47876,0.50781,Victoria,,
wearing-mask-australia,mang0pulp, https://twitter.com/mang0pulp,2020-07-25 10:46:31,https://twitter.com/i/web/status/1286976115009966080,"RT @VictorianCHO: So although it might protect *you*, it won’t properly protect others if you are infected. So please, no valves on masks f…",negative,0.00253,0.88379,0.11389,Victoria,,
wearing-mask-australia,moonpatrol33, https://twitter.com/moonpatrol33,2020-07-24 13:25:18,https://twitter.com/i/web/status/1286653686240829440,@abcnews Protest = safe...walking the dog in the middle of nowhere = unsafe and wear a mask 🤷‍♂️🖕,negative,0.01588,0.49829,0.48584,,,
wearing-mask-australia,_Lukey_83, https://twitter.com/_Lukey_83,2020-07-25 06:04:54,https://twitter.com/i/web/status/1286905244283092992,@9NewsAUS If you’re not sick you shouldn’t have to wear a mask. This shit is totally retarded and the media is pushing this,negative,0.00111,0.96289,0.0361,Victoria,,
wearing-mask-australia,silencewedge, https://twitter.com/silencewedge,2020-07-25 10:31:30,https://twitter.com/i/web/status/1286972336642506752,RT @PeteLawler: How the hell isn't the National Disability Scheme NOT paying for masks where its required fmd https://t.co/h2u8BuhbQv,negative,0.00206,0.89063,0.10706,,,
wearing-mask-australia,mirandagreer, https://twitter.com/mirandagreer,2020-07-22 11:05:03,https://twitter.com/i/web/status/1285893614778769411,"RT @LaTrioli: Melbourne, if we have to do this, we have lost the battle. Be strong! Don’t put your undies on your head! #MaskUpMelbourne",neutral,0.07465,0.37891,0.54639,Queensland,,
wearing-mask-australia,mirandagreer, https://twitter.com/mirandagreer,2020-07-25 12:16:43,https://twitter.com/i/web/status/1286998813282979842,RT @DrJulieAMiller: Good explanation of why masked valves make you appear callous of others. Please just don’t. Good for bushfire or dust s…,neutral,0.04764,0.19702,0.75537,Queensland,,
wearing-mask-australia,marks_katrina, https://twitter.com/marks_katrina,2020-07-25 13:00:09,https://twitter.com/i/web/status/1287009746126397440,"RT @WSJ: New research suggests that face coverings help reduce the transmission of droplets, though some masks are more protective than oth…",neutral,0.12842,0.0661,0.80566,Victoria,,
wearing-mask-australia,CherylR49309565, https://twitter.com/CherylR49309565,2020-07-25 13:27:35,https://twitter.com/i/web/status/1287016648466022402,@9NewsMelb @maddieslattery I hate wearing the mask l get claustrophobic and hyperventilate but l wear it because l am high risk and can't afford to get sick. It's not hard to do a simple thing that could save lives.,negative,0.03738,0.4917,0.47095,,,
wearing-mask-australia,thetramspotter, https://twitter.com/thetramspotter,2020-07-24 04:30:42,https://twitter.com/i/web/status/1286519148579708928,"RT @fakemetrotrains: REMINDER: it's now a requirement to wear a mask in almost all situations when away from your home, including when trav…",negative,0.0155,0.57422,0.4104,Victoria,,
wearing-mask-australia,thetramspotter, https://twitter.com/thetramspotter,2020-07-24 08:30:57,https://twitter.com/i/web/status/1286579609299857408,"RT @MelbPTUser: Just saw 4 teenagers walking side by side with no masks on, no social distancing. This is in a rich Bayside suburb.   Just…",neutral,0.09259,0.21021,0.69727,Victoria,,
wearing-mask-australia,StankoBob, https://twitter.com/StankoBob,2020-07-25 05:04:16,https://twitter.com/i/web/status/1286889986315284486,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,,,
wearing-mask-australia,batarisims, https://twitter.com/batarisims,2020-07-19 10:53:04,https://twitter.com/i/web/status/1284803438753136640,"RT @YvesRees: If anyone in Melbourne can't afford a mask, DM me your details and I'll arrange to send you one.",neutral,0.08972,0.17261,0.73779,,,
wearing-mask-australia,batarisims, https://twitter.com/batarisims,2020-07-20 13:28:14,https://twitter.com/i/web/status/1285204873063981057,RT @CasaDeWaffle: I find it ironic I can't breathe is a good enough justification to not wear a mask but not good enough to prevent a bla…,negative,0.00179,0.896,0.10205,,,
wearing-mask-australia,MoondriftMusing, https://twitter.com/MoondriftMusing,2020-07-23 23:10:50,https://twitter.com/i/web/status/1286438654911504385,@heyitsashlie_ @9NewsMelb She is incredibly selfish.  Listen to your indulgent self and wear a mask.  Think of others.,negative,0.01286,0.82568,0.16162,Victoria,,
wearing-mask-australia,MissSpookiness9, https://twitter.com/MissSpookiness9,2020-07-25 22:22:51,https://twitter.com/i/web/status/1287151354339667968,RT @7NewsSydney: The police minister is warning people in flood zones to carry masks with them over the next couple of days. A major storm…,neutral,0.1593,0.12622,0.71436,Victoria,,
wearing-mask-australia,MissSpookiness9, https://twitter.com/MissSpookiness9,2020-07-25 22:23:03,https://twitter.com/i/web/status/1287151403257835521,RT @7NewsSydney: Eleven Melburnians have been fined for not wearing face masks when leaving home. A total of 97 fines have been issued and…,negative,0.02661,0.57129,0.4021,Victoria,,
wearing-mask-australia,lizzysawrusrex, https://twitter.com/lizzysawrusrex,2020-07-24 00:01:34,https://twitter.com/i/web/status/1286451421395603456,"RT @healthdirectAU: If you need to wear a face mask, you should change the mask as soon as it becomes damp or dirty. A cloth face covering…",negative,0.00597,0.80078,0.19312,Victoria,,
wearing-mask-australia,democracydemon1, https://twitter.com/democracydemon1,2020-07-24 23:43:16,https://twitter.com/i/web/status/1286809205114982400,"And the Gestapo &amp; the Wehrmacht all said, We were just following orders, as they enforced the Australian Govts fascist agenda against the cohorts formerly known as Australian citizens. We had no yellow stars. It was the law they had to wear masks.",negative,0.01648,0.62402,0.35938,,,
wearing-mask-australia,democracydemon1, https://twitter.com/democracydemon1,2020-07-24 23:54:51,https://twitter.com/i/web/status/1286812119522897921,"@theheraldsun And the Gestapo&amp;Wehrmacht all said,We were just following orders,as they enforced Australian Govts fascist agenda against cohorts formerly known as citizens. No,we had no yellow stars,but it was law. They had to wear masks. They resisted so we shot them for spreading disease. https://t.co/tol0aqYjTf",neutral,0.03192,0.4502,0.51807,,,
wearing-mask-australia,democracydemon1, https://twitter.com/democracydemon1,2020-07-24 23:55:46,https://twitter.com/i/web/status/1286812347370151937,"RT @democracydemon1: @theheraldsun And the Gestapo&amp;Wehrmacht all said,We were just following orders,as they enforced Australian Govts fas…",negative,0.02637,0.94727,0.02637,,,
wearing-mask-australia,ang3snowden, https://twitter.com/ang3snowden,2020-07-24 12:39:59,https://twitter.com/i/web/status/1286642282255380480,The secret to the best DIY face masks: @australian https://t.co/x8E1cDMjMp,positive,0.85303,0.00816,0.13892,,,
wearing-mask-australia,mysteryexplore, https://twitter.com/mysteryexplore,2020-07-19 04:44:00,https://twitter.com/i/web/status/1284710558105628673,"RT @pinkybarks: Lots of mask patterns available here, if you are a do-it-yourselfer. Masks mandatory in #melbournelockdown from midnight We…",neutral,0.12323,0.07617,0.80078,New South Wales,,
wearing-mask-australia,PatsKarvelas, https://twitter.com/PatsKarvelas,2020-07-25 23:05:52,https://twitter.com/i/web/status/1287162177539825664,RT @Raf_Epstein: #Insiders Angels = Masks!  Love it   When will I see your face  @sclark_melbs,positive,0.59033,0.04047,0.36938,Victoria,,
wearing-mask-australia,XiLawrence, https://twitter.com/XiLawrence,2020-07-25 00:28:08,https://twitter.com/i/web/status/1286820495959023616,@9NewsSyd I saw from the video. Most of them don’t wear masks and shouting loudly. The droplets from their shouting may carry virus around.,negative,0.01083,0.71582,0.27344,New South Wales,,
wearing-mask-australia,Isk137, https://twitter.com/Isk137,2020-07-24 06:38:11,https://twitter.com/i/web/status/1286551231117144064,"RT @VictorianCHO: Masks, of course. #maskupmelbourne  https://t.co/zus8SqXzly",neutral,0.04196,0.09357,0.86426,,,
wearing-mask-australia,Isk137, https://twitter.com/Isk137,2020-07-25 21:35:27,https://twitter.com/i/web/status/1287139424782884865,"RT @VictorianCHO: What’s the story with masks with valves? Well, they shouldn’t be used for COVID protection. It allows the wearer to breat…",neutral,0.0134,0.47876,0.50781,,,
wearing-mask-australia,australian, https://twitter.com/australian,2020-07-24 21:35:02,https://twitter.com/i/web/status/1286776932441309184,RT @ang3snowden: The secret to the best DIY face masks: @australian https://t.co/x8E1cDMjMp,positive,0.61914,0.01897,0.36206,New South Wales,,
wearing-mask-australia,LachMg, https://twitter.com/LachMg,2020-07-24 12:42:10,https://twitter.com/i/web/status/1286642833370185729,RT @ang3snowden: The secret to the best DIY face masks: @australian https://t.co/x8E1cDMjMp,positive,0.61914,0.01897,0.36206,,,
wearing-mask-australia,cheadle_louise, https://twitter.com/cheadle_louise,2020-07-25 00:31:40,https://twitter.com/i/web/status/1286821385390534656,@larn1e @9NewsAUS If masks work there's no need to let any low life out of jail they can wear a mask 🙄,negative,0.00255,0.94141,0.05585,Queensland,Female,(60-100)
wearing-mask-australia,callralstonsaul, https://twitter.com/callralstonsaul,2020-07-24 20:06:36,https://twitter.com/i/web/status/1286754676549939200,"RT @DuchessFrida: A message about masks from Professor Kerryn Phelps, a physician and former President of the Australian Medical Associatio…",positive,0.49219,0.02853,0.47925,Victoria,,
wearing-mask-australia,ilox101, https://twitter.com/ilox101,2020-07-25 01:45:27,https://twitter.com/i/web/status/1286839951024259075,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,South Australia,,
wearing-mask-australia,GailCoastie, https://twitter.com/GailCoastie,2020-07-24 05:40:55,https://twitter.com/i/web/status/1286536820939829248,"RT @ausgov: From midnight tonight (Wed 22 July), people living in metropolitan Melbourne and Mitchell Shire will be required to wear a mask…",neutral,0.05768,0.37476,0.56738,Queensland,,
wearing-mask-australia,GailCoastie, https://twitter.com/GailCoastie,2020-07-25 03:00:04,https://twitter.com/i/web/status/1286858730827468800,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,Queensland,,
wearing-mask-australia,carolyn_kane, https://twitter.com/carolyn_kane,2020-07-25 22:02:38,https://twitter.com/i/web/status/1287146264581165056,RT @RexChapman: We need these guys in the states publicly shaming anti-maskers... https://t.co/IutvAnTlO8,negative,0.02954,0.94092,0.02954,,,
wearing-mask-australia,_Celestraa, https://twitter.com/_Celestraa,2020-07-25 03:48:58,https://twitter.com/i/web/status/1286871037305487360,RT @BernieSanders: I am once again asking you to wear a mask.,neutral,0.01292,0.45483,0.53223,Victoria,,
wearing-mask-australia,Briscoe121, https://twitter.com/Briscoe121,2020-07-25 15:39:40,https://twitter.com/i/web/status/1287049888912482304,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,,,
wearing-mask-australia,geoffrey_payne, https://twitter.com/geoffrey_payne,2020-07-24 23:20:40,https://twitter.com/i/web/status/1286803516887949312,RT @9NewsMelb: Melburnians have been praised for the overwhelming adoption of mandatory masks.  The @VictorianCHO has hailed them as a po…,negative,0.01929,0.96143,0.01929,Victoria,,
wearing-mask-australia,ChristyGrace001, https://twitter.com/ChristyGrace001,2020-07-23 23:31:27,https://twitter.com/i/web/status/1286443840556081152,"@9NewsAUS This behaviour is NOT okay. Whatever ur opinions of covid, it doesn't matter. People ARE getting sick &amp; restrictions will only continue if we don't all do the RIGHT thing. If the govt says we stay inside, wear masks &amp; answer q's, then that's what we do. Then we can move on",negative,0.01467,0.80322,0.18201,,,
wearing-mask-australia,turtlelordvv, https://twitter.com/turtlelordvv,2020-07-25 08:19:32,https://twitter.com/i/web/status/1286939127208796162,RT @9NewsAUS: The Premier has slammed Melburnians who refuse to wear a face covering on the city's first weekend of mandatory masks. @maddi…,neutral,0.06378,0.36646,0.56982,South Australia,,
wearing-mask-australia,The_UNLEASHD, https://twitter.com/The_UNLEASHD,2020-07-24 08:15:13,https://twitter.com/i/web/status/1286575652016013312,"@madmanashley @Mick17432842 @9NewsAUS No I don't, but isn't it funny how they mention EVERY case of this oh so scary virus which more and more people are starting to realise it's being used as a scare tactic. Nothing more.  Here, you need to wear a mask, it doesn't do ANYTHING but you HAVE TO wear one or get fined🤷‍♂️",negative,0.02612,0.94775,0.02612,Queensland,,
wearing-mask-australia,LorettaHousto20, https://twitter.com/LorettaHousto20,2020-07-25 11:50:29,https://twitter.com/i/web/status/1286992213998616578,RT @9NewsAUS: The Premier has slammed Melburnians who refuse to wear a face covering on the city's first weekend of mandatory masks. @maddi…,neutral,0.06378,0.36646,0.56982,Queensland,,
wearing-mask-australia,LorettaHousto20, https://twitter.com/LorettaHousto20,2020-07-25 11:51:20,https://twitter.com/i/web/status/1286992426024857600,RT @9NewsAUS: Almost a dozen Melburnians have been fined for failing to wear a face covering on the first Saturday of mandatory mask wearin…,negative,0.01929,0.50244,0.47827,Queensland,,
wearing-mask-australia,LorettaHousto20, https://twitter.com/LorettaHousto20,2020-07-25 12:00:09,https://twitter.com/i/web/status/1286994646959181824,"RT @9NewsAUS: New rules on wearing masks in England came into effect Friday (local time), with people entering shops, banks and supermarket…",neutral,0.18591,0.13232,0.68164,Queensland,,
wearing-mask-australia,itsalexlodge, https://twitter.com/itsalexlodge,2020-07-26 23:03:49,https://twitter.com/i/web/status/1287524049929809922,RT @Sheppyuk: Can't believe I've just been kicked out of @Tesco for not wearing a #facemask https://t.co/mVVKp93Hf4,negative,0.00632,0.86475,0.12878,,,
wearing-mask-australia,TinaKendrick11, https://twitter.com/TinaKendrick11,2020-07-24 23:30:13,https://twitter.com/i/web/status/1286805921193025536,RT @ManusAlert: We refugees in PNG received warning message from PIH about Corona virus. PIH &amp; JDA never provided us with face masks or han…,negative,0.00669,0.78516,0.20825,New South Wales,Female,(60-100)
wearing-mask-australia,TinaKendrick11, https://twitter.com/TinaKendrick11,2020-07-25 23:47:43,https://twitter.com/i/web/status/1287172711756619777,"RT @KArandjelovic: Despite distancing and masks, health care workers are more likely to be exposed by covid than the average Australian, ce…",neutral,0.07709,0.1897,0.7334,New South Wales,Female,(60-100)
wearing-mask-australia,jenoby2012, https://twitter.com/jenoby2012,2020-07-26 05:52:14,https://twitter.com/i/web/status/1287264446306373632,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,,,
wearing-mask-australia,AnthonyTravelEd, https://twitter.com/AnthonyTravelEd,2020-07-26 22:02:57,https://twitter.com/i/web/status/1287508734860603392,America unmasked. https://t.co/i7TO6BMiYe,neutral,0.06384,0.11859,0.81738,New South Wales,Male,(48-53)
wearing-mask-australia,maybe_mocha, https://twitter.com/maybe_mocha,2020-07-24 14:28:09,https://twitter.com/i/web/status/1286669504009736192,RT @danidonovan: How to wear a face mask without fogging up your glasses 😷👓 #COVID https://t.co/jIqVCEcJbK,neutral,0.05304,0.08337,0.86377,,,
wearing-mask-australia,MichelleOC13, https://twitter.com/MichelleOC13,2020-07-26 13:19:40,https://twitter.com/i/web/status/1287377044225966080,RT @BelindaJones68: Have you noticed 2nd waves occurring around the world just like Aust?  2nd time is different- cases not from OS mainly-…,neutral,0.07513,0.12463,0.80029,Western Australia,,
wearing-mask-australia,TamerAgha, https://twitter.com/TamerAgha,2020-07-26 07:06:55,https://twitter.com/i/web/status/1287283238311014400,"RT @9NewsSyd: Bunnings has described the treatment of its staff members, who were threatened with legal action when asking a woman in Victo…",negative,0.02319,0.53418,0.44287,New South Wales,,
wearing-mask-australia,Margare37237673, https://twitter.com/Margare37237673,2020-07-26 06:22:58,https://twitter.com/i/web/status/1287272180875538433,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,Western Australia,,
wearing-mask-australia,NomadSarah1, https://twitter.com/NomadSarah1,2020-07-26 12:19:56,https://twitter.com/i/web/status/1287362012586971137,@australian Didn't even know you had to wear masks in Bunnings. I've only seen a few wearing masks where I am in country Victoria,negative,0.00921,0.63184,0.35889,,,
wearing-mask-australia,conserv1951, https://twitter.com/conserv1951,2020-07-26 22:38:08,https://twitter.com/i/web/status/1287517587887108096,Which mask to wear. N95 are best. Socks? No. False medical advice. https://t.co/lqwV0xMB3d,negative,0.00485,0.80615,0.18884,Queensland,Male,(8-12)
wearing-mask-australia,conserv1951, https://twitter.com/conserv1951,2020-07-26 22:45:54,https://twitter.com/i/web/status/1287519542864801792,@GreyHaired07 Front line workers should be wearing N95 respirators.,negative,0.01157,0.81299,0.17566,Queensland,Male,(8-12)
wearing-mask-australia,conserv1951, https://twitter.com/conserv1951,2020-07-26 22:56:12,https://twitter.com/i/web/status/1287522134198063104,@HbAlpaca @goodfoodgal N95 filters 3 microns. Far smaller than dust. Yes it allows unfiltered exhale to reduce stress on your respiratory system. It will filter most virus particles. Surgical mask only filter large droplets. That’s my point. Socks are useless.,negative,0.02376,0.63281,0.34351,Queensland,Male,(8-12)
