tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,lt_pham, https://twitter.com/lt_pham,2020-08-12 22:48:37,https://twitter.com/i/web/status/1293680818498334720,"Idiots still think COVID-19 is a hoax.  I see a non-responsive patient w multi-organ failure w a trach, g-tube for feeds, foley cath, and rectal tube after a stroke occurred while intubated due to respiratory failure caused by COVID-19.   Stfu &amp; wear the fcking mask. I’m tired.",negative,0.00691,0.82286,0.17022,,,
wearing-mask-australia,Michelle533049, https://twitter.com/Michelle533049,2020-08-12 21:53:56,https://twitter.com/i/web/status/1293667056261328896,RT @Yamiche: Another line from Kamala Harris' speech that went directly to Pres Trump: His flip-flopping on social distancing &amp; wearing ma…,neutral,0.16939,0.07857,0.75204,Victoria,,
wearing-mask-australia,Twist3dUniverse, https://twitter.com/Twist3dUniverse,2020-08-12 21:30:23,https://twitter.com/i/web/status/1293661132792578048,"RT @9NewsMelb: WATCH: Footage has emerged of police arresting a young woman in Melbourne, after stopping her for not wearing a mask.  Detai…",neutral,0.04853,0.31596,0.63551,,,
wearing-mask-australia,mickbell2012, https://twitter.com/mickbell2012,2020-08-12 21:56:14,https://twitter.com/i/web/status/1293667638749491202,@GladysB @BradHazzard Although I do agree with a push to vigourously encourage the wearing of Face Masks in NSW reported in @smh today - Can the price of these items be subsidised? The price alone will inhibit compliance.,negative,0.00841,0.69646,0.29513,,,
wearing-mask-australia,Starplatarara, https://twitter.com/Starplatarara,2020-08-12 22:10:41,https://twitter.com/i/web/status/1293671273055154178,RT @WADeptHealth: My mask protects you. Your mask protects me. Wearing a cloth face covering helps stop the spread of COVID-19.,positive,0.49719,0.03694,0.46588,Western Australia,,
wearing-mask-australia,Marisaleighann, https://twitter.com/Marisaleighann,2020-08-12 21:39:27,https://twitter.com/i/web/status/1293663411298074625,"RT @AngrierWHStaff: Florida sheriff bans deputies, visitors from wearing masks.   You really can’t make this shit up.    https://t.co/3YKTc…",negative,0.04162,0.60609,0.35229,Victoria,,
wearing-mask-australia,XMsChexX, https://twitter.com/XMsChexX,2020-08-12 22:23:41,https://twitter.com/i/web/status/1293674543836364800,@PiciMal Nothing was taken away. You wear a mask  Big fat hairy deal,neutral,0.01744,0.36676,0.6158,New South Wales,,
wearing-mask-australia,XMsChexX, https://twitter.com/XMsChexX,2020-08-12 22:38:41,https://twitter.com/i/web/status/1293678321553743872,@BellstheCats Stupid would be not wearing one.  It's just a damn mask.,negative,0.0022,0.88468,0.11312,New South Wales,,
wearing-mask-australia,XMsChexX, https://twitter.com/XMsChexX,2020-08-12 22:39:06,https://twitter.com/i/web/status/1293678425236856832,RT @hbwclifford: wear a mask. its not that hard. you're saving lives by doing so. and if you're that selfish to not wear one for other peop…,negative,0.01778,0.71572,0.2665,New South Wales,,
wearing-mask-australia,XMsChexX, https://twitter.com/XMsChexX,2020-08-12 22:39:39,https://twitter.com/i/web/status/1293678563242065921,"RT @kjeannine216: #InsteadOfMasks, a throat punch if you come near me! Wear the mask! https://t.co/kNHJAV5dqB",negative,0.01095,0.77387,0.21518,New South Wales,,
wearing-mask-australia,m_lars_, https://twitter.com/m_lars_,2020-08-12 22:33:53,https://twitter.com/i/web/status/1293677113560780805,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,negative,0.00882,0.68456,0.30662,Victoria,,
wearing-mask-australia,barb_swan, https://twitter.com/barb_swan,2020-08-12 21:33:24,https://twitter.com/i/web/status/1293661890585882624,"RT @DrLeanaWen: Interesting perspective that reframes concept of masks: yes, we wear them to protect others, but masks also protect the wea…",positive,0.86658,0.00485,0.12857,Western Australia,,
wearing-mask-australia,thegamekobe, https://twitter.com/thegamekobe,2020-08-12 21:46:30,https://twitter.com/i/web/status/1293665188965527552,RT @drdavidsamadi: If you are alone in your car with no one else you don’t need to wear a mask.   If you are in the beach or outdoors &amp; the…,neutral,0.02322,0.21376,0.76301,,,
wearing-mask-australia,truth_trumps, https://twitter.com/truth_trumps,2020-08-12 22:20:25,https://twitter.com/i/web/status/1293673724382597120,RT @Yamiche: Another line from Kamala Harris' speech that went directly to Pres Trump: His flip-flopping on social distancing &amp; wearing ma…,neutral,0.16939,0.07857,0.75204,Western Australia,,
wearing-mask-australia,osbourne2032, https://twitter.com/osbourne2032,2020-08-12 22:14:56,https://twitter.com/i/web/status/1293672342820970502,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,negative,0.00882,0.68456,0.30662,,,
wearing-mask-australia,AnthonyLines13, https://twitter.com/AnthonyLines13,2020-08-12 21:37:20,https://twitter.com/i/web/status/1293662879271383041,RT @drdavidsamadi: If you are alone in your car with no one else you don’t need to wear a mask.   If you are in the beach or outdoors &amp; the…,neutral,0.02322,0.21376,0.76301,,,
wearing-mask-australia,swanny31176, https://twitter.com/swanny31176,2020-08-12 22:40:19,https://twitter.com/i/web/status/1293678729290493954,"@michaeljones1o @hesanihilist @MrsAselin @RealCandaceO Plenty different. You can’t comment on Biden because he wasn’t being briefed daily like Trump was, assuming he paid any attention (doubtful). Ban travel from China and Europe earlier. Have a national strategy informed by science. Do not politicize a pandemic or wearing a mask.",negative,0.00449,0.75322,0.24229,Western Australia,,
wearing-mask-australia,mickduffy5, https://twitter.com/mickduffy5,2020-08-12 21:06:51,https://twitter.com/i/web/status/1293655210301194241,"@suzy661 @FergalBowers @rte I’d rather follow public health advice than the advice of Gem Gem and co,Yes I wear a mask in shops to help protect others that’s it nothing more.",negative,0.00241,0.89613,0.10146,,,
wearing-mask-australia,gburgham, https://twitter.com/gburgham,2020-08-12 21:04:57,https://twitter.com/i/web/status/1293654730615459847,"RT @NHSMillion: This is after just 20 minutes on the wards wearing full PPE  If we can sweat buckets for you, please wear your mask for us…",negative,0.00849,0.78889,0.20263,,,
wearing-mask-australia,SCMarshall130, https://twitter.com/SCMarshall130,2020-08-12 21:08:43,https://twitter.com/i/web/status/1293655680650555392,@bueller_tom Her first interaction with the officer was to flip him off as he approached and asked why she wasn't wearing a mask.,negative,0.0047,0.87547,0.11982,,,
wearing-mask-australia,AuthorJANolan, https://twitter.com/AuthorJANolan,2020-08-12 22:34:36,https://twitter.com/i/web/status/1293677293701750784,"Serious question. Why are there no biohazard bins in stores and restaurants for used masks and gloves? If we are to believe this virus is so contagious and deadly, why aren't we wearing hazmat suits like virologists do? https://t.co/ZWq3iTTih3",negative,0.00325,0.86209,0.13466,,,
wearing-mask-australia,Michz45, https://twitter.com/Michz45,2020-08-12 22:25:46,https://twitter.com/i/web/status/1293675069051289600,RT @rubin_angela: Private security contractors at Sydney hotel quarantine now.. not wearing masks....After all the fracas.. #IStandWithDan,neutral,0.02704,0.38194,0.59101,,,
wearing-mask-australia,Seltxr, https://twitter.com/Seltxr,2020-08-12 22:58:37,https://twitter.com/i/web/status/1293683338373246976,@EASPORTSFIFA @EA Add more customisations to your player on career and pro clubs add tattoos and protective face masks that some players wear also add a 3v3 street mode no... Not Volta  #FIFA21,neutral,0.04573,0.17567,0.7786,,,
wearing-mask-australia,hearthwench, https://twitter.com/hearthwench,2020-08-12 21:25:07,https://twitter.com/i/web/status/1293659805387636736,RT @nwgoboating: Don't wear a mask - wear a mask This drug works - now it doesn't Don't close borders -closing borders ok  The two faces of…,neutral,0.01811,0.44576,0.53613,Western Australia,,
wearing-mask-australia,hearthwench, https://twitter.com/hearthwench,2020-08-12 21:25:59,https://twitter.com/i/web/status/1293660024837795841,RT @zerohedge: John McAfee Arrested For Wearing A  Woman's Thong As A Facemask In Germany https://t.co/K5jbfAalPi,negative,0.01014,0.64698,0.34288,Western Australia,,
wearing-mask-australia,Merlin__Me, https://twitter.com/Merlin__Me,2020-08-12 22:57:14,https://twitter.com/i/web/status/1293682988694163457,RT @_Vince_irl: marth says wear ur fucking mask https://t.co/f8TExEuLNo,negative,0.0108,0.62494,0.36426,,,
wearing-mask-australia,VicNolan1, https://twitter.com/VicNolan1,2020-08-12 21:51:43,https://twitter.com/i/web/status/1293666499866107905,"RT @kirstiealley: “We are the tolerant” THE most fucked up FALSE MANTRA of the radical left. Take your masks off ya damn liars. NO, the oth…",negative,0.00356,0.92983,0.06661,Victoria,,
wearing-mask-australia,vicciskip, https://twitter.com/vicciskip,2020-08-12 21:34:33,https://twitter.com/i/web/status/1293662179237994508,"RT @mkraju: Harris drawing a contrast between Trump/covid and Obama/Ebola, criticizing Trump’s “refusal to get testing up and running, his…",negative,0.05107,0.47994,0.46899,Victoria,,
wearing-mask-australia,RightBrainEngr, https://twitter.com/RightBrainEngr,2020-08-12 21:56:18,https://twitter.com/i/web/status/1293667655040327681,"RT @paulsperry_: A-W-W-W-W-KWARD...Biden's &amp; Kamala's spouses came out on stage wearing masks while Biden and Kamala remained maskless, onl…",negative,0.00719,0.82157,0.17124,Victoria,,
wearing-mask-australia,Dragonsride, https://twitter.com/Dragonsride,2020-08-12 21:54:07,https://twitter.com/i/web/status/1293667105649262595,@CNN Wearing a mask is an IQ test. It’s easy to see who failed. #WearYourDamnMask,negative,0.00184,0.93089,0.06726,,,
wearing-mask-australia,cartoon_fan, https://twitter.com/cartoon_fan,2020-08-12 21:33:10,https://twitter.com/i/web/status/1293661831521660928,RT @JeffreyGuterman: The stupid is making me nauseated. Marion County Florida sheriff Billy Woods has banned deputies from wearing masks an…,negative,0.0015,0.94586,0.05264,,,
wearing-mask-australia,cartoon_fan, https://twitter.com/cartoon_fan,2020-08-12 21:33:27,https://twitter.com/i/web/status/1293661905089830913,RT @Amy_Siskind: “Marion County Sheriff Billy Woods prohibited his deputies from wearing masks at work.”  Note:  a record 276 Floridians di…,neutral,0.04724,0.31254,0.64022,,,
wearing-mask-australia,cartoon_fan, https://twitter.com/cartoon_fan,2020-08-12 22:03:37,https://twitter.com/i/web/status/1293669495119126530,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,negative,0.00882,0.68456,0.30662,,,
wearing-mask-australia,herfirst100K, https://twitter.com/herfirst100K,2020-08-12 21:08:46,https://twitter.com/i/web/status/1293655689932361728,"RT @MarshallProj: On Tuesday, the same day Florida marked a new daily high for deaths from COVID-19, Marion County Sheriff Billy Woods bann…",neutral,0.12854,0.28116,0.59029,Western Australia,,
wearing-mask-australia,PhilipCoates13, https://twitter.com/PhilipCoates13,2020-08-12 22:15:16,https://twitter.com/i/web/status/1293672428283940864,"RT @DavidJollyFL: From ABC News:  Florida sheriff *forbids* staff, visitors from wearing masks  https://t.co/z4caMdgYb8",neutral,0.05574,0.30525,0.63901,,,
wearing-mask-australia,WhteRbbnAdvocat, https://twitter.com/WhteRbbnAdvocat,2020-08-12 21:02:05,https://twitter.com/i/web/status/1293654010449158144,RT @lynlinking: Worry in NSW over unknown virus sources Premier Gladys Berejiklian flagged NSW needs to go further in preventing the spread…,neutral,0.07006,0.2602,0.66974,,,
wearing-mask-australia,Mz_MishHamilton, https://twitter.com/Mz_MishHamilton,2020-08-12 21:28:10,https://twitter.com/i/web/status/1293660575273234432,RT @Mooocee: Not wearing her mask properly and handing out masks without wearing gloves. Let’s hope she doesn’t have covid 😳,negative,0.00135,0.95445,0.0442,Victoria,,
wearing-mask-australia,JanMareeSmith2, https://twitter.com/JanMareeSmith2,2020-08-12 21:46:07,https://twitter.com/i/web/status/1293665092043563009,RT @ShawnG927: Say hello to San Diego councilwoman Jen Campbell! Campbell has demanded that the County Sheriff arrest people who aren't we…,negative,0.02431,0.60648,0.3692,Tasmania,,
wearing-mask-australia,JanMareeSmith2, https://twitter.com/JanMareeSmith2,2020-08-12 22:47:08,https://twitter.com/i/web/status/1293680445570183169,RT @ShawnG927: Marylou Sudders is the Health Secretary of Massachusetts. Sudders strongly suggested this week that residents in high COVID-…,neutral,0.05344,0.31501,0.63155,Tasmania,,
wearing-mask-australia,JanMareeSmith2, https://twitter.com/JanMareeSmith2,2020-08-12 22:48:27,https://twitter.com/i/web/status/1293680776597270528,RT @cajungal62: NO ONE WILL WANT TO WEAR MASKS AFTER WATCHING THIS!!! https://t.co/JQn16gf8op,negative,0.00672,0.93017,0.06311,Tasmania,,
wearing-mask-australia,Flashburn_17, https://twitter.com/Flashburn_17,2020-08-12 22:05:04,https://twitter.com/i/web/status/1293669861806075904,RT @BusyDrT: So the Experts are actually directing us to incorporate #mask wearing into our daily routine knowing full well they  increase…,negative,0.02021,0.53078,0.449,,,
wearing-mask-australia,OregonDHSCW, https://twitter.com/OregonDHSCW,2020-08-12 22:37:45,https://twitter.com/i/web/status/1293678086861422594,RT @CASA4Children: From Toddlers to Teens: How to Talk to Kids About Wearing Masks https://t.co/wwlKjGsy2Y via @Healthline,neutral,0.31524,0.03348,0.65129,,,
wearing-mask-australia,OrangeCal, https://twitter.com/OrangeCal,2020-08-12 22:33:02,https://twitter.com/i/web/status/1293676896941555712,Florida Sheriff Orders Deputies And Staff Not To Wear Face Masks - NPR https://t.co/ekvSdeGcsz,negative,0.01987,0.50687,0.47326,,,
wearing-mask-australia,toni_mcclory, https://twitter.com/toni_mcclory,2020-08-12 21:32:59,https://twitter.com/i/web/status/1293661785367535616,RT @Yamiche: Another line from Kamala Harris' speech that went directly to Pres Trump: His flip-flopping on social distancing &amp; wearing ma…,neutral,0.16939,0.07857,0.75204,Western Australia,,
wearing-mask-australia,RRNCummings, https://twitter.com/RRNCummings,2020-08-12 22:57:02,https://twitter.com/i/web/status/1293682937372774406,RT @drdavidsamadi: If you are alone in your car with no one else you don’t need to wear a mask.   If you are in the beach or outdoors &amp; the…,neutral,0.02322,0.21376,0.76301,New South Wales,,
wearing-mask-australia,tay_mo_ro, https://twitter.com/tay_mo_ro,2020-08-12 21:59:01,https://twitter.com/i/web/status/1293668336232873984,RT @megswifelife: We are 6 months into a pandemic.   STOP 👏🏼 BEING 👏🏼 SURPRISED 👏🏼 YOU 👏🏼 ARE 👏🏼 REQUIRED 👏🏼 TO 👏🏼 WEAR 👏🏼 A 👏🏼 MASK 👏🏼 IN…,negative,0.02106,0.51239,0.46656,Western Australia,,
wearing-mask-australia,GaryKubik, https://twitter.com/GaryKubik,2020-08-12 22:00:53,https://twitter.com/i/web/status/1293668807261794310,RT @RexChapman: Way back in 1918 there were folks who also refused to wear masks.   There was even an “anti-mask league” - and they had ral…,neutral,0.0828,0.30175,0.61545,Victoria,,
wearing-mask-australia,wefferch, https://twitter.com/wefferch,2020-08-12 21:30:22,https://twitter.com/i/web/status/1293661125825818624,RT @Yamiche: Another line from Kamala Harris' speech that went directly to Pres Trump: His flip-flopping on social distancing &amp; wearing ma…,neutral,0.16939,0.07857,0.75204,,,
wearing-mask-australia,sch22712333, https://twitter.com/sch22712333,2020-08-12 21:31:46,https://twitter.com/i/web/status/1293661479472898050,@anthonykdrives @Mike_Pence @WhiteHouse Cases down.  America is back and progressively and rapidly open again.  Stores are open.  Schools can be open but students are so rebellious against any authority so not wearing masks.,negative,0.02652,0.94695,0.02652,,,
wearing-mask-australia,deanmacallister, https://twitter.com/deanmacallister,2020-08-12 21:29:16,https://twitter.com/i/web/status/1293660850310352896,@ramonzapata74 @amber_athey It's even dumber believing masks stop viruses. 🙄 Do you wear a bicycle helmet when driving? Rhetorical. We know you do.,negative,0.00264,0.87177,0.12559,,,
wearing-mask-australia,kudiira, https://twitter.com/kudiira,2020-08-12 22:39:41,https://twitter.com/i/web/status/1293678571932782594,RT @megswifelife: We are 6 months into a pandemic.   STOP 👏🏼 BEING 👏🏼 SURPRISED 👏🏼 YOU 👏🏼 ARE 👏🏼 REQUIRED 👏🏼 TO 👏🏼 WEAR 👏🏼 A 👏🏼 MASK 👏🏼 IN…,negative,0.02106,0.51239,0.46656,Western Australia,,
wearing-mask-australia,bjividan, https://twitter.com/bjividan,2020-08-12 21:49:20,https://twitter.com/i/web/status/1293665898939551744,RT @Yamiche: Another line from Kamala Harris' speech that went directly to Pres Trump: His flip-flopping on social distancing &amp; wearing ma…,neutral,0.16939,0.07857,0.75204,Western Australia,,
wearing-mask-australia,cagedmermaid, https://twitter.com/cagedmermaid,2020-08-12 22:11:12,https://twitter.com/i/web/status/1293671402147418112,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,negative,0.00882,0.68456,0.30662,,,
wearing-mask-australia,morgan_hill41, https://twitter.com/morgan_hill41,2020-08-12 22:46:19,https://twitter.com/i/web/status/1293680240598888449,RT @tmoriarty23: When we tellin these fools they don’t need to wear a mask to drive,negative,0.0022,0.91442,0.08338,,,
wearing-mask-australia,chris__johnson, https://twitter.com/chris__johnson,2020-08-12 21:53:15,https://twitter.com/i/web/status/1293666887688228868,"RT @shomaristone: Florida sheriff orders deputies NOT to wear masks, bans civilians in masks from office. Now, I can already hear the whin…",negative,0.02713,0.51055,0.46232,Queensland,,
wearing-mask-australia,TaintedSparrow0, https://twitter.com/TaintedSparrow0,2020-08-12 21:28:16,https://twitter.com/i/web/status/1293660598492831744,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,negative,0.00882,0.68456,0.30662,New South Wales,,
wearing-mask-australia,jabbaduhhutt98, https://twitter.com/jabbaduhhutt98,2020-08-12 22:42:13,https://twitter.com/i/web/status/1293679207059357696,RT @megswifelife: We are 6 months into a pandemic.   STOP 👏🏼 BEING 👏🏼 SURPRISED 👏🏼 YOU 👏🏼 ARE 👏🏼 REQUIRED 👏🏼 TO 👏🏼 WEAR 👏🏼 A 👏🏼 MASK 👏🏼 IN…,negative,0.02106,0.51239,0.46656,,,
wearing-mask-australia,JennieDuke, https://twitter.com/JennieDuke,2020-08-12 22:52:06,https://twitter.com/i/web/status/1293681696663932929,"RT @rohan_p: Whenever I put on a mask, I get an urge to wear a silly hat and rob stagecoaches.",negative,0.00511,0.85534,0.13955,,,
wearing-mask-australia,georgiaamos7, https://twitter.com/georgiaamos7,2020-08-12 21:33:41,https://twitter.com/i/web/status/1293661961842982919,Squeezing a new spot on my face atleast once a day. Wearing a mask for 12 hours is not doing my skin any favours😩,negative,0.0034,0.86419,0.13241,,,
wearing-mask-australia,wamorrisdenver, https://twitter.com/wamorrisdenver,2020-08-12 22:48:39,https://twitter.com/i/web/status/1293680826081669120,"“His refusal to get testing up and running, his flip-flopping on social distancing and wearing masks. His delusional belief that he knows better than the experts. All of that is the reason and the reason an American dies of Covid-19 every 80 sec #Kamala #TrumpIsACompleteFailure",negative,0.00569,0.88021,0.1141,New South Wales,,
wearing-mask-australia,JeffreyMarlett, https://twitter.com/JeffreyMarlett,2020-08-12 21:29:58,https://twitter.com/i/web/status/1293661026618150914,RT @Pamela_Yap: He’s basically telling all of you to wear a mask,negative,0.00606,0.66538,0.32856,Western Australia,,
wearing-mask-australia,mvspeech, https://twitter.com/mvspeech,2020-08-12 22:02:25,https://twitter.com/i/web/status/1293669193838198784,"HERE IT IS!! Audition material can be picked up in the high school office beginning Monday, August 17. Students need to wear a mask when entering the school. Audition dates and times are listed. https://t.co/eW6bYhNoeT",neutral,0.18922,0.13025,0.68053,,,
wearing-mask-australia,_kaitlinlehman_, https://twitter.com/_kaitlinlehman_,2020-08-12 22:47:13,https://twitter.com/i/web/status/1293680465296019457,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,negative,0.00882,0.68456,0.30662,Western Australia,,
wearing-mask-australia,prod_by_8_bza, https://twitter.com/prod_by_8_bza,2020-08-12 22:39:56,https://twitter.com/i/web/status/1293678634474057728,RT @Swrvy: Jus got over having Covid. Quarantined for 10 days and retested negative. Luckily had almost zero symptoms. Guess that's why it'…,neutral,0.05111,0.24693,0.70195,Victoria,,
wearing-mask-australia,TellefsonMyles, https://twitter.com/TellefsonMyles,2020-08-12 21:54:27,https://twitter.com/i/web/status/1293667189770162176,RT @drdavidsamadi: If you are alone in your car with no one else you don’t need to wear a mask.   If you are in the beach or outdoors &amp; the…,neutral,0.02322,0.21376,0.76301,Western Australia,,
wearing-mask-australia,FaeHearted, https://twitter.com/FaeHearted,2020-08-12 22:15:11,https://twitter.com/i/web/status/1293672406628933638,RT @megswifelife: We are 6 months into a pandemic.   STOP 👏🏼 BEING 👏🏼 SURPRISED 👏🏼 YOU 👏🏼 ARE 👏🏼 REQUIRED 👏🏼 TO 👏🏼 WEAR 👏🏼 A 👏🏼 MASK 👏🏼 IN…,negative,0.02106,0.51239,0.46656,New South Wales,,
wearing-mask-australia,danolson1962, https://twitter.com/danolson1962,2020-08-12 21:33:43,https://twitter.com/i/web/status/1293661970286092289,RT @drdavidsamadi: If you are alone in your car with no one else you don’t need to wear a mask.   If you are in the beach or outdoors &amp; the…,neutral,0.02322,0.21376,0.76301,Western Australia,,
wearing-mask-australia,traceyej, https://twitter.com/traceyej,2020-08-12 21:29:34,https://twitter.com/i/web/status/1293660927523463168,"What a tw&amp;t ! Ear, nose and throat doctor and he can't even wear his mask correctly!! 😷🤦  @Channel4  #loseastonein21days https://t.co/Xz5WMNGYsP",negative,0.00234,0.94719,0.05047,,,
wearing-mask-australia,juleslandryy, https://twitter.com/juleslandryy,2020-08-12 21:42:40,https://twitter.com/i/web/status/1293664221977346049,RT @babygayj: so are lee couples gonna wear masks while they dry hump in the PCSU like what’s the plan here,negative,0.00702,0.6434,0.34958,,,
wearing-mask-australia,Audrey333, https://twitter.com/Audrey333,2020-08-12 21:44:19,https://twitter.com/i/web/status/1293664639176171520,"RT @saundees21: I am an ER/ICU nurse screaming to the people...STOP wearing the mask! You will be fine, I promise! The masks will make you…",negative,0.02043,0.67605,0.30352,Western Australia,,
wearing-mask-australia,Garymag616, https://twitter.com/Garymag616,2020-08-12 23:02:02,https://twitter.com/i/web/status/1293684196712624129,@GWijnaldum @nikefootball @Nike Telling you to get that mask off and to wear one of there’s 😂,negative,0.00405,0.82606,0.16989,,,
wearing-mask-australia,joelcrawford271, https://twitter.com/joelcrawford271,2020-08-12 22:40:20,https://twitter.com/i/web/status/1293678736483614720,RT @TomthunkitsMind: COVID19 IS AN AIRBORNE VIRUS AND DROPLETS CAN LINGER IN THE AIR.  Video simulation of how a single cough spreads micro…,neutral,0.10618,0.18406,0.70976,,,
wearing-mask-australia,NjbBari3, https://twitter.com/NjbBari3,2020-08-12 21:32:59,https://twitter.com/i/web/status/1293661787527630848,@bellamichex @MichaelPaulEdw1 All kids that can wear them safely should be wearing masks.  Younger kids very likely to be asymptomatic and have just as high viral load.,neutral,0.04236,0.43758,0.52006,New South Wales,,
wearing-mask-australia,reputacions, https://twitter.com/reputacions,2020-08-12 22:55:23,https://twitter.com/i/web/status/1293682521780101120,#InsteadOfMasks you can also cover your face with a face shield while also wearing a mask you’re required by law to wear :),neutral,0.01976,0.36045,0.61979,,,
wearing-mask-australia,JasonClareMP, https://twitter.com/JasonClareMP,2020-08-12 22:43:51,https://twitter.com/i/web/status/1293679622198976512,Lots of people wearing face masks 😷 at Bankstown Station today.   Handed out a few more - and hand sanitiser 🖐 https://t.co/vlVG4D809Y,neutral,0.09263,0.08372,0.82365,,,
wearing-mask-australia,Deplorablekat1, https://twitter.com/Deplorablekat1,2020-08-13 19:01:39,https://twitter.com/i/web/status/1293986087455596544,@DailyCaller @cjcole1985 Who in the hell does he think he is telling us we should wear a mask.  He is NOT THE PRESIDENT.  I worked in a ICU for 27 yrs if the mask isn't a N95 it's pretty much pointless the virus can go through cloth. And why just 3 months is the virus going away after the election?,negative,0.00148,0.94639,0.05213,New South Wales,Female,(25-32)
wearing-mask-australia,Bishop64, https://twitter.com/Bishop64,2020-08-14 22:55:12,https://twitter.com/i/web/status/1294407253697523715,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,Queensland,Female,(60-100)
wearing-mask-australia,bwtibbitts, https://twitter.com/bwtibbitts,2020-08-14 21:46:39,https://twitter.com/i/web/status/1294390001178939392,RT @ddanpereira: We should out smart Trump &amp; Repubs! As many Voters for @JoeBiden &amp; @KamalaHarris do in person voting (wearing a mask) as p…,neutral,0.1872,0.14637,0.66643,Victoria,Male,(8-12)
wearing-mask-australia,Haydizzle007, https://twitter.com/Haydizzle007,2020-08-14 12:29:27,https://twitter.com/i/web/status/1294249778180546561,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,Queensland,Female,(38-43)
wearing-mask-australia,MaddyLove2018, https://twitter.com/MaddyLove2018,2020-08-12 01:33:46,https://twitter.com/i/web/status/1293359994088251393,"As much as Victorians wear masks, we can't do a lot about @ScottMorrisonMP @GregHuntMP's continuing failure to manage their aged care facilities. #auspol #Covid19Vic https://t.co/92B1mwzZaa",negative,0.01105,0.70553,0.28342,,Female,(15-20)
wearing-mask-australia,SookyBlessingtn, https://twitter.com/SookyBlessingtn,2020-08-12 05:19:42,https://twitter.com/i/web/status/1293416850479411201,"@Josieamycashman It’s eight minutes between where I live and where I work and masks are mandatory-so-yes-I do wear a mask driving to work. It saves putting it on at the guardhouse. By way of context, it’s a style known as Head Sox-an Australian flag of course-but it’s hard to put on quickly.",neutral,0.09381,0.21643,0.68977,,Female,(60-100)
wearing-mask-australia,VicCreviston, https://twitter.com/VicCreviston,2020-08-14 23:02:13,https://twitter.com/i/web/status/1294409017218027520,RT @matthwatson: WEAR A FUCKING MASK YOU STUPID FUCKING AMERICAN FUCKERS JESUS CHRIST,negative,0.00393,0.92956,0.06651,Victoria,Female,(38-43)
wearing-mask-australia,jessicaaaaleon, https://twitter.com/jessicaaaaleon,2020-08-13 23:11:32,https://twitter.com/i/web/status/1294048976333938688,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,negative,0.00882,0.68456,0.30662,Victoria,Female,(38-43)
wearing-mask-australia,JaneDryden4, https://twitter.com/JaneDryden4,2020-08-14 22:21:18,https://twitter.com/i/web/status/1294398718930759696,RT @CarlaSpade: Hey folks @Tesco Redfield Church Street Bristol is the place to shop.  Not one person wearing a mask.  Get over there and #…,positive,0.81998,0.01536,0.16466,New South Wales,Male,(60-100)
wearing-mask-australia,CirclesSpinning, https://twitter.com/CirclesSpinning,2020-08-14 22:17:52,https://twitter.com/i/web/status/1294397856246243328,RT @dad_darius: Mika Brzezinski got it right calling Trump supporters stupid. I just returned from Arizona where my mom lives.  Those I ran…,neutral,0.28147,0.07676,0.64177,New South Wales,Male,(4-6)
wearing-mask-australia,SnickOld, https://twitter.com/SnickOld,2020-08-14 21:34:38,https://twitter.com/i/web/status/1294386978922921990,"RT @DevinCow: My aunt died this morning. She was a terrific auntie and RN. In her honor, please wear a mask. I’d love it if you carry a sec…",positive,0.5581,0.05312,0.38877,New South Wales,Female,(38-43)
wearing-mask-australia,Aaron_Dodd2, https://twitter.com/Aaron_Dodd2,2020-08-12 01:35:18,https://twitter.com/i/web/status/1293360378210947072,"RT @MaddyLove2018: As much as Victorians wear masks, we can't do a lot about @ScottMorrisonMP @GregHuntMP's continuing failure to manage th…",negative,0.00293,0.84214,0.15493,,Male,(25-32)
wearing-mask-australia,paige__82, https://twitter.com/paige__82,2020-08-11 23:46:59,https://twitter.com/i/web/status/1293333119173455872,@9NewsAUS Wear masks selfish people! https://t.co/xAuL1wTRqw,negative,0.00167,0.95174,0.04659,,Female,(25-32)
wearing-mask-australia,paige__82, https://twitter.com/paige__82,2020-08-13 21:07:33,https://twitter.com/i/web/status/1294017773836804096,"@9NewsAUS @ChristineAhern Awesome news! Everyone still wear masks, still social distance as it’s not a sign of normality, we can do this 💪",negative,0.00414,0.99172,0.00414,,Female,(25-32)
