tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,joseph_terry, https://twitter.com/joseph_terry,2020-07-13 23:00:26,https://twitter.com/i/web/status/1282812155432075264,RT @ChrisVannini: The SEC holding off doesn't mean football is more likely. It'll only happen if people are more responsible and numbers go…,negative,0.00784,0.69727,0.29468,,,
wearing-mask-australia,piltdown37, https://twitter.com/piltdown37,2020-07-13 22:37:49,https://twitter.com/i/web/status/1282806464755544064,RT @Rschooley: How many times do we have to cover don't retweet dumb hashtags to disagree with them? Promoted by bots and idiots who put us…,negative,0.00154,0.94873,0.04974,,,
wearing-mask-australia,sapplejello, https://twitter.com/sapplejello,2020-07-13 22:36:21,https://twitter.com/i/web/status/1282806097632473089,RT @deadeyebrakeman: why I won’t wear a mask https://t.co/CyiKIgWuwF,neutral,0.01997,0.37427,0.60596,Western Australia,,
wearing-mask-australia,Slipstickguy, https://twitter.com/Slipstickguy,2020-07-13 22:31:44,https://twitter.com/i/web/status/1282804935973670912,RT @ReallyAmerican1: Saying you have the right not to wear a mask in public is like saying you have the right to drink and drive.  You're a…,negative,0.0024,0.91846,0.0791,Western Australia,,
wearing-mask-australia,PatrickCH, https://twitter.com/PatrickCH,2020-07-13 22:51:36,https://twitter.com/i/web/status/1282809933126406150,"RT @KenJennings: I’m better at game shows than Chuck Woolery, wear a mask.",negative,0.00294,0.88477,0.11206,Victoria,,
wearing-mask-australia,StraightBrian, https://twitter.com/StraightBrian,2020-07-13 22:26:06,https://twitter.com/i/web/status/1282803518768771072,RT @lowwavyy: To all the yts refusing to wear masks and to all the idiots that went to the bars recklessly knowing what we’re all going thr…,negative,0.00563,0.86328,0.1311,Victoria,,
wearing-mask-australia,_kapilb, https://twitter.com/_kapilb,2020-07-13 23:01:22,https://twitter.com/i/web/status/1282812391214858241,RT @ArvindKejriwal: Agree. Wear mask ALWAYS. Don’t become complacent or negligent ever.,neutral,0.47144,0.0473,0.48145,Victoria,,
wearing-mask-australia,KArandjelovic, https://twitter.com/KArandjelovic,2020-07-13 22:55:36,https://twitter.com/i/web/status/1282810941705318401,To summarise the last few days of twitter: *person wearing mask* *pulse oximeter reads 85%* *cuts pulse oximeter* *it’s a cake*,neutral,0.06015,0.33496,0.60498,Victoria,Male,(48-53)
wearing-mask-australia,ortiz_cp, https://twitter.com/ortiz_cp,2020-07-13 22:59:05,https://twitter.com/i/web/status/1282811819502047232,RT @kaylamdimarco: Told grown male customer he needed to wear a mask to come inside and he told me “I own a gun” https://t.co/cVHhrxSpN7,neutral,0.01134,0.4082,0.58057,Western Australia,,
wearing-mask-australia,geandonion, https://twitter.com/geandonion,2020-07-13 22:35:25,https://twitter.com/i/web/status/1282805863888179200,RT @Disneyland2go: when we reopen it will be mandatory to wear a mask and write a thesis about why you need to go on mr. toad’s wild ride d…,negative,0.01316,0.68262,0.30444,New South Wales,,
wearing-mask-australia,geandonion, https://twitter.com/geandonion,2020-07-13 22:39:44,https://twitter.com/i/web/status/1282806949864669187,@yasminamagdy_ It says in the article that those with certain disabilities will be exempt from wearing a mask. I’m sure they’ll elaborate before the 24th,neutral,0.02448,0.2605,0.71533,New South Wales,,
wearing-mask-australia,geandonion, https://twitter.com/geandonion,2020-07-13 22:44:52,https://twitter.com/i/web/status/1282808238350753793,@yasminamagdy_ You can see on here who is exempt from wearing a face mask https://t.co/lOnHt255cu,neutral,0.01479,0.41553,0.56982,New South Wales,,
wearing-mask-australia,marleneveal, https://twitter.com/marleneveal,2020-07-13 22:24:09,https://twitter.com/i/web/status/1282803027976450048,@HKrassenstein @AmericanAir @tedcruz You wear a great mask and don’t let this get to you.  I sat next two a couple last week that had FULL gear on.  I respect that.  They were not catching anything and they were not dishing anything out.,neutral,0.47412,0.02614,0.49976,,,
wearing-mask-australia,woan, https://twitter.com/woan,2020-07-13 22:20:53,https://twitter.com/i/web/status/1282802205293068289,"RT @KenJennings: I’m better at game shows than Chuck Woolery, wear a mask.",negative,0.00294,0.88477,0.11206,Western Australia,,
wearing-mask-australia,SydneyAnn143, https://twitter.com/SydneyAnn143,2020-07-13 22:44:50,https://twitter.com/i/web/status/1282808231551741963,RT @Casey: damn these 1918 bros had good style.  also wear a mask.,positive,0.75635,0.01662,0.22705,New South Wales,,
wearing-mask-australia,HammerToe, https://twitter.com/HammerToe,2020-07-13 22:38:19,https://twitter.com/i/web/status/1282806593529303043,@EndgameXrp Yes. Wake up. Wear a mask. Don't be an idiot.,negative,0.00914,0.75049,0.24011,Victoria,,
wearing-mask-australia,datwhitegirl_k, https://twitter.com/datwhitegirl_k,2020-07-13 22:29:29,https://twitter.com/i/web/status/1282804367146364929,RT @Disneyland2go: when we reopen it will be mandatory to wear a mask and write a thesis about why you need to go on mr. toad’s wild ride d…,negative,0.01316,0.68262,0.30444,New South Wales,,
wearing-mask-australia,orangepigon, https://twitter.com/orangepigon,2020-07-13 22:32:33,https://twitter.com/i/web/status/1282805139020152838,RT @Casey: damn these 1918 bros had good style.  also wear a mask.,positive,0.75635,0.01662,0.22705,,,
wearing-mask-australia,kellyswanholm, https://twitter.com/kellyswanholm,2020-07-13 22:31:38,https://twitter.com/i/web/status/1282804908383629312,"RT @KenJennings: I’m better at game shows than Chuck Woolery, wear a mask.",negative,0.00294,0.88477,0.11206,Western Australia,,
wearing-mask-australia,_SamSmeth, https://twitter.com/_SamSmeth,2020-07-13 22:18:21,https://twitter.com/i/web/status/1282801565535997953,I’m prefacing this with saying I have literally no issue with wearing a mask in a shop and think it’s a good move - however it’s ridiculous we are having the government take steps out of lockdown BEFORE putting necessary safety steps in place.,negative,0.00842,0.7832,0.2085,,,
wearing-mask-australia,unangbangkay, https://twitter.com/unangbangkay,2020-07-13 22:38:30,https://twitter.com/i/web/status/1282806637468643329,RT @thedesirina: Match your “wear a damn mask” energy with “pay people to stay home” energy and “cancel rent” energy,negative,0.00777,0.73584,0.25635,New South Wales,,
wearing-mask-australia,whyitscourtney, https://twitter.com/whyitscourtney,2020-07-13 22:15:49,https://twitter.com/i/web/status/1282800930170314752,RT @_petshopgay: *Shoppers in England to wear face masks*  Everyone in England:  #facemask https://t.co/gkAmiBF6zX,negative,0.04321,0.91357,0.04321,,,
wearing-mask-australia,Tipper709, https://twitter.com/Tipper709,2020-07-13 23:04:44,https://twitter.com/i/web/status/1282813240989212672,RT @JoeTalkShow: so sorry about the losses in your family.  Praying for them.  Why did you post this picture as the senator is drinking cof…,negative,0.02478,0.51758,0.45776,Western Australia,,
wearing-mask-australia,jay_salsa, https://twitter.com/jay_salsa,2020-07-13 22:57:27,https://twitter.com/i/web/status/1282811405457068032,RT @ScottDavid1974: Brexit Update: no masks required but as we move towards the end of the transition period the government advises wearing…,neutral,0.04291,0.11792,0.83936,New South Wales,,
wearing-mask-australia,TheBigNath, https://twitter.com/TheBigNath,2020-07-13 22:38:34,https://twitter.com/i/web/status/1282806653788839941,RT @PippaCrerar: 😷Face coverings won’t have to be worn in shops in England for next 10 days  😷Already compulsory in 120 countries incl Scot…,negative,0.02417,0.4917,0.48413,New South Wales,,
wearing-mask-australia,victoriavallaro, https://twitter.com/victoriavallaro,2020-07-13 22:26:08,https://twitter.com/i/web/status/1282803526805204993,And..... these people are the ones telling us that protesters wearing masks are the ones who caused the spikes? https://t.co/9YvorIJvR0,negative,0.00334,0.86084,0.13574,Victoria,,
wearing-mask-australia,nandron, https://twitter.com/nandron,2020-07-13 22:13:30,https://twitter.com/i/web/status/1282800345438023683,"@CAugustAnderso1 @KebaAnd Man, I want to know in what universe “ you must wear a mask for a while” equates to absolute power. I don’t think Spider-Man could even make that leap. Just wear a mask, man. It’s not that big of a deal.",negative,0.00295,0.89697,0.09985,,,
wearing-mask-australia,marclippincott, https://twitter.com/marclippincott,2020-07-13 22:22:39,https://twitter.com/i/web/status/1282802648765390853,RT @StevenBeschloss: 43 pages of obits. Tell that to the selfish fools who refuse to wear a mask in public. https://t.co/5yQKpRc5O9,negative,0.00288,0.89453,0.10242,New South Wales,,
wearing-mask-australia,MrsLCJ, https://twitter.com/MrsLCJ,2020-07-13 22:50:28,https://twitter.com/i/web/status/1282809649054523393,RT @MrAlanPThompson: @EssexPR So in a supermarket or shop you must keep 2m+ apart &amp; wear a mask.😷  In a restaurant or pub you sit stationer…,neutral,0.01649,0.39795,0.58545,,,
wearing-mask-australia,SalvadorL, https://twitter.com/SalvadorL,2020-07-13 22:51:45,https://twitter.com/i/web/status/1282809972401688576,RT @joshtpm: The one downside of wearing a mask is you can't easily make nasty looks at people who aren't wearing masks.,neutral,0.02104,0.31348,0.66553,Western Australia,Female,(25-32)
wearing-mask-australia,bladegeek55, https://twitter.com/bladegeek55,2020-07-13 22:50:54,https://twitter.com/i/web/status/1282809757426909184,"RT @AdamParkhomenko: Can we make a mask that looks like trump’s ass? I know it’s gross, but it may be the only way we can get Ted Cruz to w…",negative,0.02402,0.5835,0.39233,Victoria,,
wearing-mask-australia,EmilyGale, https://twitter.com/EmilyGale,2020-07-13 23:02:01,https://twitter.com/i/web/status/1282812557674213376,"If suppression is the strategy, and sending VCE kids into classes of 25 in small rooms in areas of community transmission is deemed more desirable than remote learning, then temperature testing and one-way signs on a few corridors and voluntary mask-wearing is not enough.",negative,0.00396,0.84277,0.15308,,,
wearing-mask-australia,sfcubsfan, https://twitter.com/sfcubsfan,2020-07-13 22:31:17,https://twitter.com/i/web/status/1282804822203199488,"RT @AdamParkhomenko: Can we make a mask that looks like trump’s ass? I know it’s gross, but it may be the only way we can get Ted Cruz to w…",negative,0.02402,0.5835,0.39233,Victoria,,
wearing-mask-australia,vow_road_blue, https://twitter.com/vow_road_blue,2020-07-13 22:21:46,https://twitter.com/i/web/status/1282802425959714817,RT @BrugesGroup: 'Wear a mask or pay a fine' seems likely to become 'wear a mask or shop online' in short order... https://t.co/YLw31xErMG,negative,0.0032,0.81982,0.17712,,,
wearing-mask-australia,AmorahRoss, https://twitter.com/AmorahRoss,2020-07-13 23:00:12,https://twitter.com/i/web/status/1282812097596801024,RT @Sifill_LDF: This is what this racialized and politicized mask practice has created. An important public health measure now has has been…,negative,0.01302,0.64746,0.33984,Western Australia,,
wearing-mask-australia,swindonred, https://twitter.com/swindonred,2020-07-13 22:14:28,https://twitter.com/i/web/status/1282800590570102795,RT @STFCfoundation: BREAKING NEWS:   WEARING FACE COVERS TO BECOME MANDATORY IN SHOPS.  Buy your STFC Face Cover/Snood and help fundraise f…,neutral,0.31079,0.0813,0.60791,,,
wearing-mask-australia,dfrankstone, https://twitter.com/dfrankstone,2020-07-13 22:59:52,https://twitter.com/i/web/status/1282812015946403847,RT @OCNCGOV: Commissioner @GoSallyGreene wears a facemask because she cares about her community. Paul Jones' inspiration is Johnny Cash. wh…,neutral,0.17688,0.03674,0.78613,,,
wearing-mask-australia,katelynnbeasley, https://twitter.com/katelynnbeasley,2020-07-13 22:23:20,https://twitter.com/i/web/status/1282802822963179520,RT @JenniferJokes: I’ve been wearing an underwire bra since I was twelve you can wear a mask,neutral,0.01462,0.37476,0.61084,New South Wales,,
wearing-mask-australia,antissa, https://twitter.com/antissa,2020-07-13 22:48:39,https://twitter.com/i/web/status/1282809193347481601,Starting this morning with another call for @healthgovau @NSWHealth to update their guidelines and recommend residents wear masks. Current guidelines aren't in line with either the @WHO or the @CDCgov. https://t.co/n7DIJZIisJ,negative,0.00332,0.86279,0.13416,Victoria,,
wearing-mask-australia,antissa, https://twitter.com/antissa,2020-07-13 22:51:00,https://twitter.com/i/web/status/1282809782936559616,"Prevent a lockdown, have folks wear masks, slow the spread.  Learn from @DanielAndrewsMP @VictorianCHO mistakes. Fines and lockdowns should not come before strong recommendations to wear masks.",neutral,0.02333,0.46777,0.50879,Victoria,,
wearing-mask-australia,athighbury, https://twitter.com/athighbury,2020-07-13 22:49:05,https://twitter.com/i/web/status/1282809299253813251,RT @robdelaney: Hell yeah i wear a mask...  to protect me from 5G!,neutral,0.073,0.13171,0.79541,New South Wales,,
wearing-mask-australia,FlamboyantEcho, https://twitter.com/FlamboyantEcho,2020-07-13 22:29:38,https://twitter.com/i/web/status/1282804407856508928,RT @PippaCrerar: 😷Face coverings won’t have to be worn in shops in England for next 10 days  😷Already compulsory in 120 countries incl Scot…,negative,0.02417,0.4917,0.48413,Queensland,,
wearing-mask-australia,AVocalistsRival, https://twitter.com/AVocalistsRival,2020-07-13 22:52:32,https://twitter.com/i/web/status/1282810167365521413,RT @JenniferJokes: I’ve been wearing an underwire bra since I was twelve you can wear a mask,neutral,0.01462,0.37476,0.61084,Victoria,,
wearing-mask-australia,bschube, https://twitter.com/bschube,2020-07-13 22:59:18,https://twitter.com/i/web/status/1282811873981865984,RT @ArmyBratt68: Why do people wear masks while driving their cars and walking outside??  I don’t understand!!,negative,0.00425,0.8623,0.13342,,,
wearing-mask-australia,TheStranger, https://twitter.com/TheStranger,2020-07-13 22:30:00,https://twitter.com/i/web/status/1282804497501368334,SPONSORED: It's summer! Why are you still wearing a cold-weather mask? Check out Puraka's Summer Style lineup today. https://t.co/X2b7mnkqQQ https://t.co/EoDHWsKV9N,neutral,0.10651,0.12756,0.76611,Western Australia,,
wearing-mask-australia,Clarrisani, https://twitter.com/Clarrisani,2020-07-13 22:31:41,https://twitter.com/i/web/status/1282804921486606337,"RT @mhdksafa: Captured today, Senator Ted Cruz refusing to wear a mask in violation of both CDC and airline guidelines. I don’t think anyth…",negative,0.00628,0.81006,0.18372,Victoria,,
wearing-mask-australia,pixiechick_92, https://twitter.com/pixiechick_92,2020-07-13 22:23:13,https://twitter.com/i/web/status/1282802793624076288,"Yes. And I dont care who you are. Friend, family, ect. If you arent wearing a mask in public, you are scum. https://t.co/rv9D6vYk39",negative,0.00488,0.92725,0.06787,,,
wearing-mask-australia,D_Hollingsworth, https://twitter.com/D_Hollingsworth,2020-07-13 22:19:11,https://twitter.com/i/web/status/1282801777000296450,@braintree_ I'm looking forward to tomorrow when I explain to my belligerent right wing Dad who only reads the Mail and does not watch TV or listen to radio that yes he really DOES have to wear a mask BECAUSE REASONS.,negative,0.01172,0.97656,0.01172,,,
wearing-mask-australia,Khaddrell1, https://twitter.com/Khaddrell1,2020-07-13 22:38:22,https://twitter.com/i/web/status/1282806603012624384,"@antoniosteve I  completely agree but we have to do something and the empirical evidence from other countries is that mask wearing reduces spread. In the absence of any fucking clue from Johnson + his cronies, it has to be worth a try.",neutral,0.048,0.33936,0.61279,New South Wales,,
wearing-mask-australia,zqnneil, https://twitter.com/zqnneil,2020-07-13 23:04:31,https://twitter.com/i/web/status/1282813185628626944,"RT @joshgad: If you are a reporter and you are giving Trump “credit” for wearing a mask five months and 130,000 plus American lives later,…",negative,0.00498,0.82324,0.17188,,,
wearing-mask-australia,adnildyob, https://twitter.com/adnildyob,2020-07-13 22:29:49,https://twitter.com/i/web/status/1282804452441812992,RT @K_JeanPierre: Wear a mask.,neutral,0.01816,0.20776,0.77393,New South Wales,,
wearing-mask-australia,Dehler45, https://twitter.com/Dehler45,2020-07-13 22:19:57,https://twitter.com/i/web/status/1282801967715086336,RT @deadeyebrakeman: why I won’t wear a mask https://t.co/CyiKIgWuwF,neutral,0.01997,0.37427,0.60596,New South Wales,Female,(25-32)
wearing-mask-australia,fyldelass, https://twitter.com/fyldelass,2020-07-13 22:15:05,https://twitter.com/i/web/status/1282800743251050501,@darrengrimes_ What's the big deal about wearing a mask? Don't get it. Objections seem to come from arrogant keyboard experts or those or those who want to make life as difficult as possible for our govt.,negative,0.00222,0.89795,0.09991,,,
wearing-mask-australia,judewri, https://twitter.com/judewri,2020-07-13 22:17:27,https://twitter.com/i/web/status/1282801340566183938,RT @Rachael_Swindon: It took them 4 months to decide you had to wear a face mask.   Even now they’re giving you another 11 days before it’s…,negative,0.01221,0.97559,0.01221,,,
wearing-mask-australia,EileenLambert29, https://twitter.com/EileenLambert29,2020-07-13 22:28:51,https://twitter.com/i/web/status/1282804207716839432,"RT @Barnesy19: I’m sorry if you’re annoyed at having to wear a #facemask in a shop, I’m sorry, I have no sympathy for any of your complaint…",negative,0.00169,0.94678,0.05161,New South Wales,,
wearing-mask-australia,jrunaas, https://twitter.com/jrunaas,2020-07-13 22:56:48,https://twitter.com/i/web/status/1282811245020635137,"RT @AdamParkhomenko: Can we make a mask that looks like trump’s ass? I know it’s gross, but it may be the only way we can get Ted Cruz to w…",negative,0.02402,0.5835,0.39233,Western Australia,Male,(60-100)
wearing-mask-australia,jrunaas, https://twitter.com/jrunaas,2020-07-13 22:59:12,https://twitter.com/i/web/status/1282811847561736192,RT @HoarseWisperer: What is there to investigate? He didn’t wear a mask. Investigation over.,negative,0.0035,0.84619,0.15015,Western Australia,Male,(60-100)
wearing-mask-australia,arpitkamboj, https://twitter.com/arpitkamboj,2020-07-13 22:58:13,https://twitter.com/i/web/status/1282811600286572544,RT @AlexErnst: I REFUSE TO WEAR A MASK https://t.co/PctGuFoiqu,negative,0.00516,0.8833,0.11139,,,
wearing-mask-australia,inthiscrowdedrm, https://twitter.com/inthiscrowdedrm,2020-07-13 22:49:25,https://twitter.com/i/web/status/1282809383500410886,"This could US, but you won’t wear a damn mask https://t.co/cQbSrcFblH",negative,0.00346,0.85889,0.1377,Western Australia,,
wearing-mask-australia,inthiscrowdedrm, https://twitter.com/inthiscrowdedrm,2020-07-13 22:53:42,https://twitter.com/i/web/status/1282810465001725952,This is going to be WA if you all keep up with your “normalcy” and refuse to wear masks. Only a matter of time. https://t.co/Y9IPErWBpo,negative,0.01857,0.64209,0.33936,Western Australia,,
wearing-mask-australia,SedonaRockss, https://twitter.com/SedonaRockss,2020-07-13 22:35:41,https://twitter.com/i/web/status/1282805927612162048,"RT @JoaquinCastrotx: .@SenTedCruz, my dad just tested positive again for COVID after his wife, my stepmom, died last Friday from it.  As yo…",neutral,0.0791,0.24146,0.67969,New South Wales,,
wearing-mask-australia,SedonaRockss, https://twitter.com/SedonaRockss,2020-07-13 22:38:15,https://twitter.com/i/web/status/1282806575338606592,"RT @KenJennings: I’m better at game shows than Chuck Woolery, wear a mask.",negative,0.00294,0.88477,0.11206,New South Wales,,
wearing-mask-australia,SeaStrider, https://twitter.com/SeaStrider,2020-07-13 22:52:37,https://twitter.com/i/web/status/1282810189771493376,"RT @Frank__Davies: Wearing a mask seems to be a no-brainer. Why the National Cabinet is not insisting on it, at least in areas declared as…",negative,0.00524,0.71582,0.27881,South Australia,,
wearing-mask-australia,vallen67, https://twitter.com/vallen67,2020-07-13 23:00:42,https://twitter.com/i/web/status/1282812223468036098,RT @MollyJongFast: I just went for a walk and almost everyone I saw was wearing a mask,neutral,0.02776,0.44897,0.52344,Victoria,,
wearing-mask-australia,Thefuzzballs, https://twitter.com/Thefuzzballs,2020-07-13 22:39:51,https://twitter.com/i/web/status/1282806976133693445,"Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. We have a range of super soft face masks available that come with 5 layer replaceable filters included, can be washed and have adjustable straps. Pick up yours on our website now.",positive,0.93994,0.00651,0.05347,Victoria,,
wearing-mask-australia,muzzyroth, https://twitter.com/muzzyroth,2020-07-13 22:37:35,https://twitter.com/i/web/status/1282806408476372993,@FurysFightPicks yep...fucking tired of this. been home for 4 months and wearing a mask in public the whole time...now we are worse off than when we started. meanwhile new zealand who dont fuck around have no more virus.,negative,0.00205,0.93359,0.06445,Western Australia,,
wearing-mask-australia,51LouShelly65, https://twitter.com/51LouShelly65,2020-07-13 22:13:12,https://twitter.com/i/web/status/1282800269072273414,"RT @Bubblebathgirl: If I don't wear a mask, how does that harm someone who does?  🤔",negative,0.00928,0.50635,0.48438,Western Australia,,
wearing-mask-australia,51LouShelly65, https://twitter.com/51LouShelly65,2020-07-13 22:14:50,https://twitter.com/i/web/status/1282800680818753537,"RT @GroveKilosdad73: Okay America on both sides of the aisle, I've had enough stupidity, I can't take anymore.  If you're out there wearing…",negative,0.00311,0.92236,0.07446,Western Australia,,
wearing-mask-australia,51LouShelly65, https://twitter.com/51LouShelly65,2020-07-13 22:15:12,https://twitter.com/i/web/status/1282800774875975682,RT @SidneyPowell1: #Masks don't work and are not good for us Stop the foolishness  https://t.co/I1liMn3hzB #NoMasks  Protect yourself as yo…,negative,0.0032,0.91992,0.07703,Western Australia,,
wearing-mask-australia,petergalvin1_l, https://twitter.com/petergalvin1_l,2020-07-13 22:42:41,https://twitter.com/i/web/status/1282807690964553728,"RT @ProfRayWills: Say it, don't spray it  Mounting evidence suggests coronavirus is airborne  A minute of loud speaking creates '000s of ae…",neutral,0.05304,0.34058,0.60645,,,
wearing-mask-australia,trenjer, https://twitter.com/trenjer,2020-07-13 22:46:37,https://twitter.com/i/web/status/1282808681667543040,"TY @GavinNewsom 4 RIGHT decision. I’m disgusted &amp; embarrassed as an American. Where in The #BillofRights does it say you don’t have to wear a mask to assist in spreading a deadly global pandemic to your family, friends and mankind? “We have met the enemy, and they are ours”- OHP https://t.co/7yP08nvQ0O",negative,0.00344,0.93799,0.05835,,Female,(4-6)
wearing-mask-australia,adamscrabble, https://twitter.com/adamscrabble,2020-07-13 22:13:43,https://twitter.com/i/web/status/1282800402103238659,"RT @BeachMilk: New statue unveiled in Latvia designed to hype “eternal” coronavirus fear, and reinforce the wearing of masks to conform wit…",neutral,0.02997,0.48315,0.48682,Victoria,,
wearing-mask-australia,shelliefinkle73, https://twitter.com/shelliefinkle73,2020-07-13 22:49:48,https://twitter.com/i/web/status/1282809481945120769,RT @Rachael_Swindon: It took them 4 months to decide you had to wear a face mask.   Even now they’re giving you another 11 days before it’s…,negative,0.01221,0.97559,0.01221,,,
wearing-mask-australia,HeartAryana, https://twitter.com/HeartAryana,2020-07-13 22:57:34,https://twitter.com/i/web/status/1282811437887283205,RT @AshleyPerry2020: I #RecallGavin2020 had things well under control with COVID cases a while ago until the selfish I won't wear a mask b…,negative,0.00921,0.66699,0.32349,New South Wales,,
wearing-mask-australia,clpsince1987, https://twitter.com/clpsince1987,2020-07-13 23:02:09,https://twitter.com/i/web/status/1282812591060836353,RT @VicGovDHHS: Here’s some advice from the @VictorianCHO about wearing a face mask when you’re visiting a public place where it’s difficul…,neutral,0.05737,0.09875,0.84375,,,
wearing-mask-australia,blackskagit, https://twitter.com/blackskagit,2020-07-13 22:13:57,https://twitter.com/i/web/status/1282800461632860160,RT @aravosis: Ted Cruz flew on an @AmericanAir commercial flight yesterday and refused to wear a mask. And American Airlines let him violat…,negative,0.01468,0.66113,0.32422,Western Australia,,
wearing-mask-australia,SarahERyder, https://twitter.com/SarahERyder,2020-07-13 22:53:19,https://twitter.com/i/web/status/1282810365101969415,So if people have got to wear face masks in shop what about the staff in those shops????,negative,0.00198,0.875,0.1228,,,
wearing-mask-australia,102megan, https://twitter.com/102megan,2020-07-13 22:22:13,https://twitter.com/i/web/status/1282802538828320768,"RT @WS_PapaFen: So when A-League gets crowds back will, will masks be allowed? Because i have personally witnessed many people around me be…",neutral,0.02281,0.29858,0.67871,New South Wales,,
wearing-mask-australia,3PennyMovies, https://twitter.com/3PennyMovies,2020-07-13 22:24:54,https://twitter.com/i/web/status/1282803215172464640,RT @PattyArquette: Millions of people will not fly as long as selfish people like Ted Cruz refuse to wear masks. Is @tedcruz that cavalier…,negative,0.00483,0.85303,0.14209,Victoria,,
wearing-mask-australia,3PennyMovies, https://twitter.com/3PennyMovies,2020-07-13 22:25:54,https://twitter.com/i/web/status/1282803468764213248,RT @trish_zornio: American Airlines has already banned passengers for not wearing masks — Ted Cruz should be no exception. Presidents are n…,negative,0.00256,0.89258,0.1048,Victoria,,
wearing-mask-australia,mashedtatties, https://twitter.com/mashedtatties,2020-07-13 22:53:24,https://twitter.com/i/web/status/1282810388506001409,RT @nana_jaeminie: spokane is trending because a social worker drive to idaho just so she didn’t have to wear a mask. spokane that has had…,neutral,0.03021,0.41821,0.55176,,,
wearing-mask-australia,M__Griffiths, https://twitter.com/M__Griffiths,2020-07-13 22:31:11,https://twitter.com/i/web/status/1282804798044147713,RT @PippaCrerar: 😷Face coverings won’t have to be worn in shops in England for next 10 days  😷Already compulsory in 120 countries incl Scot…,negative,0.02417,0.4917,0.48413,,,
wearing-mask-australia,TheJeremyBooher, https://twitter.com/TheJeremyBooher,2020-07-13 22:55:35,https://twitter.com/i/web/status/1282810936231972864,RT @NYGovCuomo: One is a mask. The other is a chin guard. No one told you to wear a chin guard. Wear a mask. https://t.co/5zrpkzY9KR,negative,0.00476,0.76172,0.23352,,,
wearing-mask-australia,Ursalette, https://twitter.com/Ursalette,2020-07-13 22:13:45,https://twitter.com/i/web/status/1282800409350791168,RT @oxnardwhodat: @Ursalette @Kalaax008 @Blondeandcraxy1 @docholly @creeptocryp @RobertTYang @joselouis4077 @lisaemond1 @rinkydnk2 @AlisonW…,neutral,0.15674,0.12286,0.72021,Victoria,,
wearing-mask-australia,Ursalette, https://twitter.com/Ursalette,2020-07-13 22:25:27,https://twitter.com/i/web/status/1282803355039883264,@rena_williams Hi! Thx so much for following! Could you do my friend who got coughed on @LOWES 2x by a guy who yelled at her for wearing a mask then got close to her and coughed 2x then laughed about it! @MiMi1PokerDiva @rationalsquad @creeptocryp @ABC @NPR @nytimes @ValyriBroder,neutral,0.07251,0.35303,0.57422,Victoria,,
wearing-mask-australia,Ursalette, https://twitter.com/Ursalette,2020-07-13 22:25:48,https://twitter.com/i/web/status/1282803443606843393,"RT @Marmel: This is a lie.  And every single person in the media applauding him finally wearing a mask after 137,000 US dead, after bunglin…",negative,0.04639,0.90723,0.04639,Victoria,,
wearing-mask-australia,lifeinrewind, https://twitter.com/lifeinrewind,2020-07-13 22:43:43,https://twitter.com/i/web/status/1282807949866397697,RT @thedesirina: Match your “wear a damn mask” energy with “pay people to stay home” energy and “cancel rent” energy,negative,0.00777,0.73584,0.25635,Western Australia,,
wearing-mask-australia,Ruthselina, https://twitter.com/Ruthselina,2020-07-13 22:52:02,https://twitter.com/i/web/status/1282810044929777666,"RT @_evempereira: Don’t wait until the 24th of July to wear a mask, wear them now (and yes, they should cover your nose)",neutral,0.03958,0.31177,0.64893,,,
wearing-mask-australia,meejahoar, https://twitter.com/meejahoar,2020-07-13 22:28:11,https://twitter.com/i/web/status/1282804041135915010,RT @BBCNews: Tuesday's Guardian: Shoppers in England told: wear a mask or pay a fine #BBCPapers #TomorrowsPapersToday (via @hendopolis) h…,neutral,0.07751,0.21985,0.70264,,,
wearing-mask-australia,Trebor716, https://twitter.com/Trebor716,2020-07-13 22:51:01,https://twitter.com/i/web/status/1282809789580365825,"RT @dershep: If this is how you wear a mask, please don't even bother. I see this way too often. https://t.co/5W5HQROIU2",negative,0.00119,0.95264,0.04596,,,
wearing-mask-australia,SwankierSinatra, https://twitter.com/SwankierSinatra,2020-07-13 22:45:07,https://twitter.com/i/web/status/1282808302565498881,A weird thing I keep seeing people do is yell at others they’ll get COVID if they don’t wear a mask.,negative,0.00411,0.84863,0.14746,Western Australia,,
wearing-mask-australia,SwankierSinatra, https://twitter.com/SwankierSinatra,2020-07-13 22:48:03,https://twitter.com/i/web/status/1282809042184933378,"PEOPLE NOT WEARING MASKS DON’T CARE IF THEY GET COVID. They also likely don’t care if you get it! Whether or not you think they’re assholes, telling them they’re going to get a virus they don’t care about IS NOT PERSUASIVE. Just fucking avoid them! Why aren’t you at home anyway?!",negative,0.00304,0.92383,0.07318,Western Australia,,
wearing-mask-australia,leehadwin, https://twitter.com/leehadwin,2020-07-13 22:17:57,https://twitter.com/i/web/status/1282801464553934848,@mrdanwalker Very strange! The Government can enforce a tax overnight. Yet something as simple as wearing a mask to save lives takes 11 more days to bring into law! #Hypocrisy #Covid_19 #government #facemasks,negative,0.00341,0.89307,0.10364,,,
