tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,maskingaround, https://twitter.com/maskingaround,2020-08-18 23:22:05,https://twitter.com/i/web/status/1295863569955708929,@BreakfastNews @mjrowland68 @ScottMorrisonMP Yes! Someone asked about mandatory masks in aged care! Wth is it with Australia’s reluctance of masks. Who are these experts. Dad is being treated by Covid drs &amp; nurses. They don’t wear N95/P2 masks.,negative,0.00541,0.81937,0.17523,,,
wearing-mask-australia,maskingaround, https://twitter.com/maskingaround,2020-08-19 06:14:38,https://twitter.com/i/web/status/1295967392300847107,@the_shb The Australian Medical Association has made many recommendations that get ignored. They called for stage 4 weeks earlier. They want P2 masks for all health care workers. They called for a new team of experts advising the gov—one with pandemic experience. All ignored.,negative,0.00374,0.87924,0.11703,,,
wearing-mask-australia,StiffKailynn, https://twitter.com/StiffKailynn,2020-08-19 22:12:55,https://twitter.com/i/web/status/1296208550109290497,RT @JayyKess: Schools are saying “we can’t enforce mask wearing” as if they haven’t enforced girls to cover up for decades,negative,0.04969,0.90062,0.04969,,,
wearing-mask-australia,teresa_goldson, https://twitter.com/teresa_goldson,2020-08-19 22:51:00,https://twitter.com/i/web/status/1296218135817646080,RT @SadieTNResist: #RightWingNutJobs  💥 That stand in stores and scream at people for not wearing mask.  💥 That call the cops on POC. 💥 Tha…,negative,0.00716,0.84327,0.14957,,,
wearing-mask-australia,robyn_knobel, https://twitter.com/robyn_knobel,2020-08-13 12:05:28,https://twitter.com/i/web/status/1293881353239371779,"RT @james00000001: Hey aged care commision, stop reading The Australian and get up to date. Wearing masks within 1.5m is appropriate at t…",negative,0.00719,0.7396,0.25321,,,
wearing-mask-australia,jl_therapy, https://twitter.com/jl_therapy,2020-08-19 20:30:56,https://twitter.com/i/web/status/1296182885641150464,RT @StephenKing: Trump’s example of not wearing a mask has cost thousands of lives.,neutral,0.04093,0.36757,0.5915,ACT,,
wearing-mask-australia,markschneider88, https://twitter.com/markschneider88,2020-08-16 10:51:54,https://twitter.com/i/web/status/1294950001693450241,"@HOPE42_moro @australian @ScottMorrisonMP And masks/hand sanitiser and social distancing will continue to be required but at least we can reopen hospitality/small businesses, arts etc and get the economy restarted, but with the ability to identify and treat any positive cases without fear of death. The new normal.",neutral,0.26302,0.02323,0.71376,Victoria,,
wearing-mask-australia,MSMWatchdog2013, https://twitter.com/MSMWatchdog2013,2020-08-18 00:17:40,https://twitter.com/i/web/status/1295515169867460608,@joddiesmid @PaulMeekPerth @D_Melissa2 @DanielAndrewsMP On 13/7/2020 @GregHuntMP mandated Aged Care staff working in residential facilities or providing home care support across Vic’s lock down zones  required to wear surgical masks. Why the delay? Aged Care residents were already contracting Covid &amp; dying.  https://t.co/AKIeULzCzX https://t.co/xL8LJm6fbe,negative,0.00834,0.73957,0.25209,ACT,,
wearing-mask-australia,IamAjay_27, https://twitter.com/IamAjay_27,2020-08-19 22:00:14,https://twitter.com/i/web/status/1296205359271403520,Why they are wearing masks properly? https://t.co/IH5IzY09Lm,neutral,0.00748,0.48927,0.50325,,,
wearing-mask-australia,pastry212, https://twitter.com/pastry212,2020-08-12 21:12:59,https://twitter.com/i/web/status/1293656751741403136,"Over 1000 Medical Staff INFECTED, Shortages of Training for 95 Masks, Plus No Equipment (Australian made) keeping other Medical Staff in other Countries SAFE from the Virus.-, Old Age People dying in their Hundreds. The Media, how do U feel to a non wearing mask No body! CRAZY!",negative,0.00323,0.88987,0.1069,,,
wearing-mask-australia,johnandrewhall, https://twitter.com/johnandrewhall,2020-08-19 22:24:36,https://twitter.com/i/web/status/1296211489536331777,"RT @Laurie_Garrett: Just got off a zoom mtg w/San Francisco, where nobody has air conditioning, temps are in the 90s and the air is filled…",negative,0.02292,0.6337,0.34338,New South Wales,,
wearing-mask-australia,Hoestler, https://twitter.com/Hoestler,2020-08-19 22:52:01,https://twitter.com/i/web/status/1296218389233520642,@morgan_murphy The DNC offering Biden instead of Bernie is the equivalent of not wearing masks.,negative,0.00139,0.93608,0.06252,,,
wearing-mask-australia,ellinjaa, https://twitter.com/ellinjaa,2020-08-13 22:41:13,https://twitter.com/i/web/status/1294041346253008896,RT @drdeannechiu: @rpcounat @emergency_CNS I got to wear the blue green ones today and I FRICKIN LOVE THEM They are a bit rough on the skin…,positive,0.69989,0.02751,0.27259,,,
wearing-mask-australia,JRWeaver55, https://twitter.com/JRWeaver55,2020-08-19 21:27:19,https://twitter.com/i/web/status/1296197074413748225,RT @StephenKing: Trump’s example of not wearing a mask has cost thousands of lives.,neutral,0.04093,0.36757,0.5915,,,
wearing-mask-australia,di_dibrown, https://twitter.com/di_dibrown,2020-08-13 13:15:29,https://twitter.com/i/web/status/1293898972784803840,RT @emergency_CNS: https://t.co/g7LjFajvHR AMAZING   The NSW Nurses and Midwives’ Association has been fighting make sure fit testing is un…,positive,0.85798,0.01154,0.13048,,,
wearing-mask-australia,geoffsmith55, https://twitter.com/geoffsmith55,2020-08-14 20:16:32,https://twitter.com/i/web/status/1294367322635870208,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,,,
wearing-mask-australia,vbertero, https://twitter.com/vbertero,2020-08-19 20:38:48,https://twitter.com/i/web/status/1296184865814126593,Wear your damn masks or don’t complain when you all get sent home I’m so sick of it.,negative,0.00109,0.96066,0.03826,Victoria,,
wearing-mask-australia,vbertero, https://twitter.com/vbertero,2020-08-19 20:39:59,https://twitter.com/i/web/status/1296185162309476359,Students truly don’t realize how incredibly selfish it is that others are wearing masks to protect THEM and they can’t even reciprocate the favor. Protect each other. This is so disheartening.,negative,0.04289,0.91422,0.04289,Victoria,,
wearing-mask-australia,Pullenvalebirds, https://twitter.com/Pullenvalebirds,2020-08-15 00:23:54,https://twitter.com/i/web/status/1294429575770861568,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,,,
wearing-mask-australia,seemathewombat, https://twitter.com/seemathewombat,2020-08-16 22:23:37,https://twitter.com/i/web/status/1295124078894841856,"@sallymcmanus I had a lovely elderly patient tell me that people actually smirk and roll their eyes at her when she wears her mask to the shops (in Perth, no mask wearing here at all). I reminded her that we are 1 person away from an outbreak, and that she’s smarter than the rest of them.",neutral,0.15944,0.13867,0.70189,,,
wearing-mask-australia,Greg_MarineLab, https://twitter.com/Greg_MarineLab,2020-08-14 23:27:30,https://twitter.com/i/web/status/1294415382732652544,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,Queensland,,
wearing-mask-australia,terrorhousemag, https://twitter.com/terrorhousemag,2020-08-19 20:42:26,https://twitter.com/i/web/status/1296185779350380552,"@SealedHero Belarus didn't lock down, implement social distancing, or make people wear masks and their cases/deaths are the same as everyone else's, so yeah, the lockdowns were a mistake  also idgaf about a virus that primarily kills people who were on death's door anyway",negative,0.00232,0.88982,0.10786,New South Wales,,
wearing-mask-australia,MikePosey5, https://twitter.com/MikePosey5,2020-08-13 16:15:26,https://twitter.com/i/web/status/1293944259880472577,@DrTomFrieden OR or you could simply wear a cheap surgical mask over the n95 with vent and still enjoy protection from COVIDIOTS which the fake surgical masks normal people have access to don't give you.  Didn't take 10 years in school to figure that out.,negative,0.00373,0.84326,0.15301,Western Australia,,
wearing-mask-australia,ethyntheman, https://twitter.com/ethyntheman,2020-08-19 21:51:17,https://twitter.com/i/web/status/1296203104812056577,I made the mistake of reading comments on a WA Department of Health post on fb about wearing a mask...  We're fucked y'all :(,negative,0.00424,0.88098,0.11478,Western Australia,,
wearing-mask-australia,Vic_Rollison, https://twitter.com/Vic_Rollison,2020-08-16 23:41:19,https://twitter.com/i/web/status/1295143633268613121,"@McCardellKaren @sallymcmanus That’s great the individuals are learning, but it shouldn’t be up to them to decide when to wear masks and lock down - leaders need to make this call so that everyone knows what is required, not just the engaged people.",negative,0.0107,0.64936,0.33994,Victoria,,
wearing-mask-australia,swegle_, https://twitter.com/swegle_,2020-08-19 20:22:42,https://twitter.com/i/web/status/1296180812115673088,"RT @morgan_murphy: At this point, “I can’t vote for Biden” is the left’s version of “I will not wear a mask.” It’s a personal choice that c…",negative,0.00667,0.74217,0.25115,,,
wearing-mask-australia,jamiemanson101, https://twitter.com/jamiemanson101,2020-08-18 09:09:55,https://twitter.com/i/web/status/1295649114017820673,"RT @becmoore14: PLEASE stop wearing N95 masks. They are for health professionals, and they are not effective unless you are properly fit te…",negative,0.00347,0.89219,0.10435,,,
wearing-mask-australia,JonathanMendel1, https://twitter.com/JonathanMendel1,2020-08-19 22:50:49,https://twitter.com/i/web/status/1296218087608344576,RT @dwaters59: Wear a mask #Karen https://t.co/m23WYlPvuY,neutral,0.01689,0.20899,0.77412,New South Wales,,
wearing-mask-australia,Hillyhobbit, https://twitter.com/Hillyhobbit,2020-08-14 23:45:47,https://twitter.com/i/web/status/1294419981417897984,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,South Australia,,
wearing-mask-australia,sonnlich, https://twitter.com/sonnlich,2020-08-18 09:34:21,https://twitter.com/i/web/status/1295655262846476289,"@yorgi84 @MarkMcGowanMP ... what  Okay, I'll bite:  Fucking hell, we fought an actual war and these pissweak babies can't handle temporary travel restrictions? Bloody oath, why did we bother? They're whining about little cloth masks when we had to wear THIS. https://t.co/LbIsFHVV5c",negative,0.00231,0.93775,0.05995,Western Australia,,
wearing-mask-australia,bangersound, https://twitter.com/bangersound,2020-08-19 21:24:18,https://twitter.com/i/web/status/1296196317056610304,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,,,
wearing-mask-australia,MarilynShephe15, https://twitter.com/MarilynShephe15,2020-08-15 05:49:53,https://twitter.com/i/web/status/1294511612724776961,"@abcnews @FatherBob And why are the idiots wearing masks,  what the hell is wrong with stupid pple, there is no need now or ever to wear these face nappies",negative,0.00107,0.96554,0.03339,,,
wearing-mask-australia,MarilynShephe15, https://twitter.com/MarilynShephe15,2020-08-19 20:43:01,https://twitter.com/i/web/status/1296185927975370752,"@Refugees @FilippoGrandi So why wear a mask in a building with no one around, talk about brainwashed",negative,0.00371,0.82243,0.17387,,,
wearing-mask-australia,jsimpson992, https://twitter.com/jsimpson992,2020-08-19 21:52:40,https://twitter.com/i/web/status/1296203456030670848,RT @iquitsmokingcig: A man dying from COVID-19 asks God “I pray! why didn’t you save me from this virus?”  God says “I gave you scientists…,neutral,0.01887,0.42713,0.55401,New South Wales,,
wearing-mask-australia,ks15401, https://twitter.com/ks15401,2020-08-15 06:24:44,https://twitter.com/i/web/status/1294520381827624960,"Fuck the Orange Turd and his Postal Service appointee. I am authorized to vote by mail. But if need be, I will be at my polling place, wearing an N95 mask, covered by a surgical mask, goggles over my glasses and wearing Nitrile gloves to vote. Although it might be Ivanka hacked",negative,0.00895,0.83002,0.16102,New South Wales,,
wearing-mask-australia,AlexKnoxGOP, https://twitter.com/AlexKnoxGOP,2020-08-19 20:41:41,https://twitter.com/i/web/status/1296185590552166404,@Breaking911 @JetBlue Freaking communists! Forcing a two-year-old to wear a mask is child abuse!,negative,0.00337,0.92759,0.06904,Western Australia,,
wearing-mask-australia,robertiiinoo, https://twitter.com/robertiiinoo,2020-08-19 22:09:29,https://twitter.com/i/web/status/1296207685738799108,RT @marylee_losardo: 😷 Great news about cloth masks protecting the wearer!   So masks protect wearer AND others.   And the people who don't…,negative,0.00334,0.99331,0.00334,,,
wearing-mask-australia,67Snowy, https://twitter.com/67Snowy,2020-08-19 20:57:38,https://twitter.com/i/web/status/1296189604962406400,RT @StephenKing: Trump’s example of not wearing a mask has cost thousands of lives.,neutral,0.04093,0.36757,0.5915,New South Wales,,
wearing-mask-australia,LopeyPen, https://twitter.com/LopeyPen,2020-08-19 02:37:13,https://twitter.com/i/web/status/1295912675520610309,Great explanation by journalist in #Melbourne (sorry missed her name) on midday @abcnews about why she doesn't wear her mask during a live cross (for hearing impaired) &amp; that she puts it on again immediately after #covid_19 #COVID19Vic,neutral,0.31016,0.06443,0.62541,,,
wearing-mask-australia,AlexWodak, https://twitter.com/AlexWodak,2020-08-12 03:57:26,https://twitter.com/i/web/status/1293396146828619777,RT @billbowtell: From @guardian today: “ [Prime Minister Ardern] said 5m face masks would be made available for New Zealanders from governm…,neutral,0.06449,0.18591,0.7496,New South Wales,,
wearing-mask-australia,VictoriaKropf, https://twitter.com/VictoriaKropf,2020-08-19 21:39:54,https://twitter.com/i/web/status/1296200240068886531,RT @imatriarch: Melbourne:  • 8pm curfew • 1 hr outside a day • Travel restricted to 5 km • Paper checkpoints • Breaking into homes w/out w…,neutral,0.0578,0.36105,0.58115,Victoria,,
wearing-mask-australia,Certifiable, https://twitter.com/Certifiable,2020-08-15 01:49:57,https://twitter.com/i/web/status/1294451228550656000,RT @AusRepublic: 🇦🇺 There are examples of inspiring Australian leaders everywhere. May Gibbs created a public health poster as part of a ca…,positive,0.56669,0.01545,0.41786,,,
wearing-mask-australia,goforgold80s, https://twitter.com/goforgold80s,2020-08-19 22:00:44,https://twitter.com/i/web/status/1296205484316221443,RT @RanttMedia: Wear the damn mask!  I underestimated the illness.  COVID has almost ruined my life.  Trump has minimized this pande…,negative,0.01476,0.73788,0.24736,Victoria,,
wearing-mask-australia,kkkkiiimmi, https://twitter.com/kkkkiiimmi,2020-08-19 21:28:11,https://twitter.com/i/web/status/1296197292404273154,"If he wasn’t wearing the mask, imagine what a cute smile he has here 😄 https://t.co/QfDV3rtm9G",positive,0.86792,0.00827,0.12381,,,
wearing-mask-australia,AmandaMagee, https://twitter.com/AmandaMagee,2020-08-19 20:49:36,https://twitter.com/i/web/status/1296187584628928512,RT @caseymmiller: This started out as a personal project because I am continually shocked at the number of people walking around outside no…,neutral,0.02176,0.44121,0.53702,Western Australia,,
wearing-mask-australia,IDHjournal, https://twitter.com/IDHjournal,2020-08-18 00:31:58,https://twitter.com/i/web/status/1295518767049408514,"New article: Travel health seeking behaviours, masks, vaccines and outbreak awareness of Australian Chinese travellers visiting friends and relatives – implications for COVID-19. Culturally appropriate health education needed. #COVID19Aus #COVID19 @UNSW https://t.co/nZ36QxQ1PQ",neutral,0.06983,0.10834,0.82182,,,
wearing-mask-australia,BlatinxNerd, https://twitter.com/BlatinxNerd,2020-08-19 20:12:31,https://twitter.com/i/web/status/1296178251426127873,"Aren’t @UPS drivers suppose to wear masks when delivering, especially if they are coughing? Asking for myself. I hope your driver doesn’t give me COVID.  #COVID19 #coronavirus",negative,0.0046,0.79131,0.20409,,,
wearing-mask-australia,princessjemmy, https://twitter.com/princessjemmy,2020-08-19 22:38:44,https://twitter.com/i/web/status/1296215047396499456,"RT @morgan_murphy: At this point, “I can’t vote for Biden” is the left’s version of “I will not wear a mask.” It’s a personal choice that c…",negative,0.00667,0.74217,0.25115,Western Australia,,
wearing-mask-australia,vic_flaherty, https://twitter.com/vic_flaherty,2020-08-19 20:40:27,https://twitter.com/i/web/status/1296185280802590720,RT @drdagly: And so I beg of you. Keep 2m apart while telling your friends about your baby on the way. Wash your hands every time you think…,negative,0.00222,0.95406,0.04372,Victoria,,
wearing-mask-australia,evolved_af, https://twitter.com/evolved_af,2020-08-14 21:13:49,https://twitter.com/i/web/status/1294381737221320704,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,,,
wearing-mask-australia,drajm, https://twitter.com/drajm,2020-08-16 01:50:14,https://twitter.com/i/web/status/1294813688138932224,"“The College PPE guidelines are explicit that Australian Standards should be used, which includes fit testing of N95 / P2 masks.”  ANZCA confirms fit testing IS mandated.",neutral,0.13244,0.12731,0.74025,Western Australia,,
wearing-mask-australia,drajm, https://twitter.com/drajm,2020-08-17 05:40:02,https://twitter.com/i/web/status/1295233905851691008,"Here is some advice for all Australian Govt experts on why N95 masks must be fit TESTED not just fit checked.   This advice might get some traction, as it comes from *ummm* Australian Govt experts.   Stop with the BS. Fit test now. Plan for reusables.   https://t.co/Cf98KbHXwZ",negative,0.02946,0.50926,0.46128,Western Australia,,
wearing-mask-australia,WeaponOutfitter, https://twitter.com/WeaponOutfitter,2020-08-19 20:47:33,https://twitter.com/i/web/status/1296187066192076800,"I just did a photoshoot with a model wearing high end kit and NODs: what you think the apocalypse will be  and then her wearing a bikini made out of surgical masks: what the 2020 apocalypse was  Too risque for this channel, shall be posted to After Dark",negative,0.04532,0.90936,0.04532,Western Australia,,
wearing-mask-australia,JenJenJennywren, https://twitter.com/JenJenJennywren,2020-08-17 08:55:16,https://twitter.com/i/web/status/1295283039329648641,@BreakfastNews Yes and apology from all the ungrateful idiots who refuse to wear masks or practice social distancing and then blame him when coronavirus spreads.,negative,0.00664,0.83902,0.15434,New South Wales,,
wearing-mask-australia,davidtomkins, https://twitter.com/davidtomkins,2020-08-14 23:59:25,https://twitter.com/i/web/status/1294423413667241986,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,,,
wearing-mask-australia,Comradeiota, https://twitter.com/Comradeiota,2020-08-19 23:02:42,https://twitter.com/i/web/status/1296221077270487041,"RT @arktoons: SNAKE, I WILL REFUSE TO WEAR A MASK. I HAVE A RIGHT AND A MEDICAL CONDITION TO NOT WEAR ONE! AM I THE ONLY SANE ONE HERE?!…",negative,0.02442,0.51088,0.4647,Western Australia,,
wearing-mask-australia,mskochin, https://twitter.com/mskochin,2020-08-19 20:55:32,https://twitter.com/i/web/status/1296189075372769282,RT @Lrihendry: You want me to wear a mask to protect your health?   Do you want me to jog to help you lose weight too?,negative,0.0391,0.92181,0.0391,,,
wearing-mask-australia,dollydunit, https://twitter.com/dollydunit,2020-08-14 13:55:01,https://twitter.com/i/web/status/1294271311506595842,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,,,
wearing-mask-australia,rogerwilkinson3, https://twitter.com/rogerwilkinson3,2020-08-14 20:41:24,https://twitter.com/i/web/status/1294373579509833728,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,Victoria,,
wearing-mask-australia,cashflowjedi, https://twitter.com/cashflowjedi,2020-08-15 04:07:32,https://twitter.com/i/web/status/1294485853549367296,"@sophieelsworth @australian Here's an updated graph for you.  Despite your noise, your desire to dilute the public health message, you're failing.  We're better than you.  Btw, most of this fall is due to masks. Real Stage 4 has yet to kick in: https://t.co/IrjuCCsV4d",negative,0.00443,0.86594,0.12962,Victoria,,
wearing-mask-australia,judeaa, https://twitter.com/judeaa,2020-08-19 21:36:35,https://twitter.com/i/web/status/1296199407314939904,RT @StephenKing: Trump’s example of not wearing a mask has cost thousands of lives.,neutral,0.04093,0.36757,0.5915,Western Australia,,
wearing-mask-australia,judeaa, https://twitter.com/judeaa,2020-08-19 22:07:32,https://twitter.com/i/web/status/1296207195265105922,RT @RoArquette: my friend Kelly stone and  her  husband  are fighting for their lives to breathe in icu because sick and selfish people ref…,negative,0.04842,0.71317,0.23841,Western Australia,,
wearing-mask-australia,bozwhite, https://twitter.com/bozwhite,2020-08-16 22:36:20,https://twitter.com/i/web/status/1295127277940817920,@rossco1304 @sallymcmanus @Gatty54 Saw similar complacency last Thursday lunchtime at Seven Hills Shopping Centre. Hardly any masks. Had to say to one social distancing when passing me was within 1.5m. I wear mask due to the health issues of my mother who has immune system issues &amp; mates with muscular dystrophy,negative,0.00565,0.85019,0.14416,New South Wales,,
wearing-mask-australia,janehhodgkinson, https://twitter.com/janehhodgkinson,2020-08-13 00:56:28,https://twitter.com/i/web/status/1293712995839692800,"@9NewsQueensland Hopefully you will be mandating that people going to the pharmacy for a COVID test must wear a mask, given they're going because they actually think they may have COVID? Otherwise its a surefire way of spreading it to vulnerable people who went to the pharmacy for something else.",negative,0.00836,0.98328,0.00836,Queensland,,
wearing-mask-australia,KStratto, https://twitter.com/KStratto,2020-08-14 23:23:26,https://twitter.com/i/web/status/1294414358953435136,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,,,
wearing-mask-australia,CorettaScottKey, https://twitter.com/CorettaScottKey,2020-08-19 22:03:10,https://twitter.com/i/web/status/1296206095988359169,"RT @PlayersTribune: Practice social distancing, wash your hands, wear a mask.   @FTiafoe and his mom want us to come together and be safe.…",neutral,0.35384,0.05001,0.59615,New South Wales,,
wearing-mask-australia,tuscan_raiders, https://twitter.com/tuscan_raiders,2020-08-19 23:01:53,https://twitter.com/i/web/status/1296220873674891266,"@Jon_BOA Absolutely. There's no way I'm standing distanced from everybody whilst wearing a cunting mask at Twerton Park. Fuck the new norm, I have no interest in participating in society in it's current form. I've not set foot in a pub since Hungerford away",negative,0.00338,0.927,0.06962,,,
wearing-mask-australia,Melanie_Nicks, https://twitter.com/Melanie_Nicks,2020-08-19 21:44:50,https://twitter.com/i/web/status/1296201481142427648,"RT @morgan_murphy: At this point, “I can’t vote for Biden” is the left’s version of “I will not wear a mask.” It’s a personal choice that c…",negative,0.00667,0.74217,0.25115,Western Australia,,
wearing-mask-australia,mikeandsilver, https://twitter.com/mikeandsilver,2020-08-19 22:35:42,https://twitter.com/i/web/status/1296214286025408513,"RT @EricMMatheny: It’s not just “vote in person.” Let’s live life in person! Enough of this social-distancing, mask-wearing, virtual meetin…",negative,0.00438,0.88799,0.10763,Victoria,,
wearing-mask-australia,AusAmbIsrael, https://twitter.com/AusAmbIsrael,2020-08-12 10:15:24,https://twitter.com/i/web/status/1293491265229729792,RT @Smartraveller: A lot of places around the 🌎 and in Australia are mandating or recommending wearing 😷. @healthgovau has a great fact she…,positive,0.54345,0.01996,0.43659,,,
wearing-mask-australia,AlyxG, https://twitter.com/AlyxG,2020-08-19 21:36:57,https://twitter.com/i/web/status/1296199499728089088,"It’s socially distanced by necessity, you can definitely do it while wearing a mask, it aligns with our current mood.  It’s recreation axe throwing’s time. https://t.co/ARRwvFwiyn",negative,0.01613,0.96774,0.01613,New South Wales,,
wearing-mask-australia,hollaandrew, https://twitter.com/hollaandrew,2020-08-15 09:54:51,https://twitter.com/i/web/status/1294573257065025540,RT @ASMOFnsw: UNION WIN!   We've been pushing to make sure fit testing is undertaken for all health workers who wear P2/N95 masks.  The CEC…,neutral,0.19168,0.0911,0.71723,,,
wearing-mask-australia,GannettAlbany, https://twitter.com/GannettAlbany,2020-08-19 21:25:22,https://twitter.com/i/web/status/1296196584363962370,RT @bern_hogan: .@HealthNYGov Commissioner Howard Zucker said wearing masks wouldn't be effective.  @NYGovCuomo said: “Might it help? I th…,neutral,0.02211,0.41036,0.56753,Western Australia,,
wearing-mask-australia,vaxwell, https://twitter.com/vaxwell,2020-08-15 02:41:09,https://twitter.com/i/web/status/1294464113825865729,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,,,
wearing-mask-australia,wickym, https://twitter.com/wickym,2020-08-19 21:29:03,https://twitter.com/i/web/status/1296197512802385920,"RT @DearAuntAbby: I’m tempted to start throwing glitter at people who refuse to wear masks. So sorry it got in your mouth and up your nose,…",negative,0.00493,0.80738,0.18769,Western Australia,,
wearing-mask-australia,55twits, https://twitter.com/55twits,2020-08-15 12:32:38,https://twitter.com/i/web/status/1294612967388934145,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,New South Wales,,
wearing-mask-australia,ChrisParry903, https://twitter.com/ChrisParry903,2020-08-19 20:24:40,https://twitter.com/i/web/status/1296181306892546048,"RT @joshabbottband: Ma’am, you’re welcome to stay home. I’m living life. I wear a mask when required. I social distance. I’m with my family…",neutral,0.08063,0.1,0.81937,New South Wales,,
wearing-mask-australia,AndrewzNancyna, https://twitter.com/AndrewzNancyna,2020-08-19 22:46:14,https://twitter.com/i/web/status/1296216936263454720,RT @Lrihendry: You want me to wear a mask to protect your health?   Do you want me to jog to help you lose weight too?,negative,0.0391,0.92181,0.0391,Western Australia,,
wearing-mask-australia,JPMasters, https://twitter.com/JPMasters,2020-08-12 03:02:06,https://twitter.com/i/web/status/1293382225019338752,RT @billbowtell: From @guardian today: “ [Prime Minister Ardern] said 5m face masks would be made available for New Zealanders from governm…,neutral,0.06449,0.18591,0.7496,New South Wales,,
wearing-mask-australia,BurghPrimary, https://twitter.com/BurghPrimary,2020-08-16 18:12:09,https://twitter.com/i/web/status/1295060796209332224,"🌟🌟P1/2, P2 &amp; P7 have PE tomorrow, Monday 17th August 🌟🌟  Remember that PE is outdoors and children should gone to school wearing their PE clothes and appropriate footwear #Outdoors #PE #Scotland #TeamBurgh https://t.co/JWxzFfdIED",neutral,0.2118,0.1077,0.6805,,,
wearing-mask-australia,VincenzoLuigi, https://twitter.com/VincenzoLuigi,2020-08-19 21:24:27,https://twitter.com/i/web/status/1296196353047986176,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Victoria,,
wearing-mask-australia,SkywayWA, https://twitter.com/SkywayWA,2020-08-19 21:54:24,https://twitter.com/i/web/status/1296203892687081472,"RT @WestHillTweets: Real heroes wear masks, and because #Skyway is packed with 'em, we distributed 1.5k in just 3 hours along the same stre…",neutral,0.03317,0.39649,0.57034,Western Australia,,
wearing-mask-australia,deniseshrivell, https://twitter.com/deniseshrivell,2020-08-13 06:09:40,https://twitter.com/i/web/status/1293791812704821250,Really like these...  Australian Made Reusable Face Masks - Aboriginal Art - Alperstein Designs #auspol  https://t.co/Rz1V21O25e,positive,0.96034,0.00231,0.03736,New South Wales,,
wearing-mask-australia,JohnCar51688613, https://twitter.com/JohnCar51688613,2020-08-19 20:16:20,https://twitter.com/i/web/status/1296179209556168704,"RT @theAliceRoberts: How is it possible to describe a classroom situation with 30 pupils in one room which doesn’t allow social distancing,…",neutral,0.02188,0.33269,0.64543,Queensland,,
wearing-mask-australia,CivicDutyRecord, https://twitter.com/CivicDutyRecord,2020-08-19 22:07:09,https://twitter.com/i/web/status/1296207099202957312,"@Finkyworld Makes perfect sense: I mean everytime I go into the zoo I see tons of animals wearing surgical masks... 🤪🤯 Honestly, the idea that anything about wearing masks during a pandemic is political is just insane and an abysmal failing of US leadership",negative,0.00238,0.94202,0.0556,,,
wearing-mask-australia,Scout2462, https://twitter.com/Scout2462,2020-08-19 21:06:56,https://twitter.com/i/web/status/1296191944549261312,RT @SpokaneHappens: Keep wearing masks #Spokane. We have to protect one another and get infections to stay down. Normal life can come back…,neutral,0.39212,0.04244,0.56544,Western Australia,,
wearing-mask-australia,joxer, https://twitter.com/joxer,2020-08-15 10:29:35,https://twitter.com/i/web/status/1294581997902258176,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,,,
wearing-mask-australia,GDavies28, https://twitter.com/GDavies28,2020-08-19 20:27:55,https://twitter.com/i/web/status/1296182126635888640,RT @Ravens: Wear 👏 Your 👏 Mask 👏  #MasksOnMaryland https://t.co/arQeWe4g2I,neutral,0.05393,0.13491,0.81116,,,
