tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,chrislydog, https://twitter.com/chrislydog,2020-08-17 21:08:25,https://twitter.com/i/web/status/1295467544736915456,RT @cherylocean: An adult friend just told me she has Thrush in her mouth and throat.  It is a fungal infection.  They told her she got it…,negative,0.04803,0.4896,0.46236,New South Wales,,
wearing-mask-australia,SeanNewhouse4, https://twitter.com/SeanNewhouse4,2020-08-17 21:03:39,https://twitter.com/i/web/status/1295466341831385088,how is it you dems will say it's vital to wear masks to not kill ppl yet what have youre RIOTERS done along the way!?,negative,0.00171,0.92219,0.0761,Western Australia,,
wearing-mask-australia,SeanNewhouse4, https://twitter.com/SeanNewhouse4,2020-08-17 21:23:58,https://twitter.com/i/web/status/1295471454830485505,as well as not wearing masks. Wow!! .. ....,negative,0.03403,0.93194,0.03403,Western Australia,,
wearing-mask-australia,SeanNewhouse4, https://twitter.com/SeanNewhouse4,2020-08-17 21:31:33,https://twitter.com/i/web/status/1295473366636228608,"https://t.co/Dkp2HtSVxh are you wearing you're mask too long?, Dr eric berg",negative,0.00582,0.58848,0.4057,Western Australia,,
wearing-mask-australia,GlatzelMaggie, https://twitter.com/GlatzelMaggie,2020-08-17 21:12:38,https://twitter.com/i/web/status/1295468603937034244,"Even if you are around all people wearing masks, there is still a chance of catching Coronavirus. Surgical and cloth masks, anything not truly a respirator, do not form a perfect seal and they are not perfect.  It helps a little, but do not act under false trust. Stop being dumb.",negative,0.01757,0.62093,0.3615,Victoria,,
wearing-mask-australia,MGooner3000, https://twitter.com/MGooner3000,2020-08-17 22:38:34,https://twitter.com/i/web/status/1295490229311172609,@arseblog @acast @ApplePodcasts @Spotify Great podcast.  FYI magpie swooping  season has started in Australia and ...... wearing masks makes it WORSE and you’re more prone to attack 🦅,neutral,0.16204,0.17852,0.65944,,,
wearing-mask-australia,MGooner3000, https://twitter.com/MGooner3000,2020-08-17 22:39:35,https://twitter.com/i/web/status/1295490487512494080,@gunnerblog Great article   FYI magpie swooping  season has started in Australia and ...... wearing masks makes it WORSE and you’re more prone to attack 🦅,neutral,0.11051,0.23732,0.65218,,,
wearing-mask-australia,AORainmaker, https://twitter.com/AORainmaker,2020-08-17 22:05:17,https://twitter.com/i/web/status/1295481852132810752,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,Victoria,,
wearing-mask-australia,weezy__f_baby, https://twitter.com/weezy__f_baby,2020-08-17 21:20:06,https://twitter.com/i/web/status/1295470482343354369,RT @Dinrtime_sadnes: People who wear masks have WAP,neutral,0.02468,0.28938,0.68594,,,
wearing-mask-australia,filthynari, https://twitter.com/filthynari,2020-08-17 23:01:41,https://twitter.com/i/web/status/1295496045774778371,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,,,
wearing-mask-australia,rockbotuhm, https://twitter.com/rockbotuhm,2020-08-17 22:24:09,https://twitter.com/i/web/status/1295486603704578048,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,ACT,,
wearing-mask-australia,Reelan_B, https://twitter.com/Reelan_B,2020-08-17 22:42:25,https://twitter.com/i/web/status/1295491198526922754,"RT @mattgalb99: Who's still social distancing, wearing a mask, and limiting contact with other people? 🖐️",negative,0.01632,0.49589,0.48778,,,
wearing-mask-australia,TerryHa88364561, https://twitter.com/TerryHa88364561,2020-08-17 20:59:56,https://twitter.com/i/web/status/1295465409726918658,#China will not mandate the wearing of face #masks. It prevents people being recognized in the George #Orwell 1984 #society.,neutral,0.02332,0.46749,0.50919,Queensland,,
wearing-mask-australia,CAPTAINKALLUS, https://twitter.com/CAPTAINKALLUS,2020-08-17 21:14:49,https://twitter.com/i/web/status/1295469153529270273,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,,,
wearing-mask-australia,Aussiepatriot15, https://twitter.com/Aussiepatriot15,2020-08-17 22:37:24,https://twitter.com/i/web/status/1295489937312116736,"RT @drdavidsamadi: No, this will not be the new normal. https://t.co/3FhaEcfzEL",neutral,0.12204,0.0839,0.79406,New South Wales,,
wearing-mask-australia,lil_caramia78, https://twitter.com/lil_caramia78,2020-08-17 21:05:46,https://twitter.com/i/web/status/1295466875405717509,RT @cherylocean: An adult friend just told me she has Thrush in her mouth and throat.  It is a fungal infection.  They told her she got it…,negative,0.04803,0.4896,0.46236,Victoria,,
wearing-mask-australia,yegjds, https://twitter.com/yegjds,2020-08-17 22:01:57,https://twitter.com/i/web/status/1295481013439610880,"RT @GregDore2: Bit dramatic, but my quote: “small number of cases per week with no known source reassuring, but it only takes one highly in…",neutral,0.03536,0.14104,0.8236,,,
wearing-mask-australia,maric_14, https://twitter.com/maric_14,2020-08-17 22:42:52,https://twitter.com/i/web/status/1295491310510538752,RT @Cleavon_MD: COVID is deadly and spreading! .@sharonstone shares her experience. Her sister &amp; husband are fighting for their life in #Mo…,neutral,0.36664,0.10634,0.52703,,,
wearing-mask-australia,miiilllyyyyy, https://twitter.com/miiilllyyyyy,2020-08-17 22:20:29,https://twitter.com/i/web/status/1295485679007195136,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,Victoria,,
wearing-mask-australia,DaneDach, https://twitter.com/DaneDach,2020-08-17 21:39:16,https://twitter.com/i/web/status/1295475308586577920,"RT @ldog562: I'm done with these fool's who not only refuse wearing masks but say COVID19 is a democat Hoax, That 171,000 Americans didn't…",negative,0.00166,0.939,0.05934,New South Wales,,
wearing-mask-australia,robertjacob0, https://twitter.com/robertjacob0,2020-08-17 21:17:28,https://twitter.com/i/web/status/1295469822105419777,"RT @Michael_J_Matt: Mr. Smith is wearing a mask because they told him to, and he wants to follow the science. He's saving lives in the new…",negative,0.01916,0.96169,0.01916,,,
wearing-mask-australia,billy79, https://twitter.com/billy79,2020-08-17 21:20:32,https://twitter.com/i/web/status/1295470590678257664,RT @Cleavon_MD: COVID is deadly and spreading! .@sharonstone shares her experience. Her sister &amp; husband are fighting for their life in #Mo…,neutral,0.36664,0.10634,0.52703,,,
wearing-mask-australia,OfsFor, https://twitter.com/OfsFor,2020-08-17 21:49:26,https://twitter.com/i/web/status/1295477864448565248,"Let's keep wearingMasks everyone: Respect &amp; CIVIC duty towards our own community. Hopefully, we will be able to go back to Actual School in the very near!!! 🙂future@LadueSchools @Rockwoodschools @parkwayschools @KirkwoodSchools @LindberghFlyers https://t.co/YborHsox1j",positive,0.53666,0.02975,0.43359,,,
wearing-mask-australia,inthevict, https://twitter.com/inthevict,2020-08-17 21:02:03,https://twitter.com/i/web/status/1295465938716942342,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,,,
wearing-mask-australia,1maddpatriot, https://twitter.com/1maddpatriot,2020-08-17 22:27:12,https://twitter.com/i/web/status/1295487370553368581,@BrandonMastrio1 I'm putting this tweet out any where I can. The point is the democratic narrative that we must have mail in voting is bogus. I personally don't wear a mask and I am a business owner and our customers do not have a problem with that.,negative,0.01905,0.6167,0.36425,,,
wearing-mask-australia,TrumpChampion1, https://twitter.com/TrumpChampion1,2020-08-17 21:33:27,https://twitter.com/i/web/status/1295473842194976769,RT @ari_russian: Let me get this straight.   The United States has now become a compliant mask wearing nation to stop the spread of Coronav…,negative,0.01297,0.56775,0.41928,,,
wearing-mask-australia,OneWeirdSnep, https://twitter.com/OneWeirdSnep,2020-08-17 21:28:36,https://twitter.com/i/web/status/1295472620121489409,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,New South Wales,,
wearing-mask-australia,MikeE54286659, https://twitter.com/MikeE54286659,2020-08-17 22:34:09,https://twitter.com/i/web/status/1295489118332305408,"RT @heathergtv: If you’re worried about your freedoms being violated by wearing a mask, let’s talk about all the freedoms you’re giving up…",negative,0.01211,0.73463,0.25326,,,
wearing-mask-australia,VChafian, https://twitter.com/VChafian,2020-08-17 22:41:08,https://twitter.com/i/web/status/1295490874927919110,"RT @mattgalb99: Who's still social distancing, wearing a mask, and limiting contact with other people? 🖐️",negative,0.01632,0.49589,0.48778,Victoria,,
wearing-mask-australia,nenadelatierra, https://twitter.com/nenadelatierra,2020-08-17 22:04:42,https://twitter.com/i/web/status/1295481708557434880,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,Victoria,,
wearing-mask-australia,NTFah7, https://twitter.com/NTFah7,2020-08-17 21:58:33,https://twitter.com/i/web/status/1295480160745996288,@becongress Because God doesn't want you to wear a mask you know,neutral,0.05672,0.19717,0.7461,Northern Territory,,
wearing-mask-australia,harrybIushing, https://twitter.com/harrybIushing,2020-08-17 22:11:15,https://twitter.com/i/web/status/1295483353609592835,RT @cosmicclairee: it's over 100 degrees in california. 110 in some parts. we're in a pandemic. &amp; farm workers are out in the fields wearin…,negative,0.04333,0.59261,0.36407,Victoria,,
wearing-mask-australia,shelby_f_wright, https://twitter.com/shelby_f_wright,2020-08-17 22:56:04,https://twitter.com/i/web/status/1295494632713752577,"RT @robinmonotti: TT: The slave must wear a mask, which is the mark of the servant devoid of human dignity. The latter is manifested in th…",negative,0.01985,0.65058,0.32957,,,
wearing-mask-australia,MikeMilnotabot, https://twitter.com/MikeMilnotabot,2020-08-17 21:58:45,https://twitter.com/i/web/status/1295480208854745093,@PuppyStomper87 @WGRZ No one follows it. Go to anywhere outside NY. I just left a business in Memphis I was the only one wearing a mask same with a place in Shreveport.,negative,0.00168,0.92412,0.0742,,,
wearing-mask-australia,RadioRow1, https://twitter.com/RadioRow1,2020-08-17 11:53:12,https://twitter.com/i/web/status/1295327817631031296,"RT @simondolan: It is illegal to wear a face-covering veil or other mask in public.The bill also penalises,with a fine of €30,000 and one y…",neutral,0.05477,0.4442,0.50103,,,
wearing-mask-australia,RadioRow1, https://twitter.com/RadioRow1,2020-08-17 23:04:39,https://twitter.com/i/web/status/1295496795057872897,"RT @Scottty87: Please forgive me for sounding overly simplistic, but if cases are still rising across the UK &amp; Europe and everybody's weari…",negative,0.02405,0.51234,0.4636,,,
wearing-mask-australia,Sakamomz, https://twitter.com/Sakamomz,2020-08-17 21:09:19,https://twitter.com/i/web/status/1295467770474147841,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,,,
wearing-mask-australia,GurSingh408, https://twitter.com/GurSingh408,2020-08-17 21:50:02,https://twitter.com/i/web/status/1295478014344458241,I would be curious to know the relationship between people who do not cover their nose when wearing a mask and their unplanned pregnancy rate.,neutral,0.02435,0.38679,0.58886,,,
wearing-mask-australia,gel_orange, https://twitter.com/gel_orange,2020-08-17 23:04:00,https://twitter.com/i/web/status/1295496631647965186,"RT @mattgalb99: Who's still social distancing, wearing a mask, and limiting contact with other people? 🖐️",negative,0.01632,0.49589,0.48778,,,
wearing-mask-australia,himecinda, https://twitter.com/himecinda,2020-08-17 21:06:34,https://twitter.com/i/web/status/1295467076606291968,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,Western Australia,,
wearing-mask-australia,stoney61645645, https://twitter.com/stoney61645645,2020-08-17 21:58:13,https://twitter.com/i/web/status/1295480075215929344,"exactly, we would all be prescribed HCQ, there wouldn't have been a lockdown, and we wouldn't be wearing these stupid masks https://t.co/duyrx2brOE",negative,0.00624,0.76325,0.23051,,,
wearing-mask-australia,artic_orange, https://twitter.com/artic_orange,2020-08-17 22:21:01,https://twitter.com/i/web/status/1295485812382081024,"The general public can’t be bothered wear a mask inside a Wal-Mart because people think it’s a “hoax” and about “control”. However, 16,000 people are going to be rewarded by attending to a live NFL game? Sports are a reward for a functioning society. https://t.co/ozvU66zC6Q",negative,0.01086,0.97829,0.01086,,,
wearing-mask-australia,Victori91747122, https://twitter.com/Victori91747122,2020-08-17 22:43:08,https://twitter.com/i/web/status/1295491378659627008,"RT @mattgalb99: Who's still social distancing, wearing a mask, and limiting contact with other people? 🖐️",negative,0.01632,0.49589,0.48778,,,
wearing-mask-australia,harakirijari, https://twitter.com/harakirijari,2020-08-17 21:05:13,https://twitter.com/i/web/status/1295466736846807040,RT @JuliaLepetit: Reminders: -Wear a mask -Wash your hands -Vote and vote early -Black lives matter -Black trans lives matter -support the…,positive,0.50391,0.03698,0.45911,,,
wearing-mask-australia,orangejuicelexy, https://twitter.com/orangejuicelexy,2020-08-17 21:43:58,https://twitter.com/i/web/status/1295476488674959363,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,,,
wearing-mask-australia,2Tremlett67, https://twitter.com/2Tremlett67,2020-08-17 21:38:36,https://twitter.com/i/web/status/1295475137798524928,RT @MrsSMHI: I people watched today whilst sat drinking tea in the supermarket cafe. Just about everyone wearing a mask was touching it mul…,neutral,0.0659,0.34929,0.58482,,,
wearing-mask-australia,wearamaskoc, https://twitter.com/wearamaskoc,2020-08-17 22:48:50,https://twitter.com/i/web/status/1295492813006618624,"@RepDeanPhillips @USPS And make mask wearing mandatory until the infection rate is &lt;10 per 100,000.  #WearAMaskSaveALife",neutral,0.10037,0.17923,0.72039,,,
wearing-mask-australia,covid19_vic, https://twitter.com/covid19_vic,2020-08-17 22:49:27,https://twitter.com/i/web/status/1295492968007131136,RT @7NewsMelbourne: Police are preparing to launch their aerial arsenal as part of a crackdown on COVID rule breakers. High powered drones…,neutral,0.2348,0.07724,0.68797,,,
wearing-mask-australia,davidfilbyesq, https://twitter.com/davidfilbyesq,2020-08-17 21:43:31,https://twitter.com/i/web/status/1295476377039196160,Why do 95% of the people I see wearing masks look like they've got one foot in the grave already?,negative,0.00125,0.94843,0.05032,,,
wearing-mask-australia,yrgoblinboyf, https://twitter.com/yrgoblinboyf,2020-08-17 23:01:57,https://twitter.com/i/web/status/1295496113894461440,"@dietlust given current conditions, wear clothes/masks that can be taken off and immediately put in the laundry or stored in plastic bags upon arrival and shower immediately",negative,0.01032,0.81815,0.17153,,,
wearing-mask-australia,orangerobot14, https://twitter.com/orangerobot14,2020-08-17 22:12:47,https://twitter.com/i/web/status/1295483742392328193,How VCU is making students responsible for telling other students to wear them mask? Like bro just make everything online,negative,0.0019,0.92467,0.07343,,,
wearing-mask-australia,tlc2269, https://twitter.com/tlc2269,2020-08-17 22:47:50,https://twitter.com/i/web/status/1295492562539573248,@HertzDee @saundees21 We Sure did! Cos we do as we told!!😱😢🤬😱at this point.. Many of my country peoples still couldn’t give a fuck!! Gotta pay the taxes... go to work... pay my bills!! Do as me told... wear my mask...not dying from ‘covid’ something going on.. ‘don’t be stupid!!😱😢🤬,negative,0.01245,0.67947,0.30809,,,
wearing-mask-australia,fcairns2, https://twitter.com/fcairns2,2020-08-17 22:46:26,https://twitter.com/i/web/status/1295492208263659521,"RT @davidkurten: Muzzle yourself or be punished: Boris increases fines for not wearing a face mask to £3,200 - despite the fact that the Wu…",negative,0.00771,0.76253,0.22976,,,
wearing-mask-australia,sydneynadiraa, https://twitter.com/sydneynadiraa,2020-08-17 21:56:06,https://twitter.com/i/web/status/1295479542157582336,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,,,
wearing-mask-australia,Clay02911789, https://twitter.com/Clay02911789,2020-08-17 22:39:08,https://twitter.com/i/web/status/1295490374362787840,"RT @WongChenPKR: If you really have to go out, go out quickly and don't linger, please wear your mask, sanitise often and remember to socia…",negative,0.01436,0.65593,0.32972,,,
wearing-mask-australia,caitmirandaaa, https://twitter.com/caitmirandaaa,2020-08-17 22:21:48,https://twitter.com/i/web/status/1295486012307595264,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,,,
wearing-mask-australia,shiwritesprose, https://twitter.com/shiwritesprose,2020-08-17 21:10:47,https://twitter.com/i/web/status/1295468139031851008,"@evilrobert @BenyaminHollan1 @sharonstone Yep, including Brazil's own president, who had to be ordered by a federal judge to wear a mask.",negative,0.01043,0.68294,0.30664,,,
wearing-mask-australia,DannyMacGee, https://twitter.com/DannyMacGee,2020-08-17 21:00:24,https://twitter.com/i/web/status/1295465524437155840,"RT @ValaAfshar: Wearing a face mask in public is now a sign of IQ and EQ.  Smart people understand the science and data, and trust health e…",neutral,0.29553,0.05175,0.65272,ACT,,
wearing-mask-australia,notarydelecia, https://twitter.com/notarydelecia,2020-08-17 23:03:06,https://twitter.com/i/web/status/1295496403419103232,RT @TNDeptofHealth: My face covering protects you. Your face covering protects me. Let's protect one another Tennessee. Learn more: https:/…,positive,0.69173,0.01755,0.29072,,,
wearing-mask-australia,daniel_lohi, https://twitter.com/daniel_lohi,2020-08-17 21:22:36,https://twitter.com/i/web/status/1295471113552592896,RT @jennyeclair: Obv I shall continue wearing a mask but I may stop going to places where a lot of people choose not to as my blood pressur…,neutral,0.04454,0.16989,0.78556,,,
wearing-mask-australia,daniel_lohi, https://twitter.com/daniel_lohi,2020-08-17 21:34:02,https://twitter.com/i/web/status/1295473990408916992,RT @jennyeclair: The high street will not recover if people don’t feel safe shopping - I feel safer  if everyone in the shop who can is wea…,neutral,0.07754,0.25077,0.67169,,,
wearing-mask-australia,VictoriaCatter1, https://twitter.com/VictoriaCatter1,2020-08-17 21:40:00,https://twitter.com/i/web/status/1295475489285570562,RT @LionelMedia: So let me get this straight. When I enter a restaurant I have to wear a mask. When I sit down at a table I can take it off…,negative,0.01013,0.50856,0.4813,,,
wearing-mask-australia,MARSBAR5555, https://twitter.com/MARSBAR5555,2020-08-17 21:43:30,https://twitter.com/i/web/status/1295476370575953921,RT @SkyNews: Wearing a face mask is to become mandatory in public places in Italy overnight and nightclubs have been ordered to close due t…,negative,0.03098,0.49085,0.47817,,,
wearing-mask-australia,Zoneih, https://twitter.com/Zoneih,2020-08-17 22:28:24,https://twitter.com/i/web/status/1295487671465201664,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,New South Wales,,
wearing-mask-australia,saraodonowhoo_, https://twitter.com/saraodonowhoo_,2020-08-17 21:16:55,https://twitter.com/i/web/status/1295469683999735809,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,,,
wearing-mask-australia,NicholeConolly, https://twitter.com/NicholeConolly,2020-08-17 22:05:45,https://twitter.com/i/web/status/1295481970026151938,"I am the only one on this bus that is crowded wearing a mask. I am off to visit my dad who has cancer and can’t afford to get sick from Covid. Please wear your bloody mask, for you and for others.",negative,0.012,0.80475,0.18325,,,
wearing-mask-australia,dopehaydo, https://twitter.com/dopehaydo,2020-08-17 22:30:24,https://twitter.com/i/web/status/1295488176358739968,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,Western Australia,,
wearing-mask-australia,looksbysydney, https://twitter.com/looksbysydney,2020-08-17 22:13:13,https://twitter.com/i/web/status/1295483850995519492,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,,,
wearing-mask-australia,BarbaraBlaney, https://twitter.com/BarbaraBlaney,2020-08-17 22:53:22,https://twitter.com/i/web/status/1295493954109087753,"RT @EdinburghUni: People who wear a face mask significantly lower the risk of spreading Covid-19 to others through speaking and coughing, r…",neutral,0.13264,0.16561,0.70175,,,
wearing-mask-australia,SimplyNDea, https://twitter.com/SimplyNDea,2020-08-17 22:47:30,https://twitter.com/i/web/status/1295492476439068673,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,New South Wales,,
wearing-mask-australia,JennaSellars, https://twitter.com/JennaSellars,2020-08-17 21:51:16,https://twitter.com/i/web/status/1295478326937575424,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,,,
wearing-mask-australia,JimTypeDude, https://twitter.com/JimTypeDude,2020-08-17 22:32:35,https://twitter.com/i/web/status/1295488723518332930,RT @ari_russian: Let me get this straight.   The United States has now become a compliant mask wearing nation to stop the spread of Coronav…,negative,0.01297,0.56775,0.41928,Western Australia,,
wearing-mask-australia,loocsileinaD, https://twitter.com/loocsileinaD,2020-08-17 22:28:03,https://twitter.com/i/web/status/1295487582751477760,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,,,
wearing-mask-australia,paoloigna1, https://twitter.com/paoloigna1,2020-08-17 21:24:55,https://twitter.com/i/web/status/1295471693847298051,RT @ShaleneGupta: If Miffy can wear a mask you can too. https://t.co/sZ5ytl2TIx,neutral,0.05703,0.09667,0.84629,South Australia,,
wearing-mask-australia,CircleDaydreams, https://twitter.com/CircleDaydreams,2020-08-17 22:08:53,https://twitter.com/i/web/status/1295482760694345729,"RT @TekilaMockngBoy: Right off the plane, we were told to wear a mask, was even told in transport van that they would stop the car if we to…",negative,0.02575,0.49399,0.48026,,,
wearing-mask-australia,geoffsmith55, https://twitter.com/geoffsmith55,2020-08-17 21:57:39,https://twitter.com/i/web/status/1295479933326602240,RT @SimonChapman6: RT if you support Sydney transport workers'  decision to strike if gvt will not mandate mask wearing by all passengers #…,neutral,0.14622,0.12693,0.72685,,,
wearing-mask-australia,IamNemiMontoya, https://twitter.com/IamNemiMontoya,2020-08-17 22:19:09,https://twitter.com/i/web/status/1295485343521804288,RT @jxeker: do you know how stupid you look wearing a mask and leaving your nose out? do you also put condoms on your bollocks and leave yo…,negative,0.00116,0.95529,0.04356,New South Wales,,
wearing-mask-australia,d_houlihan, https://twitter.com/d_houlihan,2020-08-17 22:32:34,https://twitter.com/i/web/status/1295488718904541184,@SkyNewsAust The King of Fear mongers himself. Mr J - show Australia the pics where you freely walk the streets and not socially distance nor wear a mask.,negative,0.00389,0.82656,0.16955,,,
wearing-mask-australia,noelphobic, https://twitter.com/noelphobic,2020-08-17 21:28:37,https://twitter.com/i/web/status/1295472624651374592,@TheRealDemonLee @JamesCleverly How do you register as a diabetic? Asking for my son. And why would that excuse you from wearing a mask? Why should it?,negative,0.00235,0.86513,0.13252,,,
wearing-mask-australia,FionaHammond7, https://twitter.com/FionaHammond7,2020-08-17 21:42:04,https://twitter.com/i/web/status/1295476009882583048,"@ThatCorbynista I glare so hard at people who are not wearing masks, I give myself a headache",negative,0.00849,0.85533,0.13618,,,
wearing-mask-australia,memeteamcapn, https://twitter.com/memeteamcapn,2020-08-17 22:17:50,https://twitter.com/i/web/status/1295485014050615296,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,New South Wales,,
wearing-mask-australia,VABVOX, https://twitter.com/VABVOX,2020-08-17 22:27:39,https://twitter.com/i/web/status/1295487482927157248,Not wearing a mask becomes the new symbol of American politics of fear - Business Insider https://t.co/UdsUQSrfPW,neutral,0.04837,0.21489,0.73674,Victoria,,
wearing-mask-australia,marxdeane, https://twitter.com/marxdeane,2020-08-17 21:54:53,https://twitter.com/i/web/status/1295479238414368769,RT @BaxterPeterba: @marxdeane @ScottMorrisonMP @ScottMorrisonMP was not wearing a mask. He put that vet at serious risk. What sort of examp…,negative,0.00293,0.91223,0.08484,Queensland,,
wearing-mask-australia,dmack1966, https://twitter.com/dmack1966,2020-08-17 21:24:14,https://twitter.com/i/web/status/1295471522077741056,"RT @BernardKerik: 76 Shot, 14 dead this week in NYC; 4 Dead, at 39 Shot in Chicago This Weekend, But their radical left-wing mayors only ca…",negative,0.02738,0.58423,0.38838,,,
wearing-mask-australia,annecoly50, https://twitter.com/annecoly50,2020-08-17 21:02:31,https://twitter.com/i/web/status/1295466056123928578,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,,,
wearing-mask-australia,mariijb_, https://twitter.com/mariijb_,2020-08-17 21:32:31,https://twitter.com/i/web/status/1295473609264242689,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,New South Wales,,
wearing-mask-australia,Freakademic, https://twitter.com/Freakademic,2020-08-17 21:54:16,https://twitter.com/i/web/status/1295479082076057600,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,Western Australia,,
wearing-mask-australia,SantiagooNunez, https://twitter.com/SantiagooNunez,2020-08-17 22:47:31,https://twitter.com/i/web/status/1295492483850231808,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,,,
wearing-mask-australia,ladiesbewild, https://twitter.com/ladiesbewild,2020-08-17 21:58:07,https://twitter.com/i/web/status/1295480052079976448,RT @cosmicclairee: it's over 100 degrees in california. 110 in some parts. we're in a pandemic. &amp; farm workers are out in the fields wearin…,negative,0.04333,0.59261,0.36407,,,
wearing-mask-australia,90s_Joe, https://twitter.com/90s_Joe,2020-08-17 22:58:54,https://twitter.com/i/web/status/1295495347654074368,A dog could do this but ppl still can’t wear a mask https://t.co/Kq5ePnpCdl,negative,0.00273,0.88961,0.10766,,,
wearing-mask-australia,smyth_rosa, https://twitter.com/smyth_rosa,2020-08-17 21:31:41,https://twitter.com/i/web/status/1295473397707677701,"RT @mattmua72: workers were also listening to Morrison tell Australia that this virus wasn’t serious, wearing a mask was unnecessary, schoo…",negative,0.00337,0.85186,0.14476,Victoria,,
wearing-mask-australia,sameiklex, https://twitter.com/sameiklex,2020-08-17 21:16:26,https://twitter.com/i/web/status/1295469559726702592,"RT @kaatrinugh: IF YOU DONT LIKE WEARING A MASK, HERES A THREAD OF PLACES YOU DONT HAVE TO WEAR ONE:",negative,0.01241,0.65651,0.33109,,,
wearing-mask-australia,MissSherbet, https://twitter.com/MissSherbet,2020-08-17 22:55:43,https://twitter.com/i/web/status/1295494546332106752,"RT @mattgalb99: Who's still social distancing, wearing a mask, and limiting contact with other people? 🖐️",negative,0.01632,0.49589,0.48778,Victoria,,
wearing-mask-australia,ilove_myworlddd, https://twitter.com/ilove_myworlddd,2020-08-17 21:44:14,https://twitter.com/i/web/status/1295476554588475393,People in tampa lmfao 😂😂😂 “you don’t have to wear your mask here fr” WTF https://t.co/8fnVA2GNWp,negative,0.00521,0.81509,0.1797,ACT,,
wearing-mask-australia,hollywooddjh, https://twitter.com/hollywooddjh,2020-08-17 22:43:18,https://twitter.com/i/web/status/1295491421709807616,"COVID-19. #3. Wear a mask. #WearADamnMask Federal Mandate, NOW https://t.co/Y9mNSonE6l",negative,0.02648,0.52647,0.44704,,,
