tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-recognition-australia,orme_duncan, https://twitter.com/orme_duncan,2020-09-28 17:39:47,https://twitter.com/i/web/status/1310484332365004802,"RT @sovereignAK: Canadians awake.   Where are you, Australia? Where are you, Victoria?  #COVID19Vic #MasksDontWork #lockdown",negative,0.01089,0.64619,0.34292,,,,0,0,0,1310430134470500352
mental-health-availability-australia,orme_duncan, https://twitter.com/orme_duncan,2020-09-29 13:51:11,https://twitter.com/i/web/status/1310789194818580480,"RT @CharisChang2: Victoria had a 17% increase in ambulance visits for self-injury between January-June this year, compared to the same peri…",neutral,0.05912,0.30628,0.6346,,,,0,0,0,1310705815678926849
mental-health-awareness-australia,afecay, https://twitter.com/afecay,2020-09-24 10:22:32,https://twitter.com/i/web/status/1308924743681269763,"RT @HotelInquiryVIC: If today's evidence has raised any concerns for you, help is available. The @LifelineAust hotline is available 24/7 on…",positive,0.47828,0.06013,0.46159,,,,0,0,0,1303871152389906432
mental-health-awareness-australia,COORDINARE_au, https://twitter.com/COORDINARE_au,2020-09-20 09:00:52,https://twitter.com/i/web/status/1307454643300110336,"If you’re a parent or carer looking for information on supporting a young person with their mental health, @ReachOutAus has a variety of resources, forums and support options. Go to: https://t.co/KnhgvTD2IO https://t.co/HyhmRdDC5a",positive,0.65398,0.04583,0.30019,New South Wales,,,0,4,0,
mental-health-awareness-australia,COORDINARE_au, https://twitter.com/COORDINARE_au,2020-09-24 09:16:50,https://twitter.com/i/web/status/1308908212729589771,"RT @1800RESPECT: If you feel there is something not right about the way you are being treated, you can talk with one of our counsellors. Th…",neutral,0.09324,0.22211,0.68464,New South Wales,,,0,0,0,1308633450304491520
mental-health-awareness-australia,COORDINARE_au, https://twitter.com/COORDINARE_au,2020-10-01 12:02:20,https://twitter.com/i/web/status/1311486575688118274,"RT @beyondblue: The COVID-19 outbreak has naturally had an impact on some people's family life and relationships. Here, Samantha speaks to…",neutral,0.38425,0.02868,0.58707,New South Wales,,,0,0,0,1310820378336346115
mental-health-awareness-australia,COORDINARE_au, https://twitter.com/COORDINARE_au,2020-10-02 07:15:10,https://twitter.com/i/web/status/1311776693787521026,"eheadspace provides free online and telephone support and counselling to young people 12–25 and their families and friends. If you’re based in Australia and going through a tough time, eheadspace can help: https://t.co/a63wnRBVlb headspace https://t.co/07LTSsC8JY",positive,0.75674,0.02654,0.21671,New South Wales,,,0,3,0,
mental-health-general-australia,SueChapo, https://twitter.com/SueChapo,2020-09-27 19:53:44,https://twitter.com/i/web/status/1310155654640803840,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,,,,0,0,0,1310132068425195520
mental-health-general-australia,LesleyCairns, https://twitter.com/LesleyCairns,2020-09-27 19:22:06,https://twitter.com/i/web/status/1310147695999287296,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,,,,0,0,0,1310132068425195520
mental-health-general-australia,LesleyCairns, https://twitter.com/LesleyCairns,2020-09-28 08:59:18,https://twitter.com/i/web/status/1310353350794203137,RT @HelenInLeValley: @AaronDodd @ScottMorrisonMP @JoshFrydenberg Josh already made his view on mental health and well being. He couldn't gi…,neutral,0.04832,0.2505,0.70118,,,,0,0,0,1310347324917309441
mental-health-awareness-australia,karahinesley, https://twitter.com/karahinesley,2020-09-10 15:29:37,https://twitter.com/i/web/status/1303928594939355138,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,,,,0,0,0,1303830549048426497
mental-health-awareness-australia,NEDA_PeakBody, https://twitter.com/NEDA_PeakBody,2020-09-18 15:52:11,https://twitter.com/i/web/status/1306833378172260353,"RT @iFECCA: If you need information on how to manage your mental health during the COVID-19 pandemic in languages other than English, @beyo…",neutral,0.06768,0.19983,0.73249,ACT,,,0,0,0,1306832135966220288
mental-health-awareness-australia,DILMelbourne, https://twitter.com/DILMelbourne,2020-09-21 18:03:18,https://twitter.com/i/web/status/1307953538127990786,RT @beyondblue: It's normal and appropriate if you’re feeling unsettled during this strange time. We've published a selection of quotes fro…,positive,0.50858,0.01937,0.47205,,,,0,0,0,1307930664323276805
mental-health-availability-australia,HIF_Australia, https://twitter.com/HIF_Australia,2020-09-21 11:00:32,https://twitter.com/i/web/status/1307847143886028801,Great news! 👏 We're delighted to announce that all #HIF members will now have FREE access to our 'Mental Health Navigator'. A confidential service that provides an expert review of your #mentalhealth diagnosis and an ongoing treatment plan. 👩‍⚕️ https://t.co/jtZgddKGZg,positive,0.96266,0.00428,0.03306,,,,0,0,0,
mental-health-availability-australia,HIF_Australia, https://twitter.com/HIF_Australia,2020-09-23 09:30:14,https://twitter.com/i/web/status/1308549196157530113,"Don’t forget to check in on your #mentalhealth 💆‍♂️ If you are facing  #depression or #anxiety, we are here to help. Our #mentalhealthnavigator is free to all #HIF members and provides an expert diagnosis review and a treatment plan. Get started now 👉https://t.co/3fyWgpcmHW https://t.co/3lTynWqJPd",positive,0.82825,0.02342,0.14833,,,,0,2,0,
mental-health-availability-australia,HIF_Australia, https://twitter.com/HIF_Australia,2020-09-25 19:30:20,https://twitter.com/i/web/status/1309424992279506944,"We understand 2020 has been a difficult year for everyone. 💙 That’s why we’re encouraging our members to seek help or support if they are struggling with their mental health. 👨🏾‍⚕‍ To learn more about our FREE Mental Health Navigator service, visit  👉🏽 https://t.co/bLV36n383g https://t.co/K1U0UU1VmZ",positive,0.7082,0.04454,0.24727,,,,0,1,0,
mental-health-availability-australia,HIF_Australia, https://twitter.com/HIF_Australia,2020-09-27 13:30:06,https://twitter.com/i/web/status/1310059109870374915,"‘’I wouldn’t be here today without Mental Health Navigator’s help.’’ 💙  If you're in need of help, we're here for you 👨🏽‍⚕️ 👉🏽 https://t.co/TX66Oz6twL #MentalHealth #Wellbeing #HIFAustralia https://t.co/RWIyLCzjrJ",positive,0.70214,0.01873,0.27913,,,,0,0,0,
mental-health-availability-australia,Pall_Care_Aus, https://twitter.com/Pall_Care_Aus,2020-09-17 10:58:47,https://twitter.com/i/web/status/1306397152378200069,RT @PCACEO: Out this week from @AIHW: 1. Critically important consultation paper on draft 10 year plan to address palliative care data gaps…,positive,0.54527,0.03707,0.41766,ACT,,,0,0,0,1306392950390153217
mental-health-availability-australia,Pall_Care_Aus, https://twitter.com/Pall_Care_Aus,2020-09-17 13:12:36,https://twitter.com/i/web/status/1306430829434822656,"RT @beyondblue: We’ve released some mental health information in languages other than English, to help more people in Australia understand…",neutral,0.30243,0.06512,0.63245,ACT,,,0,0,0,1306081233730809857
mental-health-awareness-australia,Pall_Care_Aus, https://twitter.com/Pall_Care_Aus,2020-09-17 13:12:36,https://twitter.com/i/web/status/1306430829434822656,"RT @beyondblue: We’ve released some mental health information in languages other than English, to help more people in Australia understand…",neutral,0.30243,0.06512,0.63245,ACT,,,0,0,0,1306081233730809857
mental-health-availability-australia,WoodingSally, https://twitter.com/WoodingSally,2020-09-15 22:04:16,https://twitter.com/i/web/status/1305839853012090881,"RT @ConversationEDU: There’s good evidence we can prevent many cases of depression, anxiety and substance abuse.  But Australia doesn’t hav…",negative,0.01432,0.6569,0.32878,,,,0,0,0,1305417248870367232
mental-health-general-australia,GribbM, https://twitter.com/GribbM,2020-09-13 19:23:45,https://twitter.com/i/web/status/1305074680710139905,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,negative,0.01884,0.62842,0.35274,Queensland,,,0,0,0,1304900398407319553
mental-health-availability-australia,jeremy_teacher, https://twitter.com/jeremy_teacher,2020-10-02 10:18:21,https://twitter.com/i/web/status/1311822794196348932,RT @AUMentalHealth: Today marks the start of Mental Health Month! 🎉🎉🎉  Do you have your Mental Health Month Calendar? It's filled with a wh…,neutral,0.19162,0.07811,0.73027,,,,0,0,0,1311450588845015046
mental-health-availability-australia,MB_Morriss, https://twitter.com/MB_Morriss,2020-09-29 17:37:43,https://twitter.com/i/web/status/1310846202594783232,"RT @NeritaWaight: In Queensland, 130 children, some as young as 13, were held in solitary confinement after a #COVID91Aus outbreak at Brisb…",neutral,0.05231,0.46468,0.48301,Tasmania,,,0,0,0,1310757963401850880
mental-health-awareness-australia,genYOUaus, https://twitter.com/genYOUaus,2020-10-01 11:36:00,https://twitter.com/i/web/status/1311479950239821824,"Are you having one of those days? Weeks? Or even years? 😬 (Cough cough 2020 am I right?)  Take a break, make yourself a cuppa and have a read of these tips from headspace. They will not only get you motivated but help you STAY MOTIVATED!   https://t.co/2U9xSiNzcW",positive,0.90262,0.01056,0.08682,,,,0,0,0,
mental-health-awareness-australia,MdmAbsentMinded, https://twitter.com/MdmAbsentMinded,2020-09-10 15:39:28,https://twitter.com/i/web/status/1303931072107876354,RT @AlboMP: This is a really challenging topic for many. If you or anyone you know needs help:  Lifeline on 13 11 14  Kids Helpline on 1800…,neutral,0.32975,0.10407,0.56619,Victoria,,,0,0,0,1303831892123238402
mental-health-general-australia,MdmAbsentMinded, https://twitter.com/MdmAbsentMinded,2020-09-28 01:20:10,https://twitter.com/i/web/status/1310237804559962119,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Victoria,,,0,0,0,1310132068425195520
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-14 12:05:01,https://twitter.com/i/web/status/1305326658417811458,"Sexual, domestic or family violence can happen to anyone, in any relationship. It is never ok. #1800RESPECT provides information, referrals, and counselling to anyone impacted, 24 hours a day, every day of the year. Visit https://t.co/FvWH1Y4R8z for more information.",positive,0.67021,0.08181,0.24798,,,,-6,34,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-14 15:05:02,https://twitter.com/i/web/status/1305371960894001153,"How you respond to someone impacted by #violence makes a big difference. If you do not have training in this area, the best thing you can do is respond sensitively, and refer the person to a specialist service. Our website has more information.  https://t.co/EYcBAlOvQS",positive,0.54024,0.05869,0.40107,,,,0,4,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-15 12:05:02,https://twitter.com/i/web/status/1305689049559117826,"Recent media coverage detailing #sexualassault or #familyviolence can be a trigger for people who have experienced abuse. 1800RESPECT’s service is available to support anyone, 24/7. You can visit https://t.co/FvWH1Y4R8z or phone 1800737732. Share to let others know.",positive,0.62905,0.08624,0.2847,,,,0,4,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-15 15:05:02,https://twitter.com/i/web/status/1305734346020659200,"Did you know the #1800RESPECT website has information in 29 languages? You can find information including safety planning, and how to support someone impacted by #sexualassault and #domesticviolence. https://t.co/mLR6beRhVl",positive,0.73395,0.02241,0.24364,,,,0,5,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-16 12:05:01,https://twitter.com/i/web/status/1306051434501287938,"Visit the #news and media page on our website to read media releases and articles from #1800RESPECT, how and when to use our tagline, and how to get in touch for media enquiries.  https://t.co/zwc4JEVeLX",neutral,0.39568,0.0811,0.52323,,,,0,4,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-16 15:05:02,https://twitter.com/i/web/status/1306096736058978304,"If you have experienced #sexualassault or #domesticviolence, it's important to know that support is available. #1800RESPECT hosts national service directory of support services. Find services in your area at https://t.co/SfnlWUgd6U or download the specially designed Daisy app.",positive,0.68474,0.04765,0.26761,,,,0,12,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-17 12:05:01,https://twitter.com/i/web/status/1306413821767057410,"What does #financialabuse feel like? Shame and humiliation and feelings of hopelessness and helplessness, these are really common when you're experiencing financial abuse. You are not alone and support is available. Contact 1800RESPECT on 1800 737 732. https://t.co/xtkP3EroA3",neutral,0.16066,0.38421,0.45514,,,,0,8,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-17 15:05:01,https://twitter.com/i/web/status/1306459120145498117,"#1800RESPECT materials such as cards, stickers and pens for your community are available to order on our website. This helps raise awareness of our service, so they know where to reach out for confidential support for #sexualassault and #domesticviolence. https://t.co/F6V1KPw0Fk",positive,0.57438,0.04278,0.38284,,,,0,2,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-18 15:05:02,https://twitter.com/i/web/status/1306821511458717703,"1800RESPECT is Australia’s national #sexualassault, family and #domesticviolence support service. Anyone can contact us 24/7 for information, counselling and referrals via phone or webchat. Phone 1800 737 732 or visit our website. https://t.co/bcJlxNTsZX #1800respect",positive,0.6893,0.06669,0.24401,,,,1,18,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-21 12:05:01,https://twitter.com/i/web/status/1307863374177480709,"#1800RESPECT is at the front line of #sexualassault and #domesticviolence support services in #Australia. Anyone impacted by violence can contact our service, 24 hours a day, 7 days a week. You can visit https://t.co/FvWH1Y4R8z or call 1800737732 to speak to a trained counsellor.",positive,0.78504,0.0582,0.15676,,,,0,2,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-22 12:05:02,https://twitter.com/i/web/status/1308225765398413315,"We invite you to subscribe to our Workers and Professionals newsletter. Updates on the #1800RESPECT service, #DVSA sector information, upcoming #conferences and more are delivered quarterly to your inbox. Sign up via our website. https://t.co/ZmQVSs9Gc7",positive,0.7973,0.02164,0.18106,,,,0,9,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-22 15:05:01,https://twitter.com/i/web/status/1308271059657842689,#Stalking is when someone won't stop bothering you with unwanted contact or attention. It involves behaviour that aims to scare and control you and can be a form #violence and #abuse. Find out more on our website.  https://t.co/IuBGNwdFpt,neutral,0.07459,0.38916,0.53625,,,,0,5,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-23 09:58:26,https://twitter.com/i/web/status/1308556292332556288,"@shorey24 @abc730 @nadiasdaly @jeff_kennett @beyondblue We are already wholly funded by the Australian Government under the National Plan. If you're unsure about any details about us, all info is on our website: https://t.co/PWjkc4PquR Many state and local services do lobby for additional funding in order to assist more people.",positive,0.54645,0.05158,0.40196,,,,0,2,0,1308341431619133441
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-23 15:05:02,https://twitter.com/i/web/status/1308633450304491520,"If you feel there is something not right about the way you are being treated, you can talk with one of our counsellors. They can help you understand what you have experienced, and support options. Learn more about the 1800RESPECT service in our FAQs. https://t.co/hOufJBOv2G",positive,0.59718,0.08237,0.32045,,,,0,9,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-24 12:05:02,https://twitter.com/i/web/status/1308950538114007046,"#1800RESPECT continues to operate during the #COVID19 health emergency, available 24 hours a day, 7 days a week. Call 1800 737 732, or if you feel it is safer to do so, contact us via web chat on our website at https://t.co/FvWH1Y4R8z. If you are in immediate danger, call 000.",positive,0.6365,0.06931,0.29419,,,,0,2,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-24 15:05:02,https://twitter.com/i/web/status/1308995837842907138,We recommend that when writing #media articles on #sexualassault and #domesticviolence to use the #1800RESPECT tagline for those who need to seek support after being exposed to potentially upsetting material. Find out more on our website: https://t.co/F6V1KPw0Fk,neutral,0.36039,0.17417,0.46544,,,,0,5,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-25 12:05:02,https://twitter.com/i/web/status/1309312926789099521,"If you are supporting someone who has experienced #sexualassault and #domesticviolence, you don’t need to have all the answers. Sometimes supporting someone to explore what options are available to them is the best first step. Find out more online.  https://t.co/bcJlxNTsZX",positive,0.73621,0.02775,0.23603,,,,0,4,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-25 15:05:02,https://twitter.com/i/web/status/1309358226069172224,"#Sexualassault and #domesticviolence affects 1 in 5 Australians. Whatever your situation, 1800RESPECT is available to support you 24/7. You can visit https://t.co/FvWH1Y4R8z for more information, web chat and referrals or call 1800 737 732 to speak to a trained counsellor.",positive,0.71688,0.06471,0.2184,,,,1,26,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-28 12:05:02,https://twitter.com/i/web/status/1310400090327126017,"If you feel there is something not right about the way you are being treated, you can talk with one of our counsellors. They can help you understand what you have experienced, and #support options. Learn more about the #1800RESPECT service in our FAQs. https://t.co/hOufJBOv2G",positive,0.59718,0.08237,0.32045,,,,0,2,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-29 12:05:01,https://twitter.com/i/web/status/1310762476590555137,"Remember that it's not your fault, and that there is no shame in reaching out. #Financialabuse can happen to anyone. you are not alone and support is available. Call #1800RESPECT on 1800 737 732 or see our toolkit for more information. https://t.co/xtkP3EroA3",positive,0.63552,0.06225,0.30223,,,,0,10,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-29 15:05:02,https://twitter.com/i/web/status/1310807777573507072,"Healthy relationships are respectful, meaning you: listen to each other’s opinions and feelings, don't insult or #abuse each other when arguing, and don't force each other to do things you don’t want to do. You have a right to #respect and #safety. https://t.co/yWSx9hm9m8",positive,0.67379,0.03246,0.29375,,,,0,4,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-30 12:05:02,https://twitter.com/i/web/status/1311124866553217031,"Responding well when someone shares their experience of #sexualassault, family or #domesticviolence can make a big difference. Learn about some of the steps you can take to support someone - https://t.co/WLOv3BHbd3 #1800RESPECT",positive,0.9068,0.00557,0.08764,,,,0,1,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-09-30 15:05:01,https://twitter.com/i/web/status/1311170163115544577,"A person whose behaviour is #violent or #abusive may use technology to harass, watch, control, stalk or harm you. The 1800RESPECT website contains information provided by @WESNETAustralia that includes safety tips for using websites, devices and apps. https://t.co/1I0JS1PINC",neutral,0.29858,0.13752,0.56389,,,,0,4,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-10-01 12:05:02,https://twitter.com/i/web/status/1311487255345799175,"If you have experienced #sexualassault or #domesticviolence, it's important to know that support is available. #1800RESPECT hosts national service directory of support services. Find services in your area at https://t.co/SfnlWUgd6U or download the specially designed Daisy app.",positive,0.68474,0.04765,0.26761,,,,0,10,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-10-02 15:05:02,https://twitter.com/i/web/status/1311894942080471046,"In Australia, 1 in 3 women has experienced physical #violence and 1 in 5 has experienced #sexual violence. 1800RESPECT’s confidential 24/7 service is available to support anyone impacted by #sexualassault and #domesticviolence. Visit https://t.co/FvWH1Y4R8z or phone 1800 737 732.",positive,0.61774,0.09619,0.28608,,,,0,5,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-10-05 11:05:02,https://twitter.com/i/web/status/1312921705053126656,"#1800RESPECT is available 24/7, including public holidays. If you are experiencing #violence and #abuse, you are not alone, and support is available. Call 1800 737 732 or via web chat on our website https://t.co/FvWH1Y4R8z If you are in immediate danger, call 000.",positive,0.73874,0.04701,0.21425,,,,0,10,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-10-06 11:05:03,https://twitter.com/i/web/status/1313284097574350851,The #1800RESPECT Disability Support Toolkit it online. It provides resources for frontline professionals supporting people with #disability who have been impacted by #sexualassault and #domesticviolence. The toolkit is available on the 1800RESPECT website. https://t.co/Fk4VcuwdOQ,neutral,0.38712,0.11078,0.5021,,,,0,8,0,
mental-health-awareness-australia,1800RESPECT, https://twitter.com/1800RESPECT,2020-10-06 20:05:03,https://twitter.com/i/web/status/1313419993992900608,"For more information on image-based #abuse, visit our website: https://t.co/LRFFWtkQXi https://t.co/mBA8TkjAzH",neutral,0.09072,0.28045,0.62882,,,,0,1,0,
mental-health-awareness-australia,andyhague_sufc, https://twitter.com/andyhague_sufc,2020-09-10 14:32:49,https://twitter.com/i/web/status/1303914302416367616,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,,,,0,0,0,1303830549048426497
mental-health-awareness-australia,garyjatkinson1, https://twitter.com/garyjatkinson1,2020-09-14 22:38:45,https://twitter.com/i/web/status/1305486139294326785,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44282,0.02884,0.52833,,,,0,0,0,1240057771120160769
mental-health-availability-australia,Toddynho1982, https://twitter.com/Toddynho1982,2020-09-28 16:00:21,https://twitter.com/i/web/status/1310459309231206400,"RT @ruokday: #WorldMentalHealthDay – October 10 – is just around the corner and the message is simple: “Look after your mental health, Aust…",positive,0.48438,0.03238,0.48324,,,,0,0,0,1310459224338706433
mental-health-awareness-australia,clairetroberts, https://twitter.com/clairetroberts,2020-10-01 00:45:54,https://twitter.com/i/web/status/1311316346991378433,"RT @1800RESPECT: #Sexualassault and #domesticviolence affects 1 in 5 Australians. Whatever your situation, 1800RESPECT is available to supp…",positive,0.48777,0.05492,0.45731,South Australia,,,0,0,0,1309358226069172224
mental-health-general-australia,Turbobowler30, https://twitter.com/Turbobowler30,2020-09-30 16:32:34,https://twitter.com/i/web/status/1311192192535281664,RT @welosthim: We have a mental health crisis in Victoria especially with our children are you going to stand by &amp; allow @DanielAndrewsMP @…,negative,0.01873,0.63284,0.34842,New South Wales,,,0,0,0,1311175838574944256
mental-health-general-australia,IntBystand, https://twitter.com/IntBystand,2020-09-27 18:33:08,https://twitter.com/i/web/status/1310135372022571008,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,,,,0,0,0,1310132068425195520
mental-health-awareness-australia,deans_vera, https://twitter.com/deans_vera,2020-10-06 20:03:49,https://twitter.com/i/web/status/1313419682779521025,RT @1800RESPECT: People with disability are 1.8 times more likely to experience #abuse. They also take longer to reach out for support. 180…,negative,0.01679,0.60768,0.37553,,,,0,0,0,1299211363231952897
mental-health-awareness-australia,CathSchoolsNSW, https://twitter.com/CathSchoolsNSW,2020-09-24 10:27:05,https://twitter.com/i/web/status/1308925892081709057,"From staying connected with mates to enjoying life's little pleasures, listen to what the 2020 HSC experience has been like for these Year 12 students.  Check out more #StayHealthyHSC tips and resources via @ReachOut_AUS @NewsAtNESA  https://t.co/V7Wla2gVHn https://t.co/NpUVR2PMX8",positive,0.90826,0.00579,0.08595,,,,0,6,0,
mental-health-availability-australia,NeritaWaight, https://twitter.com/NeritaWaight,2020-09-29 11:47:05,https://twitter.com/i/web/status/1310757963401850880,"In Queensland, 130 children, some as young as 13, were held in solitary confinement after a #COVID91Aus outbreak at Brisbane Youth Detention Centre. We know the devastating lifelong damage solitary confinement has on kids' mental health. #JusticeCOVID https://t.co/QmFlhAao1X",negative,0.05339,0.55907,0.38754,,,,0,12,0,
mental-health-availability-australia,TRRaju1, https://twitter.com/TRRaju1,2020-09-23 14:51:15,https://twitter.com/i/web/status/1308629983724580865,#Mentalhealth #MentalHealthMatters  It is interesting to know that Australia has a GP enabled mental health delivery system. @AnantBhan @ompsychiatrist @amritbakhshy @VijayNallawala @santosh_sky1977 @netshrink @RoyKallivayalil https://t.co/z7fsfxJRiD,neutral,0.4197,0.02412,0.55617,New South Wales,,,0,8,0,
mental-health-availability-australia,Demonchessa, https://twitter.com/Demonchessa,2020-09-15 19:47:58,https://twitter.com/i/web/status/1305805550232301568,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,Victoria,,,0,0,0,1305805484650147841
mental-health-availability-australia,_FADAKA, https://twitter.com/_FADAKA,2020-09-22 20:36:07,https://twitter.com/i/web/status/1308354383252533248,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-availability-australia,rightwing53, https://twitter.com/rightwing53,2020-09-15 21:57:37,https://twitter.com/i/web/status/1305838176691347456,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0,1305642107219058688
mental-health-awareness-australia,Sonder_SA, https://twitter.com/Sonder_SA,2020-09-23 09:30:05,https://twitter.com/i/web/status/1308549158240911361,"Need help to manage your depression, anxiety or stress? Develop new strategies over the phone with your qualified practitioner - https://t.co/c9ZB6rU3Py Available for people living in Playford, Salisbury, Tea Tree Gully, Port Adelaide Enfield, Charles Sturt, Gawler or Barossa. https://t.co/iOQuQxICIz",positive,0.51504,0.05219,0.43277,,,,1,0,0,
mental-health-awareness-australia,Sonder_SA, https://twitter.com/Sonder_SA,2020-09-25 09:30:07,https://twitter.com/i/web/status/1309273943396757504,What to do when someone talks about suicide - https://t.co/x27bh1Y63o Our Suicide Prevention Service provides free support to people with suicidal thoughts. Learn more - https://t.co/FCyHqt7Nhl You can always call Lifeline on 13 11 14 or Suicide Call Back Service on 1300 659 467,positive,0.51282,0.09997,0.38721,,,,0,0,0,
mental-health-awareness-australia,Sonder_SA, https://twitter.com/Sonder_SA,2020-10-01 09:30:06,https://twitter.com/i/web/status/1311448265301385216,"Jed was hiding his anxiety, but found help after reaching out. Read Jed's story - https://t.co/Ib5hHSwetd If you are a young person experiencing anxiety, reach out to our headspace Centres at Adelaide, Edinburgh North and Onkaparinga. Find out more - https://t.co/3zSSYeXfPl",positive,0.81074,0.01708,0.17218,,,,0,0,0,
mental-health-availability-australia,Sonder_SA, https://twitter.com/Sonder_SA,2020-10-05 08:30:03,https://twitter.com/i/web/status/1312882706099957760,"COVID-19 has drastically changed life in Australia. Here's 5 things the pandemic has revealed about the Australian psyche, including that we need to cultivate our mental health, not just avoid mental illness - https://t.co/UGo1XqrwA5",positive,0.82706,0.00794,0.165,,,,0,0,0,
mental-health-awareness-australia,Smartcairns11, https://twitter.com/Smartcairns11,2020-10-03 10:28:21,https://twitter.com/i/web/status/1312187697549598722,"RT @SBSNews: If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or vis…",neutral,0.28869,0.13068,0.58063,Queensland,,,0,0,0,1312160869917233153
mental-health-availability-australia,SSchubertWIN, https://twitter.com/SSchubertWIN,2020-10-06 10:11:54,https://twitter.com/i/web/status/1313270722777640960,RT @SharnelleVella: The Victorian Coroner’s monthly suicide data report has been released. It’s not what everyone wants to read but many ha…,neutral,0.16357,0.11006,0.72637,,,,0,0,0,1312958718082867200
mental-health-general-australia,georgiecrozier, https://twitter.com/georgiecrozier,2020-09-13 21:31:32,https://twitter.com/i/web/status/1305106836165591042,"RT @GregHuntMP: From tomorrow, Victorians will have access to additional mental health support with 15 new dedicated mental health clinics…",positive,0.73273,0.01918,0.24809,,,,0,0,0,1305047707203981312
