tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
mental-health-awareness-australia,samrotberg, https://twitter.com/samrotberg,2020-07-20 09:59:16,https://twitter.com/i/web/status/1285152284075155457,"RT @philipdalidakis: Life tests us all &amp; that's at the best of times. Asking for help is a strength, not a weakness.   Lifeline on 13 11 14…",positive,,,
mental-health-awareness-australia,QldAmbulance, https://twitter.com/QldAmbulance,2020-07-21 00:47:26,https://twitter.com/i/web/status/1285375800120758272,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,neutral,Queensland,Female,(0-2)
mental-health-digital-australia,QldAmbulance, https://twitter.com/QldAmbulance,2020-07-21 00:47:26,https://twitter.com/i/web/status/1285375800120758272,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,neutral,Queensland,Female,(0-2)
mental-health-general-australia,QldAmbulance, https://twitter.com/QldAmbulance,2020-07-21 00:47:26,https://twitter.com/i/web/status/1285375800120758272,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,neutral,Queensland,Female,(0-2)
mental-health-general-australia,RobBendigo, https://twitter.com/RobBendigo,2020-07-12 09:46:56,https://twitter.com/i/web/status/1282250077927424001,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",neutral,Victoria,Female,(25-32)
mental-health-awareness-australia,melkettle, https://twitter.com/melkettle,2020-07-22 12:36:08,https://twitter.com/i/web/status/1285916537690271744,"RT @jatosha: Beyond Blue has a Coronavirus Mental Wellbeing Support Service. It is available 24/7, and has phone support, web chat, and a c…",positive,Queensland,,
mental-health-awareness-australia,wa_legacy, https://twitter.com/wa_legacy,2020-07-22 07:38:05,https://twitter.com/i/web/status/1285841533019672576,"RT @OpenArmsSupport: During uncertain times, it’s important to be kind &amp; stay connected.  Check out our helpful resources: https://t.co/Mvg…",positive,,,
mental-health-awareness-australia,wa_legacy, https://twitter.com/wa_legacy,2020-07-23 08:22:11,https://twitter.com/i/web/status/1286215016123752454,"RT @OpenArmsSupport: Suicide Prevention Start, developed by LivingWorks, is a self-paced, hour-long, online program that shows you how to r…",positive,,,
mental-health-availability-australia,markc01, https://twitter.com/markc01,2020-07-21 09:24:02,https://twitter.com/i/web/status/1285505806914318337,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,Victoria,,
mental-health-availability-australia,CCCH_AU, https://twitter.com/CCCH_AU,2020-07-20 02:10:47,https://twitter.com/i/web/status/1285034388074360832,"In the emerging #COVID19 environment, @RCN_AUS have developed an A-Z online guide to help practitioners support #children and parents #mental health: https://t.co/fh11ob02fr https://t.co/9tGOZV5idd",positive,,,
mental-health-awareness-australia,LadyDelishOz, https://twitter.com/LadyDelishOz,2020-07-07 07:01:20,https://twitter.com/i/web/status/1280396465056055296,RT @beyondblue: Our friends at @blackdoginst are looking for people to test a new app and its impact on the mental health and wellbeing of…,positive,,,
mental-health-awareness-australia,KimBorrowdale, https://twitter.com/KimBorrowdale,2020-06-05 06:57:36,https://twitter.com/i/web/status/1268799111840428032,"RT @beyondblue: As physical distancing restrictions begin to ease around Australia, it’s normal to feel concerned about returning to the co…",neutral,,,
mental-health-awareness-australia,KimBorrowdale, https://twitter.com/KimBorrowdale,2020-07-23 08:03:39,https://twitter.com/i/web/status/1286210354838528000,JOB: my friends at ⁦⁦@ReachOut_AUS⁩ are currently recruiting for Director of Government Relations and Communications. More details on their website 👇 #comms #job #Mentalhealth  https://t.co/x7fu7mN0uu,positive,,,
mental-health-awareness-australia,semphn, https://twitter.com/semphn,2020-07-16 02:50:44,https://twitter.com/i/web/status/1283594890262114305,"RT @headspace_aus: Happy 10th birthday eheadspace! Since it launched 10 years ago, we’ve delivered more than 650,000 services and helped ov…",positive,Victoria,,
mental-health-awareness-australia,rob_sams, https://twitter.com/rob_sams,2020-07-15 08:36:09,https://twitter.com/i/web/status/1283319428092846081,Important changes have been made to @LifelineAust website to make the experience for those seeking our help even easier. You can see it for yourself here - https://t.co/VNQZ4Uznb4 https://t.co/PcwzmqlUiB,positive,,,
mental-health-availability-australia,SleepPsych_Aus, https://twitter.com/SleepPsych_Aus,2020-07-15 22:04:13,https://twitter.com/i/web/status/1283522785428377600,RT @PatMcGorry: Mental health experts warn of a surge in demand for services during second lockdown https://t.co/z6gKmxvOhg Orygen's Dr Sop…,negative,Victoria,,
mental-health-availability-australia,goldntwat, https://twitter.com/goldntwat,2020-07-23 05:25:06,https://twitter.com/i/web/status/1286170450914168832,RT @totallypeachy_: some good news for your timeline: today the national suicide prevention line was approved to have a designated 3 digit…,positive,ACT,,
mental-health-awareness-australia,WWDA_Youth, https://twitter.com/WWDA_Youth,2020-07-07 07:00:24,https://twitter.com/i/web/status/1280396231479488513,RT @beyondblue: Our friends at @blackdoginst are looking for people to test a new app and its impact on the mental health and wellbeing of…,positive,,,
mental-health-availability-australia,ChristineBluey, https://twitter.com/ChristineBluey,2020-07-15 08:48:56,https://twitter.com/i/web/status/1283322646915018752,RT @PatMcGorry: Mental health experts warn of a surge in demand for services during second lockdown https://t.co/z6gKmxvOhg Orygen's Dr Sop…,negative,New South Wales,,
mental-health-availability-australia,mbismark, https://twitter.com/mbismark,2020-07-18 05:15:37,https://twitter.com/i/web/status/1284356125551280129,"RT @JacquieGS: @mbismark Great work, Marie. Another aspect to this is that many mental health issues are managed in primary care, not by ps…",positive,,,
mental-health-awareness-australia,countrysaphn, https://twitter.com/countrysaphn,2020-07-03 11:16:02,https://twitter.com/i/web/status/1279011010389504003,RT @headspace_aus: headspace Mt Barker's brand new site opened its doors to young people today and also welcomed headspace Board Director D…,positive,South Australia,,
mental-health-awareness-australia,EasternMelbPHN, https://twitter.com/EasternMelbPHN,2020-06-11 06:46:29,https://twitter.com/i/web/status/1270970641282248705,"RT @beyondblue: As physical distancing restrictions begin to ease around Australia, it’s normal to feel concerned about returning to the co…",neutral,,,
mental-health-availability-australia,StephenWood8, https://twitter.com/StephenWood8,2020-07-15 09:12:50,https://twitter.com/i/web/status/1283328659441344513,RT @PatMcGorry: Mental health experts warn of a surge in demand for services during second lockdown https://t.co/z6gKmxvOhg Orygen's Dr Sop…,negative,Victoria,,
mental-health-availability-australia,StephenWood8, https://twitter.com/StephenWood8,2020-07-20 06:14:23,https://twitter.com/i/web/status/1285095692445212679,RT @Adam_Guastella: Autistic adults are often excluded from mainstream mental health services. Not only do we show the reliability/validity…,negative,Victoria,,
mental-health-awareness-australia,jemfinanderson, https://twitter.com/jemfinanderson,2020-07-20 13:16:02,https://twitter.com/i/web/status/1285201804838363136,RT @eughisitover: Lifeline: 13 11 14 Kids Helpline: 1800 551 800 MensLine Australia: 1300 789 978 Suicide Call Back Service: 1300 659 467 B…,negative,Victoria,,
mental-health-availability-australia,NDSS_AUS, https://twitter.com/NDSS_AUS,2020-07-18 04:55:03,https://twitter.com/i/web/status/1284350950262616064,1.7 million Australians live with diabetes. ​  Imagine if this was your day? ​  Diabetes is relentless. Diabetes distress and burnout are real. ​  Please share this video and help us raise awareness about diabetes and mental health.  https://t.co/x35aiwlLOK,positive,,,
mental-health-awareness-australia,JennyForster7, https://twitter.com/JennyForster7,2020-05-06 03:37:33,https://twitter.com/i/web/status/1257877133134725120,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,positive,New South Wales,,
mental-health-awareness-australia,SNHNetwork, https://twitter.com/SNHNetwork,2020-07-09 04:25:25,https://twitter.com/i/web/status/1281082003773730819,"RT @beyondblue: As lockdown restrictions continue to fluctuate, you might be feeling unsettled or anxious about what this means for you or…",negative,,,
mental-health-awareness-australia,GT8699, https://twitter.com/GT8699,2020-07-20 15:13:24,https://twitter.com/i/web/status/1285231340711931905,RT @itsmarcusryan: @AFL For those who need it❤️ #MentalHealthMatters #Mentalhealth #MentalHealthAwareness #mentalhealthisimportant #Suicide…,positive,,,
mental-health-awareness-australia,FatimahAbbouchi, https://twitter.com/FatimahAbbouchi,2020-07-22 21:49:07,https://twitter.com/i/web/status/1286055702218211329,"RT @beyondblue: Beyond Blue is proud to partner with @QldGov, @GCPHN &amp; @WesleyQLD to deliver The Way Back Support Service across Gold Coast…",positive,,,
mental-health-awareness-australia,danni09876, https://twitter.com/danni09876,2020-07-07 11:28:49,https://twitter.com/i/web/status/1280463778966933504,RT @Zalika_R: So worried about how this 2nd lockdown will impact mental health. A reminder you can call:  Lifeline 13 11 14 Kids Helpline 1…,neutral,,,
mental-health-availability-australia,nickbarnesaus, https://twitter.com/nickbarnesaus,2020-07-21 10:29:45,https://twitter.com/i/web/status/1285522343264051200,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,Victoria,,
mental-health-availability-australia,DrCChamberlain, https://twitter.com/DrCChamberlain,2020-04-15 06:20:08,https://twitter.com/i/web/status/1250307905011593217,"RT @beyondblue: We've just launched a new, dedicated Coronavirus Mental Wellbeing Support Service. Funded by the Australian Government, the…",positive,Victoria,,
mental-health-awareness-australia,MarcBryantAus, https://twitter.com/MarcBryantAus,2020-07-15 10:16:15,https://twitter.com/i/web/status/1283344618969419776,RT @LifelineAust: Our new website is live! Check it out at https://t.co/VS4bdrwm6G #Mentalhealth  #SuicidePrevention,positive,New South Wales,,
mental-health-availability-australia,NormanHermant, https://twitter.com/NormanHermant,2020-07-15 05:25:56,https://twitter.com/i/web/status/1283271559646343168,"The most important underlying message that Mental Health Australia would want to convey is the need for a person themselves to drive their care, and that they are at the centre of their own care.  Dr Leanne Beagley from @AUMentalHealth testifies at #agedcareRC.  #agedcare https://t.co/aveo2nSW1i",positive,Victoria,,
mental-health-general-australia,footsiephotos, https://twitter.com/footsiephotos,2020-07-15 22:21:54,https://twitter.com/i/web/status/1283527236247629824,@PamMars05469311 @GregHuntMP @stuartrobertmp @billshortenmp @NDIS yes they proudly display we are ndis approved on their trucks... this door jam is only 1 part of how they stuffed my house --the stress of getting it fixed with no support from ndis (even in mediation with the builder) in turn stuffed my mental health up..,negative,,,
mental-health-availability-australia,SnowAust, https://twitter.com/SnowAust,2020-07-20 04:35:49,https://twitter.com/i/web/status/1285070885754335233,"Join two-time Winter Olympian @bellebrockhoff and Snow Australia CEO Michael Kennedy in the Cuppa Of Life Virtual Cafe on July 21st at 8.30am AEST to help raise money for mental health with @Gotcha_4_Life.  It’s FREE event, so register your virtual seat at https://t.co/MSvllxREfH https://t.co/qO88aQOaAe",positive,,,
mental-health-awareness-australia,damelarksong4, https://twitter.com/damelarksong4,2020-07-12 12:56:20,https://twitter.com/i/web/status/1282297744640495616,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",neutral,,,
mental-health-awareness-australia,kookiebee, https://twitter.com/kookiebee,2020-03-24 19:59:18,https://twitter.com/i/web/status/1242541519568908288,"RT @beyondblue: Thanks for finding Beyond Blue on Twitter 👋 Our account isn't a counselling service.  If you need assistance, our Support S…",positive,,,
mental-health-awareness-australia,7Mrsjames, https://twitter.com/7Mrsjames,2020-07-15 22:05:30,https://twitter.com/i/web/status/1283523107156684800,"RT @headspace_aus: Happy 10th birthday eheadspace! Since it launched 10 years ago, we’ve delivered more than 650,000 services and helped ov…",positive,,,
mental-health-availability-australia,7Mrsjames, https://twitter.com/7Mrsjames,2020-07-17 06:50:35,https://twitter.com/i/web/status/1284017639447162880,"RT @BeYouPrimary: There are now over 10,000 schools and early learning services and over 110,000 educators registered with Be You across Au…",positive,,,
mental-health-awareness-australia,DivCouncilAus, https://twitter.com/DivCouncilAus,2020-07-20 06:41:41,https://twitter.com/i/web/status/1285102562895527938,RT @beyondblue: We asked members of our online community: what do you want the world to look like when we come through this pandemic? Here'…,positive,,,
mental-health-availability-australia,eliseulascado, https://twitter.com/eliseulascado,2020-07-14 12:36:37,https://twitter.com/i/web/status/1283017554844319746,"@g4gracie2 I am fine, just tired of fighting for nothing but still fighting. After the mental health Australia did to me when my passed 5 yrs ago I will never trust any of these services. Thank you",positive,,,
mental-health-availability-australia,duckisking18, https://twitter.com/duckisking18,2020-07-21 09:36:50,https://twitter.com/i/web/status/1285509029171613696,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,Victoria,,
mental-health-availability-australia,suevmurray, https://twitter.com/suevmurray,2020-07-20 22:04:20,https://twitter.com/i/web/status/1285334755462930432,RT @NMHC: DISCOVER | 💻 The Commission provides insight &amp; advice on ways to continuously improve Australia’s mental health &amp; suicide prevent…,positive,New South Wales,,
mental-health-availability-australia,suevmurray, https://twitter.com/suevmurray,2020-07-20 22:07:09,https://twitter.com/i/web/status/1285335464279334912,"RT @samheagney: Talking about drought recovery, mental health and Covid-19 in regional Australia with ⁦@SkyNewsAust⁩ &amp; ⁦@samanthachiari⁩  h…",positive,New South Wales,,
mental-health-awareness-australia,suevmurray, https://twitter.com/suevmurray,2020-07-21 03:22:47,https://twitter.com/i/web/status/1285414895123484672,Please support this survey as it will help to inform the development of #suicideprevention programs by @MensLine_Aus that are relevant to men.,positive,New South Wales,,
mental-health-awareness-australia,suevmurray, https://twitter.com/suevmurray,2020-07-23 12:01:24,https://twitter.com/i/web/status/1286270183699443712,RT @KimBorrowdale: JOB: my friends at ⁦⁦@ReachOut_AUS⁩ are currently recruiting for Director of Government Relations and Communications. Mo…,positive,New South Wales,,
mental-health-awareness-australia,amyjvassallo, https://twitter.com/amyjvassallo,2020-07-19 04:42:43,https://twitter.com/i/web/status/1284710236217991169,"RT @beyondblue: As physical distancing restrictions begin to ease around Australia, it’s normal to feel concerned about returning to the co…",neutral,,,
mental-health-awareness-australia,ahisa_national, https://twitter.com/ahisa_national,2020-07-15 00:33:14,https://twitter.com/i/web/status/1283197897538863105,"RT @aitsl: Resources for #wellbeing from @ReachOut_Aus include:  🌎 Dealing with bad world news 🎵 Music as a coping strategy  📚 Teens, study…",positive,,,
mental-health-awareness-australia,Anita_Jacoby, https://twitter.com/Anita_Jacoby,2020-07-15 23:55:47,https://twitter.com/i/web/status/1283550860803313665,"RT @headspace_aus: Happy 10th birthday eheadspace! Since it launched 10 years ago, we’ve delivered more than 650,000 services and helped ov…",positive,,,
mental-health-availability-australia,gavin_hazel, https://twitter.com/gavin_hazel,2020-07-22 23:02:26,https://twitter.com/i/web/status/1286074151992664064,RT @danielaritorto: We've honestly come so far in talking about mental health but I'm still in awe of the bravery of Phoebe and TJ who spok…,positive,New South Wales,Female,(48-53)
mental-health-availability-australia,EngelerJohn, https://twitter.com/EngelerJohn,2020-07-15 07:21:45,https://twitter.com/i/web/status/1283300707056025602,"RT @HammondCare: In discussing mental health services for #agedcare, Commissioner Lynelle Briggs asks @StephenMacfarl4 where does Australia…",neutral,,,
mental-health-awareness-australia,xskinn, https://twitter.com/xskinn,2020-05-06 13:15:41,https://twitter.com/i/web/status/1258022627202875393,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,positive,Victoria,,
mental-health-awareness-australia,xskinn, https://twitter.com/xskinn,2020-07-09 12:12:51,https://twitter.com/i/web/status/1281199635567013889,RT @WgarNews: @FrostWolfLost @twtrrr @rjstrikers @AnimaeOK @BlakandBlack @lynlinking @CartwheelPrint @GerryGeorgatos @NspTrp @NatIndigTimes…,positive,Victoria,,
mental-health-awareness-australia,DivinylsLover, https://twitter.com/DivinylsLover,2019-01-14 02:26:53,https://twitter.com/i/web/status/1084637949076004864,RT @puka_up: Getting #Help: Emergency support 000 @LifelineAust 13 11 14 @beyondblue 1300 22 46 36 @SANEAustralia 1800 18 72 63 Panda 1300…,neutral,,,
mental-health-general-australia,Chippa_247, https://twitter.com/Chippa_247,2020-07-18 14:59:29,https://twitter.com/i/web/status/1284503062816583682,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",neutral,,,
mental-health-availability-australia,danander11, https://twitter.com/danander11,2020-07-21 09:45:18,https://twitter.com/i/web/status/1285511157961244672,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,New South Wales,,
mental-health-awareness-australia,CarersQLD, https://twitter.com/CarersQLD,2020-07-17 05:51:00,https://twitter.com/i/web/status/1284002643535368192,"Townsville Trauma Toys started when Maz Gough had an anxiety attack, and police were called to her home for a welfare check.   She now provides emergency services with trauma toys to calm children. https://t.co/6W0Lu1Chq0",positive,,,
mental-health-awareness-australia,CarersQLD, https://twitter.com/CarersQLD,2020-07-20 06:19:00,https://twitter.com/i/web/status/1285096853810405377,"Naturally, the COVID-19 pandemic is going to cause many of us a considerable amount of stress and worry.   But how much worry is too much? https://t.co/vG7TlIuMEL",negative,,,
mental-health-awareness-australia,CareSearch, https://twitter.com/CareSearch,2020-07-23 06:40:17,https://twitter.com/i/web/status/1286189372291907584,"RT @healthgovau: No matter how #COVID19 has affected you, adjusting to the changes can take some time. Keep track of how you are feeling an…",positive,,,
mental-health-digital-australia,CareSearch, https://twitter.com/CareSearch,2020-07-23 06:40:17,https://twitter.com/i/web/status/1286189372291907584,"RT @healthgovau: No matter how #COVID19 has affected you, adjusting to the changes can take some time. Keep track of how you are feeling an…",positive,,,
mental-health-general-australia,CareSearch, https://twitter.com/CareSearch,2020-07-23 06:40:17,https://twitter.com/i/web/status/1286189372291907584,"RT @healthgovau: No matter how #COVID19 has affected you, adjusting to the changes can take some time. Keep track of how you are feeling an…",positive,,,
mental-health-awareness-australia,JayWeatherill, https://twitter.com/JayWeatherill,2020-07-21 00:22:01,https://twitter.com/i/web/status/1285369404339810304,RT @JCherryGEL: Educators feeling stressed suuported by special initiative by ⁦@beyondblue⁩ and ⁦@EarlyChildAust⁩  https://t.co/84PwlTf8uk,neutral,,,
mental-health-awareness-australia,benjaminsutu, https://twitter.com/benjaminsutu,2020-07-17 02:10:54,https://twitter.com/i/web/status/1283947251744649217,Beyond Blue: https://t.co/xe9Kgm14zz  Headspace: https://t.co/mSJeiLYq1t,negative,,,
mental-health-availability-australia,ian_hickie, https://twitter.com/ian_hickie,2020-07-15 03:42:16,https://twitter.com/i/web/status/1283245470622466048,"RT @InnoWellOrg: As the second-order impacts of #COVID19 begin to emerge, the challenge for Australia will be how to maintain the #mentalhe…",neutral,New South Wales,,
mental-health-general-australia,ian_hickie, https://twitter.com/ian_hickie,2020-07-19 22:36:59,https://twitter.com/i/web/status/1284980583353864194,"@AcadSocSci @Sydney_Uni @GingerGorman So important to prioritize our collective  ‘mental wealth’ during covid19; jobs, education, social cohesion, and mental health services matter! @SabraLane @normanswan @PatMcGorry @GregHuntMP @GMegalogenis @CMorgan265 @BrainMind_Usyd @Sydney_Uni @NMHC @BrogdenLucy @PatsKarvelas",positive,New South Wales,,
mental-health-availability-australia,ian_hickie, https://twitter.com/ian_hickie,2020-07-20 06:08:16,https://twitter.com/i/web/status/1285094151134965760,RT @Adam_Guastella: Autistic adults are often excluded from mainstream mental health services. Not only do we show the reliability/validity…,negative,New South Wales,,
mental-health-general-australia,ian_hickie, https://twitter.com/ian_hickie,2020-07-22 05:42:46,https://twitter.com/i/web/status/1285812508893122560,RT @YOUTHe_au: PUBLICATION // New metabloic study available examining whether there is a genetic association between major depression and c…,positive,New South Wales,,
mental-health-general-australia,ian_hickie, https://twitter.com/ian_hickie,2020-07-22 05:50:11,https://twitter.com/i/web/status/1285814377153613825,@SquigglyRick Rick - once again you are spot on!!! The insecurity kills mental health long before the  reality arrives- it’s why the national narrative now is so critical! @SabraLane @GMegalogenis @CSART_world @Sydney_Uni @normanswan @PatsKarvelas @PatMcGorry @JoshFrydenberg @GregHuntMP,positive,New South Wales,,
mental-health-general-australia,BenMullingsPhD, https://twitter.com/BenMullingsPhD,2020-07-17 07:00:02,https://twitter.com/i/web/status/1284020014845026304,"@lanai_scarr @PatMcGorry @AnthDeCeglie @westaustralian @GregHuntMP @Bowenchris @sclark_melbs @AUMentalHealth @AustPsych @ScottMorrisonMP @JuliaGillard I see you’ve tagged McGorry in this tweet. You may not realise that it was on HIS advice that the government introduced those caps on mental health care that you’re referring to, way back in 2011. Myself and others have been trying to correct this mistake ever since.",negative,Western Australia,,
mental-health-general-australia,BenMullingsPhD, https://twitter.com/BenMullingsPhD,2020-07-17 07:06:06,https://twitter.com/i/web/status/1284021544851656704,@_mippy @lanai_scarr @PatMcGorry @AnthDeCeglie @westaustralian @GregHuntMP @Bowenchris @sclark_melbs @AUMentalHealth @AustPsych @ScottMorrisonMP @JuliaGillard Unfortunately all too common. And the official government reply? “the system was only designed for mild to moderate mental health problems” (it wasn’t),negative,Western Australia,,
mental-health-availability-australia,RhondaWilsonMHN, https://twitter.com/RhondaWilsonMHN,2020-07-16 20:13:52,https://twitter.com/i/web/status/1283857404359143424,"RT @meta4RN: There are plans for a ‘care farm’ in Australia, where you check-in to a farm instead of a hospital/medical clinic. “I knew a l…",negative,New South Wales,,
mental-health-awareness-australia,Tweetmags, https://twitter.com/Tweetmags,2020-07-22 01:19:38,https://twitter.com/i/web/status/1285746293332033536,"RT @1800RESPECT: For some people, home is not the safest place. 1800RESPECT continues to operate during the COVID19 health emergency, avail…",neutral,,,
mental-health-availability-australia,CarerSolutionsA, https://twitter.com/CarerSolutionsA,2020-07-18 08:34:26,https://twitter.com/i/web/status/1284406159953154048,"RT @NDIS: As parts of Australia continue to experience coronavirus restrictions, @beyondblue continues to provide free mental health suppor…",positive,,,
mental-health-awareness-australia,CarerSolutionsA, https://twitter.com/CarerSolutionsA,2020-07-18 08:34:26,https://twitter.com/i/web/status/1284406159953154048,"RT @NDIS: As parts of Australia continue to experience coronavirus restrictions, @beyondblue continues to provide free mental health suppor…",positive,,,
mental-health-availability-australia,jot_au, https://twitter.com/jot_au,2020-05-17 09:42:07,https://twitter.com/i/web/status/1261955147506216961,"RT @beyondblue: We've just launched a new, dedicated Coronavirus Mental Wellbeing Support Service. Funded by the Australian Government, the…",positive,New South Wales,,
mental-health-awareness-australia,jot_au, https://twitter.com/jot_au,2020-07-15 13:38:52,https://twitter.com/i/web/status/1283395610360479744,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",neutral,New South Wales,,
mental-health-awareness-australia,maggersz, https://twitter.com/maggersz,2020-07-23 07:42:38,https://twitter.com/i/web/status/1286205062432210945,"RT @jatosha: Beyond Blue has a Coronavirus Mental Wellbeing Support Service. It is available 24/7, and has phone support, web chat, and a c…",positive,Queensland,Female,(38-43)
mental-health-awareness-australia,MHFAus, https://twitter.com/MHFAus,2020-07-14 02:03:41,https://twitter.com/i/web/status/1282858273398349824,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,,,
mental-health-digital-australia,MHFAus, https://twitter.com/MHFAus,2020-07-14 02:03:41,https://twitter.com/i/web/status/1282858273398349824,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,,,
mental-health-general-australia,MHFAus, https://twitter.com/MHFAus,2020-07-14 02:03:41,https://twitter.com/i/web/status/1282858273398349824,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,,,
mental-health-availability-australia,tom_greentree, https://twitter.com/tom_greentree,2020-07-20 09:12:07,https://twitter.com/i/web/status/1285140420649836544,"RT @samheagney: Talking about drought recovery, mental health and Covid-19 in regional Australia with ⁦@SkyNewsAust⁩ &amp; ⁦@samanthachiari⁩  h…",positive,,,
mental-health-availability-australia,Indigocathy, https://twitter.com/Indigocathy,2020-07-16 22:44:14,https://twitter.com/i/web/status/1283895243595628544,"RT @meta4RN: There are plans for a ‘care farm’ in Australia, where you check-in to a farm instead of a hospital/medical clinic. “I knew a l…",negative,,,
mental-health-general-australia,AusHealthcare, https://twitter.com/AusHealthcare,2020-05-24 22:45:33,https://twitter.com/i/web/status/1264689020182966278,"RT @ian_hickie: Stress, isolation, suicide: Australia's new mental health officer on the challenges of Covid-19 - the goal is to prevent me…",neutral,ACT,,
mental-health-awareness-australia,AusHealthcare, https://twitter.com/AusHealthcare,2020-07-16 23:52:32,https://twitter.com/i/web/status/1283912433522765824,"RT @headspace_aus: Happy 10th birthday eheadspace! Since it launched 10 years ago, we’ve delivered more than 650,000 services and helped ov…",positive,ACT,,
mental-health-awareness-australia,runawaycow, https://twitter.com/runawaycow,2020-07-23 01:23:20,https://twitter.com/i/web/status/1286109608285593601,"RT @MensLine_Aus: If you’re starting to feel out of control in a situation, just walk away, take a couple of deep breaths and wait until yo…",positive,Victoria,,
mental-health-availability-australia,MentalHealthVic, https://twitter.com/MentalHealthVic,2020-07-14 03:45:22,https://twitter.com/i/web/status/1282883862813478914,"Yesterday @VicGovAu funded and launched @orygen_aus Orygen's ground breaking new online platform MOST, to help #youngpeople weather the #COVID19Vic storm and improve #mentalhealth. A huge help to many! @DanielAndrewsMP @MartinFoleyMP @PatMcGorry https://t.co/u2NAyuTu88",positive,Victoria,,
mental-health-availability-australia,MentalHealthVic, https://twitter.com/MentalHealthVic,2020-07-14 03:49:41,https://twitter.com/i/web/status/1282884948773335041,"Congratulations @DanielAndrewsMP @MartinFoleyMP @PatMcGorry. Great to see the launch of @orygen_aus innovative new online platform MOST - improving the #mentalhealth of #youngpeople vulnerable to the impact of #COVID19Vic. We agree, 'a huge help to many'! https://t.co/s2hAcsvJpb",positive,Victoria,,
mental-health-awareness-australia,SAHealth, https://twitter.com/SAHealth,2020-07-14 07:04:13,https://twitter.com/i/web/status/1282933904307974144,"RT @beyondblue: Depending on where you work, you and your team may be working remotely. With the stresses brought about by the COVID-19 out…",negative,South Australia,,
mental-health-availability-australia,BobeMannBball, https://twitter.com/BobeMannBball,2020-07-21 09:40:17,https://twitter.com/i/web/status/1285509894569771008,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,Victoria,,
mental-health-awareness-australia,beges007, https://twitter.com/beges007,2020-07-17 06:54:34,https://twitter.com/i/web/status/1284018641541849088,RT @beyondblue: We asked members of our online community: what do you want the world to look like when we come through this pandemic? Here'…,positive,New South Wales,,
mental-health-availability-australia,safe_work_aus, https://twitter.com/safe_work_aus,2020-07-21 02:00:03,https://twitter.com/i/web/status/1285394075689144320,WHS laws require workplaces to minimise the risk to psychological injury or illness. See our website for advice and guidance on how to minimise the risk to workplace mental health through COVID-19. https://t.co/20ycZa9acC https://t.co/lseFBuUzeS,neutral,,,
mental-health-awareness-australia,GeoffStooke, https://twitter.com/GeoffStooke,2020-07-07 20:55:49,https://twitter.com/i/web/status/1280606470128582656,RT @Zalika_R: So worried about how this 2nd lockdown will impact mental health. A reminder you can call:  Lifeline 13 11 14 Kids Helpline 1…,neutral,,Female,(38-43)
mental-health-awareness-australia,benomara, https://twitter.com/benomara,2020-07-20 23:01:13,https://twitter.com/i/web/status/1285349068730806273,RT @ethnicvic: Looking for mental wellbeing support? @beyondblue can help. They have released brochures in 63 languages. This is in Amharic…,positive,,,
mental-health-availability-australia,bridgetdowneyy, https://twitter.com/bridgetdowneyy,2020-07-22 09:48:12,https://twitter.com/i/web/status/1285874276956950528,RT @oshergunsberg: It's probably pertinent to point out that everyone on the show has full access to mental health professionals as well as…,positive,,,
mental-health-awareness-australia,RosesInTheOcean, https://twitter.com/RosesInTheOcean,2020-07-08 01:42:17,https://twitter.com/i/web/status/1280678559447609344,RT @beyondblue: Our friends at @blackdoginst are looking for people to test a new app and its impact on the mental health and wellbeing of…,positive,,,
