tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
mental-health-awareness-australia,AmandaLNeil, https://twitter.com/AmandaLNeil,2020-03-16 11:15:59,https://twitter.com/i/web/status/1239510722087759875,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with the coronavirus’ forum thread.…,positive,Tasmania,,
mental-health-awareness-australia,AmandaLNeil, https://twitter.com/AmandaLNeil,2020-05-13 09:00:24,https://twitter.com/i/web/status/1260495097696792577,RT @beyondblue: Regular exercise plays a huge role in keeping us mentally well. Making small adjustments to our day-to-day physical routine…,positive,Tasmania,,
mental-health-awareness-australia,kellyconrad956, https://twitter.com/kellyconrad956,2020-07-08 12:30:00,https://twitter.com/i/web/status/1280841565125009408,RT @AnimaeOK: @rjstrikers @WgarNews @BlakandBlack @lynlinking @twtrrr @CartwheelPrint @GerryGeorgatos @NspTrp @NatIndigTimes @WhteRbbnAdvoc…,positive,,,
mental-health-awareness-australia,AndyEltonTIQ, https://twitter.com/AndyEltonTIQ,2020-04-10 11:02:41,https://twitter.com/i/web/status/1248567069530095616,RT @beyondblue: Happy Easter from Beyond Blue! We recognise that the COVID-19 outbreak will make it harder than usual to celebrate Easter.…,negative,,,
mental-health-awareness-australia,MentalHealthCMM, https://twitter.com/MentalHealthCMM,2019-07-23 21:20:10,https://twitter.com/i/web/status/1153776845709406208,"RT @JuliaGillard: “I have not met one politician who is not deeply concerned by our suicide rate. Never before have public sentiment, polit…",neutral,,,
mental-health-availability-australia,Se77Evans, https://twitter.com/Se77Evans,2020-05-15 09:41:24,https://twitter.com/i/web/status/1261230190228733959,RT @beyondblue: Beyond Blue welcomes the National Cabinet’s new plan to address the mental health impacts of the COVID-19 pandemic in Austr…,positive,Victoria,,
mental-health-awareness-australia,PHAA_NSW, https://twitter.com/PHAA_NSW,2020-03-30 00:12:19,https://twitter.com/i/web/status/1244417134618279936,RT @beyondblue: We recognise and understand that some people are experiencing feelings of anxiety and uncertainty in relation to the corona…,neutral,New South Wales,,
mental-health-awareness-australia,TLCINC2, https://twitter.com/TLCINC2,2020-01-15 03:23:45,https://twitter.com/i/web/status/1217286221413531649,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with bushfires’ online forum thread:…,positive,New South Wales,,
mental-health-awareness-australia,TLCINC2, https://twitter.com/TLCINC2,2020-05-04 02:56:49,https://twitter.com/i/web/status/1257142106033754112,RT @beyondblue: Beyond Blue is offering continued support to bushfire-affected communities who are recovering while also coping with the ad…,negative,New South Wales,,
mental-health-awareness-australia,CatBat_17, https://twitter.com/CatBat_17,2020-04-18 19:36:42,https://twitter.com/i/web/status/1251595529206685696,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,,,
mental-health-recognition-australia,paulwiggins, https://twitter.com/paulwiggins,2020-07-17 06:27:24,https://twitter.com/i/web/status/1284011803870019584,"RT @sachiefsci: Despite media reports suggesting Australian alcohol consumption was spiking during #COVID19 lockdowns, @UniversitySA resear…",neutral,New South Wales,Male,(60-100)
mental-health-awareness-australia,EnhanceLifePsyc, https://twitter.com/EnhanceLifePsyc,2020-07-16 23:10:04,https://twitter.com/i/web/status/1283901743395471360,"Everyone has been anxious at least once in their lives, for various possible reasons. But an #anxiety disorder is something more and if you don't learn how to deal with it in a healthy way, your mental health will suffer. 👇  ➡ https://t.co/r1y3uyiwsG  #enhancelifepsychology https://t.co/qzTZPgXb9m",negative,,,
mental-health-awareness-australia,JBarraket, https://twitter.com/JBarraket,2020-03-29 23:17:19,https://twitter.com/i/web/status/1244403291439509504,RT @beyondblue: We recognise and understand that some people are experiencing feelings of anxiety and uncertainty in relation to the corona…,neutral,,,
mental-health-availability-australia,BeYouPrimary, https://twitter.com/BeYouPrimary,2020-07-16 23:00:00,https://twitter.com/i/web/status/1283899213659533313,"There are now over 10,000 schools and early learning services and over 110,000 educators registered with Be You across Australia. @JohGriggs7 says thank you for prioritising mental health and wellbeing at such a busy time. #BeYouEd https://t.co/lVHA87ML39",positive,,,
mental-health-awareness-australia,EyeshathLeusher, https://twitter.com/EyeshathLeusher,2020-05-13 11:48:20,https://twitter.com/i/web/status/1260537356664238081,RT @beyondblue: Regular exercise plays a huge role in keeping us mentally well. Making small adjustments to our day-to-day physical routine…,positive,,,
mental-health-recognition-australia,sachiefsci, https://twitter.com/sachiefsci,2020-07-16 23:13:19,https://twitter.com/i/web/status/1283902563260088320,"Despite media reports suggesting Australian alcohol consumption was spiking during #COVID19 lockdowns, @UniversitySA research reveals that the buying habits of alcohol consumers has not changed as dramatically as suggested. Read more 👇 https://t.co/SZiDNAhnb8",negative,,Female,(38-43)
mental-health-awareness-australia,CherieCaut, https://twitter.com/CherieCaut,2020-03-16 23:52:17,https://twitter.com/i/web/status/1239701051604787201,"RT @beyondblue: We've published a dedicated ‘Coping with the coronavirus’ thread in our online forums. The thread provides a safe, understa…",positive,,,
mental-health-awareness-australia,____garetha, https://twitter.com/____garetha,2020-05-29 12:19:58,https://twitter.com/i/web/status/1266343525362200576,RT @beyondblue: We've launched a free Web Chat service on our Coronavirus Mental Wellbeing Support Service website. If you’d like to read m…,positive,,,
mental-health-awareness-australia,margolydon, https://twitter.com/margolydon,2020-03-16 08:58:11,https://twitter.com/i/web/status/1239476042093318145,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with the coronavirus’ forum thread.…,positive,,,
mental-health-awareness-australia,AussieAlex8, https://twitter.com/AussieAlex8,2020-06-03 05:14:50,https://twitter.com/i/web/status/1268048474202714112,RT @beyondblue: We've launched a free Web Chat service on our Coronavirus Mental Wellbeing Support Service website. If you’d like to read m…,positive,,,
mental-health-awareness-australia,DrMegPolacsek, https://twitter.com/DrMegPolacsek,2020-03-16 22:58:24,https://twitter.com/i/web/status/1239687488966291456,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with the coronavirus’ forum thread.…,positive,Victoria,,
mental-health-general-australia,surround77, https://twitter.com/surround77,2020-07-17 02:52:16,https://twitter.com/i/web/status/1283957664783851520,RT @me_gosh72: @healthgovau What is damaging to our mental health? The C19 crisis has opened our eyes to the cruel and devisive society we…,negative,New South Wales,,
mental-health-awareness-australia,AssistPsych, https://twitter.com/AssistPsych,2020-06-18 02:38:37,https://twitter.com/i/web/status/1273444982326616065,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,Victoria,,
mental-health-awareness-australia,InnoWellOrg, https://twitter.com/InnoWellOrg,2020-04-26 23:27:36,https://twitter.com/i/web/status/1254552740337905665,RT @beyondblue: More time spent at home and a lack of social and physical connection can be mentally challenging. Head to https://t.co/4uPi…,neutral,,,
mental-health-awareness-australia,InnoWellOrg, https://twitter.com/InnoWellOrg,2020-07-17 06:15:15,https://twitter.com/i/web/status/1284008744595095552,"There is no denying that high levels of #anxiety can trigger unhelpful behaviours, rituals &amp; compulsions. Our friends @Bfoundation have created this helpful list of positive coping  mechanisms to aid your mental wellbeing through #COVID19 https://t.co/NKv51rPPur",positive,,,
mental-health-awareness-australia,kristy_g87, https://twitter.com/kristy_g87,2020-05-16 22:49:48,https://twitter.com/i/web/status/1261790983949176832,RT @beyondblue: The 'egg challenge' is not a Beyond Blue fundraiser. We don’t endorse drinking games &amp; other activities that use alcohol to…,negative,,,
mental-health-awareness-australia,equanimity500, https://twitter.com/equanimity500,2020-03-26 14:11:49,https://twitter.com/i/web/status/1243178850936172544,RT @beyondblue: A big thank you to so many within our community who continue to support one another over at our dedicated ‘Coping with the…,positive,New South Wales,,
mental-health-awareness-australia,BoormanKathi, https://twitter.com/BoormanKathi,2020-03-16 08:46:44,https://twitter.com/i/web/status/1239473160677801984,"RT @beyondblue: We've published a dedicated ‘Coping with the coronavirus’ thread in our online forums. The thread provides a safe, understa…",positive,,,
mental-health-awareness-australia,VolunteeringAus, https://twitter.com/VolunteeringAus,2020-01-13 06:14:57,https://twitter.com/i/web/status/1216604526423109632,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with bushfires’ online forum thread:…,positive,,,
mental-health-awareness-australia,TheRACP, https://twitter.com/TheRACP,2020-06-17 00:22:10,https://twitter.com/i/web/status/1273048255169847297,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,oErrorCode1, https://twitter.com/oErrorCode1,2020-04-16 00:04:06,https://twitter.com/i/web/status/1250575659140706304,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,,,
mental-health-awareness-australia,Chrisisfun3, https://twitter.com/Chrisisfun3,2020-06-25 08:12:38,https://twitter.com/i/web/status/1276065753645543425,RT @beyondblue: Consuming too much news about COVID-19 can be overwhelming. The SIFT technique can help you filter and assess the news you…,positive,Western Australia,,
mental-health-awareness-australia,vybodff28, https://twitter.com/vybodff28,2020-01-26 21:08:25,https://twitter.com/i/web/status/1221540420347486208,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with bushfires’ online forum thread:…,positive,,,
mental-health-awareness-australia,LyndaFrench19, https://twitter.com/LyndaFrench19,2020-06-06 12:33:56,https://twitter.com/i/web/status/1269246143411568640,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,,,
mental-health-awareness-australia,LyndaFrench19, https://twitter.com/LyndaFrench19,2020-07-12 15:25:17,https://twitter.com/i/web/status/1282335225389826049,"RT @ClareONeilMP: If you or someone you know is impacted by domestic abuse, you can call 1800RESPECT to get help, or visit https://t.co/brK…",negative,,,
mental-health-availability-australia,aus_hol, https://twitter.com/aus_hol,2020-07-17 06:52:51,https://twitter.com/i/web/status/1284018207506886656,RT @totallypeachy_: some good news for your timeline: today the national suicide prevention line was approved to have a designated 3 digit…,positive,,,
mental-health-awareness-australia,JKelly28601756, https://twitter.com/JKelly28601756,2020-03-01 07:37:42,https://twitter.com/i/web/status/1234019971572756481,"RT @beyondblue: Thanks for finding Beyond Blue on Twitter 👋 Our account isn't a counselling service.  If you need assistance, our Support S…",positive,,,
mental-health-availability-australia,anna_ioanaaa, https://twitter.com/anna_ioanaaa,2020-07-17 08:12:24,https://twitter.com/i/web/status/1284038229419683840,RT @totallypeachy_: some good news for your timeline: today the national suicide prevention line was approved to have a designated 3 digit…,positive,,,
mental-health-awareness-australia,AMHRG_JCU, https://twitter.com/AMHRG_JCU,2020-04-15 23:04:20,https://twitter.com/i/web/status/1250560618140033024,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,,,
mental-health-awareness-australia,reardon_shaun, https://twitter.com/reardon_shaun,2020-03-22 01:15:09,https://twitter.com/i/web/status/1241533841895870465,"RT @beyondblue: This weekend, members of our community can continue to support one another over at our dedicated ‘Coping with the coronavir…",positive,,,
mental-health-awareness-australia,KSeibertAu, https://twitter.com/KSeibertAu,2020-03-29 23:17:52,https://twitter.com/i/web/status/1244403431009177600,RT @beyondblue: We recognise and understand that some people are experiencing feelings of anxiety and uncertainty in relation to the corona…,neutral,Victoria,,
mental-health-awareness-australia,linuxpirategeek, https://twitter.com/linuxpirategeek,2020-03-21 10:50:49,https://twitter.com/i/web/status/1241316324791312385,"RT @beyondblue: This weekend, members of our community can continue to support one another over at our dedicated ‘Coping with the coronavir…",positive,Queensland,,
mental-health-awareness-australia,linuxpirategeek, https://twitter.com/linuxpirategeek,2020-05-17 04:38:33,https://twitter.com/i/web/status/1261878751228342273,RT @beyondblue: The 'egg challenge' is not a Beyond Blue fundraiser. We don’t endorse drinking games &amp; other activities that use alcohol to…,negative,Queensland,,
mental-health-awareness-australia,WACRAadvocate, https://twitter.com/WACRAadvocate,2020-04-28 12:24:26,https://twitter.com/i/web/status/1255110623475580928,RT @beyondblue: More time spent at home and a lack of social and physical connection can be mentally challenging. Head to https://t.co/4uPi…,neutral,,,
mental-health-awareness-australia,SenSHenderson, https://twitter.com/SenSHenderson,2020-04-19 03:51:36,https://twitter.com/i/web/status/1251720074605387777,"RT @beyondblue: The normal stresses of unemployment, such as financial hardship and a perceived loss of purpose, are very much real. If you…",neutral,Victoria,Female,(38-43)
mental-health-awareness-australia,SenSHenderson, https://twitter.com/SenSHenderson,2020-06-16 08:33:46,https://twitter.com/i/web/status/1272809582390210562,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,Victoria,Female,(38-43)
mental-health-awareness-australia,TrevorLithgow, https://twitter.com/TrevorLithgow,2020-04-27 09:15:31,https://twitter.com/i/web/status/1254700695481053186,RT @beyondblue: More time spent at home and a lack of social and physical connection can be mentally challenging. Head to https://t.co/4uPi…,neutral,,,
mental-health-awareness-australia,TrevorLithgow, https://twitter.com/TrevorLithgow,2020-06-03 08:10:06,https://twitter.com/i/web/status/1268092581960806400,RT @beyondblue: We've launched a free Web Chat service on our Coronavirus Mental Wellbeing Support Service website. If you’d like to read m…,positive,,,
mental-health-awareness-australia,RegionsMatter, https://twitter.com/RegionsMatter,2020-04-14 22:18:25,https://twitter.com/i/web/status/1250186675784798208,"RT @beyondblue: With a lot of change accompanying the new school term, there may be heightened discussion at home about what's going on in…",neutral,,,
mental-health-awareness-australia,GitteGalea, https://twitter.com/GitteGalea,2020-02-11 10:19:45,https://twitter.com/i/web/status/1227175383625191424,"RT @beyondblue: Today is #SaferInternetDay! Social media often gets a bad rap, but when used moderately and mindfully, it can help boost ou…",positive,,,
mental-health-awareness-australia,nataliegwall, https://twitter.com/nataliegwall,2020-03-17 04:00:59,https://twitter.com/i/web/status/1239763638434410496,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with the coronavirus’ forum thread.…,positive,,,
mental-health-availability-australia,UNSWPsychSoc, https://twitter.com/UNSWPsychSoc,2020-05-16 17:45:56,https://twitter.com/i/web/status/1261714514468171778,RT @beyondblue: Beyond Blue welcomes the National Cabinet’s new plan to address the mental health impacts of the COVID-19 pandemic in Austr…,positive,,,
mental-health-awareness-australia,CCYPVictoria, https://twitter.com/CCYPVictoria,2020-02-10 23:54:10,https://twitter.com/i/web/status/1227017948700672001,"RT @beyondblue: Today is #SaferInternetDay! Social media often gets a bad rap, but when used moderately and mindfully, it can help boost ou…",positive,Victoria,,
mental-health-awareness-australia,fincapau, https://twitter.com/fincapau,2020-01-21 23:21:56,https://twitter.com/i/web/status/1219762078489010176,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with bushfires’ online forum thread:…,positive,,,
mental-health-awareness-australia,fincapau, https://twitter.com/fincapau,2020-04-21 23:54:20,https://twitter.com/i/web/status/1252747529197727744,RT @beyondblue: More time spent at home and a lack of social and physical connection can be mentally challenging. Head to https://t.co/4uPi…,neutral,,,
mental-health-awareness-australia,fincapau, https://twitter.com/fincapau,2020-05-02 07:18:15,https://twitter.com/i/web/status/1256483122754936832,RT @beyondblue: Beyond Blue is offering continued support to bushfire-affected communities who are recovering while also coping with the ad…,negative,,,
mental-health-availability-australia,Sophie_whereto, https://twitter.com/Sophie_whereto,2020-07-17 06:43:33,https://twitter.com/i/web/status/1284015866657439745,@_ClaireConnelly Ridiculous comment. Mental health is a huge problem. I'm healthy. Still working. But live on my own. No family in Australia. Very limited access to people during lockdown. After 7 weeks I was going crazy. I can only imagine.,negative,,,
mental-health-awareness-australia,ingioz, https://twitter.com/ingioz,2020-01-21 10:11:08,https://twitter.com/i/web/status/1219563070277603328,RT @beyondblue: Members of our community continue to support one another over at our dedicated ‘Coping with bushfires’ online forum thread:…,positive,,Female,(8-12)
mental-health-awareness-australia,2themaxBitcoin, https://twitter.com/2themaxBitcoin,2020-06-16 10:23:49,https://twitter.com/i/web/status/1272837276813291520,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,shellmellor70, https://twitter.com/shellmellor70,2020-03-26 14:15:29,https://twitter.com/i/web/status/1243179771825029121,RT @beyondblue: A big thank you to so many within our community who continue to support one another over at our dedicated ‘Coping with the…,positive,Victoria,,
mental-health-awareness-australia,GraddonMelanie, https://twitter.com/GraddonMelanie,2020-04-15 00:12:12,https://twitter.com/i/web/status/1250215311011274753,"RT @beyondblue: With a lot of change accompanying the new school term, there may be heightened discussion at home about what's going on in…",neutral,,,
mental-health-awareness-australia,Byrner1400, https://twitter.com/Byrner1400,2020-04-07 04:08:01,https://twitter.com/i/web/status/1247375553335660545,"RT @beyondblue: If you're distressed by news involving child sexual abuse, support is available. Our mental health professionals are availa…",neutral,,,
mental-health-awareness-australia,RelationshipsWA, https://twitter.com/RelationshipsWA,2020-07-01 11:15:05,https://twitter.com/i/web/status/1278285997785206786,RT @beyondblue: Consuming too much news about COVID-19 can be overwhelming. The SIFT technique can help you filter and assess the news you…,positive,,,
mental-health-awareness-australia,IDHS_victoria, https://twitter.com/IDHS_victoria,2020-03-23 21:44:49,https://twitter.com/i/web/status/1242205686517264384,RT @beyondblue: We recognise and understand that some people are experiencing feelings of anxiety and uncertainty in relation to the corona…,neutral,,,
mental-health-awareness-australia,GailYou54365723, https://twitter.com/GailYou54365723,2020-05-01 08:31:15,https://twitter.com/i/web/status/1256139107161407489,RT @beyondblue: Beyond Blue is offering continued support to bushfire-affected communities who are recovering while also coping with the ad…,negative,Western Australia,,
mental-health-awareness-australia,Floss32120636, https://twitter.com/Floss32120636,2020-07-16 03:21:15,https://twitter.com/i/web/status/1283602571140030465,"RT @beyondblue: The COVID-19 outbreak has caused distress for many people. In some cases, these feelings can be extreme and lead to thought…",negative,,,
mental-health-awareness-australia,Haylee39660296, https://twitter.com/Haylee39660296,2020-07-17 03:21:54,https://twitter.com/i/web/status/1283965119832092672,@lopez__tony No it’s not. I’m lonely and scared. I almost end it yesterday and I’m scared now. I’m sorry tony I’m sorry,negative,,,
mental-health-awareness-australia,iamabutterfly34, https://twitter.com/iamabutterfly34,2020-03-18 14:11:48,https://twitter.com/i/web/status/1240279740767862784,"RT @beyondblue: Thanks for finding Beyond Blue on Twitter 👋 Our account isn't a counselling service.  If you need assistance, our Support S…",positive,Victoria,,
mental-health-awareness-australia,AusCGGeneva, https://twitter.com/AusCGGeneva,2020-04-20 10:25:23,https://twitter.com/i/web/status/1252181561132417027,"RT @beyondblue: The normal stresses of unemployment, such as financial hardship and a perceived loss of purpose, are very much real. If you…",neutral,,,
mental-health-awareness-australia,AusCGGeneva, https://twitter.com/AusCGGeneva,2020-06-04 12:32:35,https://twitter.com/i/web/status/1268521025437700096,RT @beyondblue: We've launched a free Web Chat service on our Coronavirus Mental Wellbeing Support Service website. If you’d like to read m…,positive,,,
mental-health-awareness-australia,AusCGGeneva, https://twitter.com/AusCGGeneva,2020-06-16 13:19:09,https://twitter.com/i/web/status/1272881402401431555,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-availability-australia,HandnHandAU, https://twitter.com/HandnHandAU,2020-05-15 09:35:46,https://twitter.com/i/web/status/1261228772943990784,RT @beyondblue: Beyond Blue welcomes the National Cabinet’s new plan to address the mental health impacts of the COVID-19 pandemic in Austr…,positive,,,
mental-health-awareness-australia,Bladen_Baird, https://twitter.com/Bladen_Baird,2020-06-25 11:58:16,https://twitter.com/i/web/status/1276122537743638528,RT @beyondblue: Consuming too much news about COVID-19 can be overwhelming. The SIFT technique can help you filter and assess the news you…,positive,,,
mental-health-awareness-australia,TimeCriticalCPR, https://twitter.com/TimeCriticalCPR,2020-04-27 01:05:11,https://twitter.com/i/web/status/1254577298067447809,RT @beyondblue: More time spent at home and a lack of social and physical connection can be mentally challenging. Head to https://t.co/4uPi…,neutral,,,
mental-health-awareness-australia,healthgovau, https://twitter.com/healthgovau,2020-04-14 23:43:55,https://twitter.com/i/web/status/1250208192203608064,"RT @beyondblue: With a lot of change accompanying the new school term, there may be heightened discussion at home about what's going on in…",neutral,,,
mental-health-awareness-australia,healthgovau, https://twitter.com/healthgovau,2020-04-19 01:42:31,https://twitter.com/i/web/status/1251687590933049345,"RT @beyondblue: The normal stresses of unemployment, such as financial hardship and a perceived loss of purpose, are very much real. If you…",neutral,,,
mental-health-awareness-australia,healthgovau, https://twitter.com/healthgovau,2020-04-26 22:50:43,https://twitter.com/i/web/status/1254543460188610560,RT @beyondblue: More time spent at home and a lack of social and physical connection can be mentally challenging. Head to https://t.co/4uPi…,neutral,,,
mental-health-awareness-australia,healthgovau, https://twitter.com/healthgovau,2020-06-03 03:40:16,https://twitter.com/i/web/status/1268024676632035329,RT @beyondblue: We've launched a free Web Chat service on our Coronavirus Mental Wellbeing Support Service website. If you’d like to read m…,positive,,,
mental-health-awareness-australia,healthgovau, https://twitter.com/healthgovau,2020-06-16 07:48:17,https://twitter.com/i/web/status/1272798136608501761,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-recognition-australia,Ej3002917929, https://twitter.com/Ej3002917929,2020-07-16 21:15:53,https://twitter.com/i/web/status/1283873011783749632,@IAMTOMMACDONALD I'm in Melbourne Australia Tom who has depression and anxiety  so I'm living in my own hell right now and no matter my view on this shit just keep your distance people coz the truth is  Stage 3 Lockdown &amp; it is a bitch trying to deal with &amp; now  their is talks of Stage 4 😥,negative,,,
mental-health-awareness-australia,EventHealthSA, https://twitter.com/EventHealthSA,2020-05-30 05:55:29,https://twitter.com/i/web/status/1266609155940339712,RT @beyondblue: We've launched a free Web Chat service on our Coronavirus Mental Wellbeing Support Service website. If you’d like to read m…,positive,,,
mental-health-availability-australia,jazzbby91, https://twitter.com/jazzbby91,2020-07-16 04:49:39,https://twitter.com/i/web/status/1283624815870402561,RT @moni1032: Can I get a crumb of mental health support from the government since you aren’t willing to provide a guideline on how to get…,negative,,,
mental-health-awareness-australia,Byron_J_25, https://twitter.com/Byron_J_25,2020-07-10 23:28:10,https://twitter.com/i/web/status/1281731972620939264,"RT @miffymelb: There's alot going on in Victoria right now. Check in with yourself and reach out if you need it. Supports are available, li…",neutral,,,
mental-health-availability-australia,reunitelove, https://twitter.com/reunitelove,2020-07-16 23:03:23,https://twitter.com/i/web/status/1283900065241653249,RT @moni1032: Can I get a crumb of mental health support from the government since you aren’t willing to provide a guideline on how to get…,negative,,,
mental-health-general-australia,reunitelove, https://twitter.com/reunitelove,2020-07-16 23:03:23,https://twitter.com/i/web/status/1283900065241653249,RT @moni1032: Can I get a crumb of mental health support from the government since you aren’t willing to provide a guideline on how to get…,negative,,,
mental-health-awareness-australia,SallyhyphenAnne, https://twitter.com/SallyhyphenAnne,2020-05-18 19:14:43,https://twitter.com/i/web/status/1262461631755243525,RT @beyondblue: The 'egg challenge' is not a Beyond Blue fundraiser. We don’t endorse drinking games &amp; other activities that use alcohol to…,negative,,,
mental-health-awareness-australia,OntheLineAus, https://twitter.com/OntheLineAus,2020-07-13 23:25:01,https://twitter.com/i/web/status/1282818344848994304,RT @SFredericksCEO: Research suggests that 32% of adults reported feeling “more anxious” in 2019 than they had in 2018. Here are several ti…,negative,,,
mental-health-general-australia,BmxReturn, https://twitter.com/BmxReturn,2020-07-16 12:07:07,https://twitter.com/i/web/status/1283734909295575040,"RT @GregHuntMP: 1) National Diabetes Week 2020 begins today, and focusses on the mental health issues faced by people with diabetes.   The…",neutral,,,
mental-health-awareness-australia,Casey_Ann92, https://twitter.com/Casey_Ann92,2020-05-16 13:33:18,https://twitter.com/i/web/status/1261650937728270336,RT @beyondblue: The 'egg challenge' is not a Beyond Blue fundraiser. We don’t endorse drinking games &amp; other activities that use alcohol to…,negative,,,
mental-health-availability-australia,BeYouEarly, https://twitter.com/BeYouEarly,2020-07-16 23:00:00,https://twitter.com/i/web/status/1283899212250386433,"There are now over 10,000 schools and early learning services and over 110,000 educators registered with Be You across Australia. Thank you for prioritising mental health and wellbeing at such a busy time. #BeYouEd https://t.co/CfdSUwkBz1",positive,,,
mental-health-awareness-australia,DCO_AusDefence, https://twitter.com/DCO_AusDefence,2020-04-10 22:24:16,https://twitter.com/i/web/status/1248738596904816640,RT @beyondblue: Happy Easter from Beyond Blue! We recognise that the COVID-19 outbreak will make it harder than usual to celebrate Easter.…,negative,,,
mental-health-general-australia,JRWeaver55, https://twitter.com/JRWeaver55,2020-07-17 12:46:38,https://twitter.com/i/web/status/1284107242812223488,"RT @RBReich: In the middle of the worst economic downturn since the Great Depression, JP Morgan Chase just posted one of its best quarters…",positive,,,
mental-health-awareness-australia,BrainInjurySA, https://twitter.com/BrainInjurySA,2020-05-13 11:14:12,https://twitter.com/i/web/status/1260528766821883906,RT @beyondblue: Regular exercise plays a huge role in keeping us mentally well. Making small adjustments to our day-to-day physical routine…,positive,,,
mental-health-awareness-australia,SusanJBeaton1, https://twitter.com/SusanJBeaton1,2019-07-23 12:12:45,https://twitter.com/i/web/status/1153639083203276800,"RT @JuliaGillard: “I have not met one politician who is not deeply concerned by our suicide rate. Never before have public sentiment, polit…",neutral,,,
mental-health-awareness-australia,GCollegeAUS, https://twitter.com/GCollegeAUS,2020-04-14 04:41:26,https://twitter.com/i/web/status/1249920678662270976,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,,,
mental-health-awareness-australia,jen_rozen, https://twitter.com/jen_rozen,2020-06-26 13:45:20,https://twitter.com/i/web/status/1276511869679755266,RT @beyondblue: Consuming too much news about COVID-19 can be overwhelming. The SIFT technique can help you filter and assess the news you…,positive,,,
mental-health-awareness-australia,yarn22, https://twitter.com/yarn22,2020-04-14 03:39:55,https://twitter.com/i/web/status/1249905195363917825,RT @beyondblue: Happy Easter from Beyond Blue! We recognise that the COVID-19 outbreak will make it harder than usual to celebrate Easter.…,negative,Victoria,,
mental-health-awareness-australia,yarn22, https://twitter.com/yarn22,2020-06-24 00:25:14,https://twitter.com/i/web/status/1275585741418987521,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,Victoria,,
mental-health-awareness-australia,headspace_aus, https://twitter.com/headspace_aus,2020-05-17 04:37:41,https://twitter.com/i/web/status/1261878532960993280,RT @beyondblue: The 'egg challenge' is not a Beyond Blue fundraiser. We don’t endorse drinking games &amp; other activities that use alcohol to…,negative,,,
mental-health-awareness-australia,headspace_aus, https://twitter.com/headspace_aus,2020-07-17 03:09:25,https://twitter.com/i/web/status/1283961978759733248,We've recently welcomed 11 more Career Advisors to our Work &amp; Study service. Even more help for young people to reach their work &amp; study goals. With young people taking the hardest employment hit from COVID the need has not been greater. Find out more &gt; https://t.co/awOiwEMq4f https://t.co/PbTkDNkvW1,positive,,,
mental-health-awareness-australia,headspace_aus, https://twitter.com/headspace_aus,2020-07-17 07:21:00,https://twitter.com/i/web/status/1284025291753631745,"headspace research has found half of young people feel their study and work situation has been negatively impacted by COVID-19. Read more &gt; https://t.co/1WUNHbmqmU  If you’re unsure about what’s next, headspace Work &amp; Study is here to help. Visit https://t.co/jStoo1id0M",neutral,,,
mental-health-awareness-australia,tasteach, https://twitter.com/tasteach,2020-03-14 02:47:57,https://twitter.com/i/web/status/1238658094470582272,"RT @beyondblue: We've published a dedicated ‘Coping with the coronavirus’ thread in our online forums. The thread provides a safe, understa…",positive,Tasmania,,
mental-health-awareness-australia,Jodie3735, https://twitter.com/Jodie3735,2019-07-23 09:50:41,https://twitter.com/i/web/status/1153603331765309440,"RT @JuliaGillard: “I have not met one politician who is not deeply concerned by our suicide rate. Never before have public sentiment, polit…",neutral,,,
