tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,MelissaGijsbers, https://twitter.com/MelissaGijsbers,2020-09-09 09:18:17,https://twitter.com/i/web/status/1303623752299675648,@SenatorSiewert @GregHuntMP Oh no! My son has been able to access a mental health specialist for chronic pain via telehealth that we wouldn't have access to as we're in a rural area. Telehealth is one thing we have loved about lockdown as we can get the health support we need without driving 2 hrs each way,positive,0.94205,0.00396,0.05399,,,,0,3,0.0,1303507001842909186
mental-health-awareness-australia,opa1420, https://twitter.com/opa1420,2018-11-24 15:10:00,https://twitter.com/i/web/status/1066348211676176384,RT @WgarNews: @SummerMayFinlay @SkiesDv @LadyPoop2 @JennyPineapple2 @joewilliams_tew @colleenmenzies @RachelQuayle08 @WhteRbbnAdvocat @Odde…,neutral,0.15099,0.11193,0.73708,,,,0,0,,
mental-health-recognition-australia,opa1420, https://twitter.com/opa1420,2020-09-08 09:23:30,https://twitter.com/i/web/status/1303262679004401664,RT @krONik: Seriously!? WTF does #ScottyFromMarketing know about worse case?  Australia ablaze: he takes a Hawaiian holiday. #covid19 Aged…,negative,0.0048,0.87503,0.12018,,,,0,0,0.0,1303230806547001344
mental-health-awareness-australia,TonyFrancis70, https://twitter.com/TonyFrancis70,2020-09-03 22:18:51,https://twitter.com/i/web/status/1301645861017980931,COVID-19 Support | Head to Health https://t.co/yK7daGOw6B,neutral,0.13573,0.06942,0.79485,Victoria,,,0,0,,
mental-health-digital-australia,TonyFrancis70, https://twitter.com/TonyFrancis70,2020-09-03 22:18:51,https://twitter.com/i/web/status/1301645861017980931,COVID-19 Support | Head to Health https://t.co/yK7daGOw6B,neutral,0.13573,0.06942,0.79485,Victoria,,,0,0,,
mental-health-awareness-australia,letvictoriavote, https://twitter.com/letvictoriavote,2020-09-13 12:28:07,https://twitter.com/i/web/status/1305121078067359744,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,,,,0,0,0.0,1240057768549072896
mental-health-availability-australia,jesshayc, https://twitter.com/jesshayc,2020-09-14 05:42:17,https://twitter.com/i/web/status/1305381335100395520,The role of digital mental health resources to treat trauma symptoms in Australia during COVID-19. https://t.co/nP3QxfSsgd,neutral,0.29158,0.03277,0.67565,,,,0,0,0.0,
mental-health-availability-australia,stephanlivera, https://twitter.com/stephanlivera,2020-09-11 11:41:22,https://twitter.com/i/web/status/1304384538114547714,"RT @Ian56789: 🥳👏👍 Bravo!  Sky News host Alan Jones rips apart Australia's insane Covid Lockdown policies causing economic, financial, emoti…",positive,0.67637,0.04686,0.27676,New South Wales,,,0,0,0.0,1303811107333771270
mental-health-recognition-australia,stephanlivera, https://twitter.com/stephanlivera,2020-09-11 11:41:22,https://twitter.com/i/web/status/1304384538114547714,"RT @Ian56789: 🥳👏👍 Bravo!  Sky News host Alan Jones rips apart Australia's insane Covid Lockdown policies causing economic, financial, emoti…",positive,0.67637,0.04686,0.27676,New South Wales,,,0,0,,
mental-health-availability-australia,tradeswomen_aus, https://twitter.com/tradeswomen_aus,2020-09-05 05:17:26,https://twitter.com/i/web/status/1302113589017194497,Tradeswomen Australia launches online wellbeing events for Tradeswomen to support mental health during COVID-19. Less than 2% women work in trades. Read Article online with Geelong Advertiser https://t.co/T7gzz3X6tA For more information on workshops visit https://t.co/y1JHK8HfXR https://t.co/nBRXBdO2K5,neutral,0.29485,0.06528,0.63986,,,,0,6,,
mental-health-availability-australia,heyheyitscassie, https://twitter.com/heyheyitscassie,2020-09-03 07:31:25,https://twitter.com/i/web/status/1301422533829447680,I don't understand why a lot of people are arguing about the mental health implications of lockdown in Australia and how they're not getting good access.  Mental health services in Australia have never been easily accessible.   Welcome to the reality of what it's like for us.,negative,0.01365,0.66043,0.32592,,,,1,10,,
mental-health-awareness-australia,SaraIsSkyBlue, https://twitter.com/SaraIsSkyBlue,2020-09-10 06:57:57,https://twitter.com/i/web/status/1303950823278260224,"RT @blackdoginst: Asking is much safer than not asking or not asking directly enough. But, there are things you can do to prepare, to ensur…",neutral,0.10157,0.04799,0.85044,New South Wales,,,0,0,0.0,1303865554680250368
mental-health-awareness-australia,SaraIsSkyBlue, https://twitter.com/SaraIsSkyBlue,2020-09-10 06:58:16,https://twitter.com/i/web/status/1303950902638772224,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,New South Wales,,,0,0,0.0,1303830549048426497
mental-health-availability-australia,rohan_sharma232, https://twitter.com/rohan_sharma232,2020-08-12 08:24:30,https://twitter.com/i/web/status/1293463358629240832,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,neutral,0.19716,0.04052,0.76233,,,,0,0,,
mental-health-general-australia,rohan_sharma232, https://twitter.com/rohan_sharma232,2020-08-12 08:24:30,https://twitter.com/i/web/status/1293463358629240832,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,neutral,0.19716,0.04052,0.76233,,,,0,0,0.0,1293352794938728448
mental-health-general-australia,rohan_sharma232, https://twitter.com/rohan_sharma232,2020-08-27 13:06:59,https://twitter.com/i/web/status/1298970265045483524,"RT @adventure_ali_: The chaos for more than 20,000 Australians stranded around the world looks set to extend to well after Christmas. Thi…",negative,0.0317,0.50009,0.46821,,,,0,0,,
mental-health-general-australia,APJGreen, https://twitter.com/APJGreen,2020-09-01 07:42:39,https://twitter.com/i/web/status/1300700582177468417,@healthgovau Release us from incarceration and mental health will improve immeasurably #DictatorDan #DanLiedPeopleDied,negative,0.03073,0.56782,0.40145,Victoria,,,0,2,,
mental-health-availability-australia,_joanne_durkin, https://twitter.com/_joanne_durkin,2020-09-05 00:49:17,https://twitter.com/i/web/status/1302046105622867971,RT @IJMHN: The mental health impact of COVID‐19 on pre‐registration nursing students in Australia #EarlyView of @IJMHN editorial by @KimUsh…,neutral,0.07466,0.1911,0.73424,,,,0,0,,
mental-health-availability-australia,Legalwise_Aus, https://twitter.com/Legalwise_Aus,2020-09-10 06:05:00,https://twitter.com/i/web/status/1303937498549309441,"Do you know what the new laws on mental health in the criminal justice system comprise of? Jimmy Singh, Criminal Defence Lawyers Australia, breaks them down in this article: https://t.co/9LPKE4CHny  #auslaw #mentalhealth #criminallaw https://t.co/53CETXV6yN",neutral,0.14326,0.05796,0.79879,,,,0,3,0.0,
mental-health-recognition-australia,mostowlansky, https://twitter.com/mostowlansky,2020-09-07 05:59:25,https://twitter.com/i/web/status/1302848930854576128,"With Melburnians somewhat split into worshippers of “data and science” (but where is it and who interprets it?), ideological anti-lockdowners and a large crowd of exhausted, desperate and anxious people we could use some perspective from ⁦@ccaduff⁩  https://t.co/eoib9v1tbv",neutral,0.07261,0.35063,0.57676,,,,1,2,0.0,
mental-health-recognition-australia,SharonRpurcell, https://twitter.com/SharonRpurcell,2020-09-08 10:50:34,https://twitter.com/i/web/status/1303284590203736065,RT @krONik: Seriously!? WTF does #ScottyFromMarketing know about worse case?  Australia ablaze: he takes a Hawaiian holiday. #covid19 Aged…,negative,0.0048,0.87503,0.12018,,,,0,0,0.0,1303230806547001344
mental-health-awareness-australia,theluciebee, https://twitter.com/theluciebee,2020-09-10 13:20:20,https://twitter.com/i/web/status/1304047052616167432,"If you're in crisis, there are people out there you can call:  Lifeline Australia https://t.co/Q5uxLvrBrj 13 11 14  beyondblue https://t.co/XWqlpEOsbx 1300 22 4636  Mensline Australia https://t.co/iXvRdOhLiX 1300 78 99 78",positive,0.63212,0.07731,0.29057,,,,1,16,0.0,1304047050221256705
mental-health-awareness-australia,theluciebee, https://twitter.com/theluciebee,2020-09-10 13:27:19,https://twitter.com/i/web/status/1304048813896683520,"There are trained therapists &amp; counsellors on these hotlines who can make suggestions, refer you to resources &amp; listen - they're who I'd call.   Please call them.  Lifeline Australia https://t.co/Q5uxLvrBrj 13 11 14  Mensline Australia https://t.co/iXvRdOhLiX 1300 78 99 78",positive,0.70912,0.06254,0.22834,,,,0,16,0.0,1304048811719811079
mental-health-awareness-australia,hatk66, https://twitter.com/hatk66,2020-09-09 21:02:51,https://twitter.com/i/web/status/1303801062197923840,It's about more than just the ask.   Lifeline 13 HELP (13 43 57) Beyond Blue 1300 224 636 Suicide Call Back Service 1300 659 467 https://t.co/SIKY3cRRcz,neutral,0.42869,0.10039,0.47092,,,,0,0,0.0,
mental-health-general-australia,BLequertier, https://twitter.com/BLequertier,2020-09-01 10:08:22,https://twitter.com/i/web/status/1300737255607164928,RT @FLMirabelli: People seeking mental health support need options. 44% of recent consultations were through Telehealth. Come on  @GregHunt…,negative,0.01803,0.5001,0.48186,,,,0,0,,
mental-health-awareness-australia,awtsn, https://twitter.com/awtsn,2020-09-08 03:01:13,https://twitter.com/i/web/status/1303166473196597249,RT @KBoydell: Register now for Culture Dose: Art and Wellbeing Session 7 Connecting to Place September 9th at noon https://t.co/ukCoArzV3m…,positive,0.52684,0.03142,0.44174,New South Wales,,,0,0,0.0,1303100440217673729
mental-health-awareness-australia,CoachLisaA, https://twitter.com/CoachLisaA,2020-09-10 11:58:44,https://twitter.com/i/web/status/1304026517790490624,"RT @JuliaGillard: On this World Suicide Prevention Day, let’s listen to and learn from people who found a way through suicidal thoughts and…",positive,0.82843,0.00879,0.16278,Victoria,,,0,0,0.0,1303915193236242433
mental-health-general-australia,CoachLisaA, https://twitter.com/CoachLisaA,2020-09-12 21:31:14,https://twitter.com/i/web/status/1304895371395477509,RT @ian_hickie: https://t.co/5kgx2x9FlE             importantly highlights both high out-of-pocket costs for mental health care AND insuran…,neutral,0.12014,0.30233,0.57753,Victoria,,,0,0,0.0,1304892001331023872
mental-health-awareness-australia,CoachLisaA, https://twitter.com/CoachLisaA,2020-09-14 12:15:43,https://twitter.com/i/web/status/1305480345265995781,"RT @wtuohy: “Those of us who don’t feel lonely need to re-examine the role of neighbor,” lovely words from Hugh Mackay and so right on #Qan…",positive,0.91076,0.00484,0.0844,Victoria,,,0,0,0.0,1305475717921079300
mental-health-general-australia,CoachLisaA, https://twitter.com/CoachLisaA,2020-09-14 12:15:43,https://twitter.com/i/web/status/1305480345265995781,"RT @wtuohy: “Those of us who don’t feel lonely need to re-examine the role of neighbor,” lovely words from Hugh Mackay and so right on #Qan…",positive,0.91076,0.00484,0.0844,Victoria,,,0,0,0.0,1305475717921079300
mental-health-awareness-australia,MolanJill, https://twitter.com/MolanJill,2020-08-31 03:59:57,https://twitter.com/i/web/status/1300282150604869634,RT @VicGovDHHS: [Victorian Coronavirus hotline] ☎️ 1800 675 398 🔗 https://t.co/G8Szqvuk6i  [Coronavirus Mental Wellbeing Support Service] 2…,neutral,0.14051,0.12746,0.73203,,,,0,0,,
mental-health-availability-australia,WendyAnWilliams, https://twitter.com/WendyAnWilliams,2020-09-04 01:03:14,https://twitter.com/i/web/status/1301687228289159169,"RT @ProBonoNews: In our latest #YouthMatters column, Sammy Huynh reflects on the gaps she sees for CALD communities and young people as a y…",neutral,0.43789,0.03482,0.52728,,,,0,0,,
mental-health-awareness-australia,pwncess_peach, https://twitter.com/pwncess_peach,2020-09-12 00:16:37,https://twitter.com/i/web/status/1304574602530746368,"RT @1800RESPECT: #Sexualassault and #domesticviolence affects 1 in 5 Australians. Whatever your situation, 1800RESPECT is available to supp…",positive,0.48777,0.05492,0.45731,,,,0,0,,
mental-health-general-australia,syncupthecuts, https://twitter.com/syncupthecuts,2020-09-11 17:45:17,https://twitter.com/i/web/status/1304476119484203008,@TaperJeanGirl @SenatorWong @ScottMorrisonMP Australians are homeless in foreign countries and suffering severe mental health problems from the rules you've put in place. A loan doesn't help. Australians need to come home! What are you doing about it?,negative,0.00306,0.90275,0.09419,,,,0,0,0.0,1302592400360173570
mental-health-availability-australia,Aussie_Anzac, https://twitter.com/Aussie_Anzac,2020-09-14 11:37:00,https://twitter.com/i/web/status/1305470601050517509,RT @OMGTheMess: My weekly mental health sessions are now monthly due to COVID.   Will my death also be logged as COVID ? Assuming I don’t m…,neutral,0.01463,0.45902,0.52635,Queensland,,,0,0,0.0,1305373180693852160
mental-health-awareness-australia,GavinWi53583503, https://twitter.com/GavinWi53583503,2020-09-08 17:17:09,https://twitter.com/i/web/status/1303381877667979265,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",positive,0.68591,0.0221,0.292,New South Wales,,,0,0,0.0,1303240514800513026
mental-health-general-australia,Cassie638, https://twitter.com/Cassie638,2020-08-29 01:42:13,https://twitter.com/i/web/status/1299522712566546433,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",positive,0.5017,0.04588,0.45241,,,,0,0,,
mental-health-general-australia,Cassie638, https://twitter.com/Cassie638,2020-09-01 15:22:46,https://twitter.com/i/web/status/1300816373442949121,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",positive,0.5017,0.04588,0.45241,,,,0,0,,
mental-health-general-australia,Cassie638, https://twitter.com/Cassie638,2020-09-05 04:06:27,https://twitter.com/i/web/status/1302095728009830400,RT @healthgovau: Help improve your mental and physical health during COVID-19 with these tips from Prof Michael Kidd. https://t.co/rdnvrEkX…,positive,0.81568,0.01026,0.17406,,,,0,0,,
mental-health-awareness-australia,Cassie638, https://twitter.com/Cassie638,2020-09-13 17:21:38,https://twitter.com/i/web/status/1305194942386511878,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0.0,1305072505523253253
mental-health-digital-australia,Cassie638, https://twitter.com/Cassie638,2020-09-13 17:21:38,https://twitter.com/i/web/status/1305194942386511878,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0.0,1305072505523253253
mental-health-general-australia,Cassie638, https://twitter.com/Cassie638,2020-09-13 17:21:38,https://twitter.com/i/web/status/1305194942386511878,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0.0,1305072505523253253
mental-health-awareness-australia,Cassie638, https://twitter.com/Cassie638,2020-09-14 12:33:35,https://twitter.com/i/web/status/1305484840066715648,"RT @healthgovau: This year has been challenging and if you are feeling stressed or worried, you are not alone.   The Kids Helpline has a ha…",neutral,0.25715,0.05113,0.69172,,,,0,0,0.0,1305435127695249408
mental-health-awareness-australia,Cassie638, https://twitter.com/Cassie638,2020-09-14 14:26:41,https://twitter.com/i/web/status/1305513304551428097,"RT @manifestnow1111: If it’s for you, it will come to you. No chasing, no anxiety and no stress. What’s for you can never pass you by. Trus…",positive,0.90636,0.00686,0.08678,,,,0,0,0.0,1305506596059901952
mental-health-availability-australia,tfolklores, https://twitter.com/tfolklores,2020-09-10 08:07:50,https://twitter.com/i/web/status/1303968413245612032,"great thread. it’s horrible that this is the reality for those in australia who struggle with mental health problems: aus’s mental health system is fundamentally broken and in need of a major overhaul to ensure the mentally ill get the care they need, at least https://t.co/iLCZiNtqNs",positive,0.58732,0.07253,0.34015,,,,0,2,0.0,
mental-health-general-australia,BrettMasonNews, https://twitter.com/BrettMasonNews,2020-09-07 02:25:38,https://twitter.com/i/web/status/1302795128361250816,"“The mental health of Victorians will be sorely tested. The plan that was outlined yesterday, I hope, is a worst-case scenario. I see it as a starting point in terms of how this issue will be managed in the weeks and months ahead in Victoria.” @ScottMorrisonMP #auspol @SBSNews",neutral,0.14511,0.04618,0.80871,ACT,,,0,6,0.0,1302794896051302400
mental-health-availability-australia,blinkandumissme, https://twitter.com/blinkandumissme,2020-09-10 12:29:17,https://twitter.com/i/web/status/1304034208684277761,"RT @timsenior: So really, please @PatMcGorry, don't think that GPs aren't part of the solution to the gap in mental health care in Australi…",neutral,0.15975,0.19781,0.64244,New South Wales,,,0,0,0.0,1304014055703601152
mental-health-awareness-australia,andeejohnston, https://twitter.com/andeejohnston,2020-08-07 09:16:47,https://twitter.com/i/web/status/1291664573880123392,"RT @blackdoginst: With thanks to Government funding &amp; our partners, we’ve launched The Essential Network (TEN) – a free app supporting our…",positive,0.95104,0.00405,0.04491,,,,0,0,,
mental-health-awareness-australia,andeejohnston, https://twitter.com/andeejohnston,2020-08-07 09:16:47,https://twitter.com/i/web/status/1291664573880123392,"RT @blackdoginst: With thanks to Government funding &amp; our partners, we’ve launched The Essential Network (TEN) – a free app supporting our…",positive,0.95117,0.00404,0.04486,,,,0,0,,
mental-health-recognition-australia,RudiEdsall, https://twitter.com/RudiEdsall,2020-09-12 08:59:11,https://twitter.com/i/web/status/1304706109802909697,"RT @TheMattBungard: Wrote about how @Twitch_ANZ and video games have exploded during the lockdown, and how streaming has been a great menta…",positive,0.74181,0.01968,0.23852,,,,0,0,0.0,1304702672604282880
mental-health-general-australia,LeahEast1, https://twitter.com/LeahEast1,2020-09-13 11:22:23,https://twitter.com/i/web/status/1305104537171234816,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,negative,0.01884,0.62842,0.35274,,,,0,0,0.0,1304900398407319553
mental-health-availability-australia,Westsydlaw, https://twitter.com/Westsydlaw,2020-08-31 01:52:53,https://twitter.com/i/web/status/1300250172673331200,RT @westsyduics: PhD candidate @SkyeTasker talks to @newscomauHQ about COVID-19's impacts on young people's mental health &amp; how mood is cha…,neutral,0.41518,0.02652,0.5583,New South Wales,,,0,0,,
mental-health-availability-australia,TheBiggestTiger, https://twitter.com/TheBiggestTiger,2020-09-07 08:50:17,https://twitter.com/i/web/status/1302891930158682113,RT @WestsTigers: 👀  Special players-cut. ✍️  Team signed. 💙  @beyondblue branded.  A unique jersey auction is underway to help raise funds…,neutral,0.31118,0.0407,0.64812,,,,0,0,0.0,1302891206695739392
mental-health-general-australia,jpvegas1, https://twitter.com/jpvegas1,2020-09-12 02:07:48,https://twitter.com/i/web/status/1304602582208229377,"@ScottMorrisonMP Pls pay $ card now and get states to do the bigger maths on the impact of mental health on families and economy.  No more nice guy, time to lead and show strength. Give us the new rules for living safely but operating.",neutral,0.17046,0.17077,0.65878,,,,0,0,0.0,1303887096176754688
mental-health-awareness-australia,AntiAbbottAust, https://twitter.com/AntiAbbottAust,2020-08-16 00:55:09,https://twitter.com/i/web/status/1294799826320625664,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,,,,0,0,0.0,1240057768549072896
mental-health-awareness-australia,RachelScott75, https://twitter.com/RachelScott75,2020-06-29 05:46:17,https://twitter.com/i/web/status/1277478474697981952,"RT @1800RESPECT: A person whose behaviour is #violent or abusive may use #technology to harass, watch, control, stalk or harm you. The 1800…",neutral,0.06261,0.27722,0.66017,,,,0,0,,
mental-health-availability-australia,YaThinkN, https://twitter.com/YaThinkN,2020-09-14 00:36:05,https://twitter.com/i/web/status/1305304277527666690,RT @wawaskittletit3: Standard tweet about the dismal mental health system in Australia and begging for more psychiatrists.,negative,0.04154,0.91691,0.04154,Queensland,,,0,0,0.0,1305298483323183104
mental-health-availability-australia,AndyOz2, https://twitter.com/AndyOz2,2020-08-30 20:17:02,https://twitter.com/i/web/status/1300165652200611840,"RT @Logisticsau: @LawyersCity There’s been over 1,200 suicides since March  https://t.co/wNPadG5s0V",neutral,0.06875,0.3872,0.54405,Western Australia,,,0,0,,
mental-health-awareness-australia,CachiaAaron, https://twitter.com/CachiaAaron,2020-09-09 23:38:35,https://twitter.com/i/web/status/1303840255301185537,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,,,,0,0,0.0,1303830549048426497
mental-health-general-australia,Megabattimus, https://twitter.com/Megabattimus,2020-09-11 08:05:14,https://twitter.com/i/web/status/1304330145721798658,RT @AusUnemployment: “considering @ScottMorrisonMP could actually be doing something about the issues that are eroding people’s mental heal…,neutral,0.04005,0.44137,0.51858,Victoria,,,0,0,0.0,1304323214076592128
mental-health-general-australia,snish04, https://twitter.com/snish04,2020-09-15 08:19:21,https://twitter.com/i/web/status/1305783248698535939,RT @DaveJ1738: and yet @ScottMorrisonMP the fkn scumbag continues to do it. Next minute he's making some statement about mental health of A…,negative,0.00323,0.92173,0.07504,South Australia,,,0,0,0.0,1305762429129773056
mental-health-general-australia,CEOMurrayPHN, https://twitter.com/CEOMurrayPHN,2020-09-13 04:31:47,https://twitter.com/i/web/status/1305001203479191555,"RT @MurrayPHN: Today @GregHuntMP announced the locations of 15 new mental health hubs in Victoria. In the Murray PHN region, our hubs will…",positive,0.5104,0.06285,0.42674,,,,0,0,0.0,1305000670844518400
mental-health-awareness-australia,Qld_MHC, https://twitter.com/Qld_MHC,2020-08-31 06:02:07,https://twitter.com/i/web/status/1300312895037665280,"RT @MindframeMedia: As coverage surrounding #COVID19Aus continues, a reminder to Australian #media to include help-seeking information in r…",neutral,0.04819,0.17896,0.77285,,,,0,0,,
mental-health-awareness-australia,Qld_MHC, https://twitter.com/Qld_MHC,2020-09-10 01:50:36,https://twitter.com/i/web/status/1303873478165057538,RT @georgie_harman: On World Suicide Prevention Day @beyondblue is honoured to share the stories of 8 people who found a way through suicid…,positive,0.78665,0.01939,0.19396,,,,0,0,0.0,1303830562138853379
mental-health-awareness-australia,Qld_MHC, https://twitter.com/Qld_MHC,2020-09-15 06:09:04,https://twitter.com/i/web/status/1305750462390362116,"RT @MindframeMedia: To help support those impacted by #COVID19Aus, #media &amp; comms professionals are encouraged to include @beyondblue’s 24/…",positive,0.52332,0.04926,0.42742,,,,0,0,0.0,1305749579388915713
mental-health-awareness-australia,ZoJoVo, https://twitter.com/ZoJoVo,2020-09-10 04:41:17,https://twitter.com/i/web/status/1303916429477986304,"RT @JuliaGillard: On this World Suicide Prevention Day, let’s listen to and learn from people who found a way through suicidal thoughts and…",positive,0.82843,0.00879,0.16278,,,,0,0,0.0,1303915193236242433
mental-health-general-australia,AnthChristo, https://twitter.com/AnthChristo,2020-09-10 09:07:54,https://twitter.com/i/web/status/1303983529546534912,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,Victoria,,,0,0,0.0,1303920059954282498
mental-health-general-australia,AnthChristo, https://twitter.com/AnthChristo,2020-09-11 01:48:58,https://twitter.com/i/web/status/1304235455764860928,RT @HannahRKeyser: Skip Bayless dismissing Dak Prescott's depression as weakness is ignorant and inflammatory and dangerous. To do so in th…,negative,0.00649,0.89716,0.09635,Victoria,,,0,0,,
mental-health-general-australia,MYGT86, https://twitter.com/MYGT86,2020-09-11 12:16:11,https://twitter.com/i/web/status/1304393297473929216,@GailCoastie @ScottMorrisonMP He doesn't seem too concerned about their mental health. What would his two girls think ?,negative,0.00424,0.77736,0.2184,,,,0,3,0.0,1304188030761140225
mental-health-general-australia,MYGT86, https://twitter.com/MYGT86,2020-09-14 17:28:04,https://twitter.com/i/web/status/1305558948636839936,"RT @Peter_Fox59: Think we're lonely, spare a thought for the Biloela family on Xmas Island #QandA",neutral,0.29372,0.0998,0.60648,,,,0,0,0.0,1305477517860429825
mental-health-awareness-australia,stingos2004, https://twitter.com/stingos2004,2020-09-06 08:45:58,https://twitter.com/i/web/status/1302528456995958784,RT @AFSA_gov_au: Mental health challenges can make it harder to get on top of our finances and often leads to increased financial stress. F…,neutral,0.08545,0.30072,0.61383,,,,0,0,0.0,1301050756322136065
mental-health-availability-australia,OzOracle, https://twitter.com/OzOracle,2020-09-07 02:19:10,https://twitter.com/i/web/status/1302793501755596800,"More political point scoring by #DictatorDan He hasn’t seen his mother due to his own stupid mistakes. When people make mistakes that cost them personally that’s life. When it costs others their livelihoods, their mental health or lives that’s a crime. https://t.co/Oh7H5xNfiC",negative,0.00271,0.90998,0.0873,,,,0,0,0.0,
mental-health-availability-australia,georgie__bright, https://twitter.com/georgie__bright,2020-09-15 10:01:02,https://twitter.com/i/web/status/1305808836897288192,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,,,,0,0,0.0,1305805484650147841
mental-health-awareness-australia,AmyThunig, https://twitter.com/AmyThunig,2020-09-09 23:05:19,https://twitter.com/i/web/status/1303831880727314432,@gotsthebug As an enrolled student you are bound in the T&amp;Cs to adhere to the student academic guide - so you would need to check what your University doc says. You should also go &amp; yarn with the mob student engagement team &amp; ask them so your anxiety spirals don’t get on top sib.,neutral,0.04515,0.43125,0.52361,New South Wales,,,0,9,,
mental-health-awareness-australia,AmyThunig, https://twitter.com/AmyThunig,2020-09-09 23:06:30,https://twitter.com/i/web/status/1303832180343226369,@gotsthebug (I would be very surprised if you were at all at risk - but reading the student behaviour info &amp; yarning with the team will help you combat the mental gymnastics of anxiety in these moments imo),positive,0.62522,0.02094,0.35384,New South Wales,,,0,2,,
mental-health-awareness-australia,AmyThunig, https://twitter.com/AmyThunig,2020-09-10 02:29:28,https://twitter.com/i/web/status/1303883258426306560,"The wait times can be extensive, and these lines are not enough on their own. But they’re a start. If you’re in Australia the following lines are free to call if you need to talk:  beyondblue https://t.co/0j4ZvxGhIs 1300 22 4636  Black Dog Institute https://t.co/TjmYBHympE",neutral,0.05238,0.46438,0.48323,New South Wales,,,0,10,1.0,1303882176644050945
mental-health-awareness-australia,AmyThunig, https://twitter.com/AmyThunig,2020-09-10 02:29:28,https://twitter.com/i/web/status/1303883260573880322,Lifeline Australia https://t.co/ZMX3JONono 13 11 14  Mensline Australia https://t.co/rsr0ctzPGy 1300 78 99 78  Kids Help Line https://t.co/dhXHtBNnEA 1800 55 1800,positive,0.44659,0.1341,0.41931,New South Wales,,,0,9,0.0,1303883258426306560
mental-health-awareness-australia,ALIAVic, https://twitter.com/ALIAVic,2020-09-10 06:11:17,https://twitter.com/i/web/status/1303939082570006528,"Or to find out who can help, call Suicide Call Back Service on 1300 659 467.",neutral,0.22823,0.30613,0.46564,,,,0,0,0.0,1303938964093431809
mental-health-availability-australia,LugubriousLarry, https://twitter.com/LugubriousLarry,2020-09-15 03:38:54,https://twitter.com/i/web/status/1305712672676089856,RT @annaspargoryan: Can we do some totally unscientific research I might use in my book? Polls. Australia only please.  Do you feel confide…,neutral,0.02822,0.31217,0.65961,Victoria,,,0,0,0.0,1305709251139043328
mental-health-awareness-australia,Wewak444, https://twitter.com/Wewak444,2020-09-09 05:07:21,https://twitter.com/i/web/status/1303560604423135232,Gotta Love Logan: Lifeline online chat and phone mental health. Phone: 13 11 14. Contact: https://t.co/FI9Bl1FRUv - Our Logan.,positive,0.78738,0.01687,0.19575,,,,0,0,0.0,
mental-health-general-australia,7Jacs, https://twitter.com/7Jacs,2020-09-02 20:37:05,https://twitter.com/i/web/status/1301257863675871233,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",positive,0.5017,0.04588,0.45241,,,,0,0,,
mental-health-general-australia,AusUnemployment, https://twitter.com/AusUnemployment,2020-09-11 07:37:42,https://twitter.com/i/web/status/1304323214076592128,"“considering @ScottMorrisonMP could actually be doing something about the issues that are eroding people’s mental health, it’s struck people as a tad performative” – @ConaghanRachael gets it.   https://t.co/Q52NTeYwxY",negative,0.00741,0.69272,0.29987,,,,2,79,0.0,
