tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,BronwynHemsley, https://twitter.com/BronwynHemsley,2020-09-18 18:39:11,https://twitter.com/i/web/status/1306875401998917634,"RT @SpeechPathAus: .@ScottMorrisonMP: “Patients will continue to have access to Medicare-subsidised telehealth for general practitioner, nu…",neutral,0.23375,0.08193,0.68431,,,,0,0,0,1306858495539654657
mental-health-general-australia,BronwynHemsley, https://twitter.com/BronwynHemsley,2020-09-18 18:39:11,https://twitter.com/i/web/status/1306875401998917634,"RT @SpeechPathAus: .@ScottMorrisonMP: “Patients will continue to have access to Medicare-subsidised telehealth for general practitioner, nu…",neutral,0.23375,0.08193,0.68431,,,,0,0,0,1306858495539654657
mental-health-general-australia,snish04, https://twitter.com/snish04,2020-09-15 18:19:21,https://twitter.com/i/web/status/1305783248698535939,RT @DaveJ1738: and yet @ScottMorrisonMP the fkn scumbag continues to do it. Next minute he's making some statement about mental health of A…,negative,0.00323,0.92173,0.07504,South Australia,,,0,0,0,1305762429129773056
mental-health-general-australia,CEOMurrayPHN, https://twitter.com/CEOMurrayPHN,2020-09-13 14:31:47,https://twitter.com/i/web/status/1305001203479191555,"RT @MurrayPHN: Today @GregHuntMP announced the locations of 15 new mental health hubs in Victoria. In the Murray PHN region, our hubs will…",positive,0.5104,0.06285,0.42674,,,,0,0,0,1305000670844518400
mental-health-awareness-australia,Qld_MHC, https://twitter.com/Qld_MHC,2020-09-15 16:09:04,https://twitter.com/i/web/status/1305750462390362116,"RT @MindframeMedia: To help support those impacted by #COVID19Aus, #media &amp; comms professionals are encouraged to include @beyondblue’s 24/…",positive,0.52332,0.04926,0.42742,,,,0,0,0,1305749579388915713
mental-health-availability-australia,drmedmonds, https://twitter.com/drmedmonds,2020-09-23 02:50:22,https://twitter.com/i/web/status/1308448564553551872,RT @acemonline: This morning we have released Nowhere else to go: why Australia’s health system results in people with mental illness getti…,neutral,0.08599,0.3258,0.58821,South Australia,,,0,0,0,1308189570865930241
mental-health-awareness-australia,agwalker01, https://twitter.com/agwalker01,2020-08-18 17:52:20,https://twitter.com/i/web/status/1295629588341510144,RT @blackdoginst: “This is the first time researchers have ever been able to achieve reductions in depression incidence using an app alone.…,positive,0.84416,0.01251,0.14334,Victoria,,,0,0,0,1295621202531086336
mental-health-availability-australia,georgie__bright, https://twitter.com/georgie__bright,2020-09-15 20:01:02,https://twitter.com/i/web/status/1305808836897288192,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,,,,0,0,0,1305805484650147841
mental-health-awareness-australia,YellowReadis, https://twitter.com/YellowReadis,2020-08-06 13:52:45,https://twitter.com/i/web/status/1291220642537205761,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,0.50671,0.03109,0.4622,,,,0,0,0,1245614544879144960
mental-health-awareness-australia,YellowReadis, https://twitter.com/YellowReadis,2020-08-06 13:52:45,https://twitter.com/i/web/status/1291220642537205761,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,0.50732,0.03101,0.46167,,,,0,0,0,1245614544879144960
mental-health-availability-australia,MelanieTait, https://twitter.com/MelanieTait,2020-09-17 18:05:11,https://twitter.com/i/web/status/1306504460953239554,RT @Dr_Polarbird: @trib @MelanieTait An excellent opportunity to tell the stories of rural &amp; remote Australia. The medical side provides a…,positive,0.96755,0.00148,0.03097,,,,0,0,0,1306465259020926976
mental-health-recognition-australia,YelloChrysan, https://twitter.com/YelloChrysan,2020-09-15 10:39:22,https://twitter.com/i/web/status/1305667489532059648,@globaltimesnews We don't mention human rights. We call (like the US) law and order in its righteousness.  One rule for us and another if others do the same.  There are plenty of dirt to dig.  https://t.co/96cMZRtUI3,negative,0.0169,0.65549,0.32761,Victoria,,,0,1,0,1305663635990093824
mental-health-general-australia,Leonine111, https://twitter.com/Leonine111,2020-09-22 10:57:31,https://twitter.com/i/web/status/1308208773492695040,"@LitaGillies @LisaJohnson2002 @ScottMorrisonMP Some of those MPs, shock jocks and journalists who play an extremely negative role: shouldnt they be in a mental health sanatorium, rather than in the parliament and media communications about the pandemic. So skewed and so eccentric!",negative,0.00171,0.95613,0.04216,,,,0,1,0,1308175906800693249
mental-health-awareness-australia,CCCWHC, https://twitter.com/CCCWHC,2020-09-24 15:46:31,https://twitter.com/i/web/status/1309006279810187266,"RT @1800RESPECT: If you feel there is something not right about the way you are being treated, you can talk with one of our counsellors. Th…",neutral,0.09324,0.22211,0.68464,,,,0,0,0,1308633450304491520
mental-health-general-australia,anasghadouani, https://twitter.com/anasghadouani,2020-09-15 05:13:59,https://twitter.com/i/web/status/1305585605556854785,RT @GroupOfEight: Improving the mental health and physical fitness of university students is the focus of a new mentor-based exercise progr…,positive,0.7137,0.01357,0.27273,,,,0,0,0,1305322879962185728
mental-health-awareness-australia,tloughland, https://twitter.com/tloughland,2020-09-15 13:19:16,https://twitter.com/i/web/status/1305707732507324422,RT @NewsAtNESA: Your health = #1. Are you struggling to cope with exam stress? Help is on hand. Call Lifeline 24/7 on 13 11 14. Kids Helpli…,neutral,0.26975,0.14797,0.58228,,,,0,0,0,1305705889530146817
mental-health-general-australia,ditreble, https://twitter.com/ditreble,2020-09-16 17:19:07,https://twitter.com/i/web/status/1306130480035627008,"@healthgovau @ausgov Do you think, for the sake of our mental health, you could ask Fed Got ministers to stop treating us like pawns in a political game? I was doing okay with our lockdown in Melb until Frydenberg &amp; Hunt started bullying our Premier. It's causing me huge stress. #auspol #melburnians",negative,0.00481,0.87863,0.11657,,,,1,9,0,1305797303559651328
mental-health-awareness-australia,stinginthetail, https://twitter.com/stinginthetail,2020-08-03 23:45:11,https://twitter.com/i/web/status/1290282569938817025,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44282,0.02884,0.52833,Queensland,,,0,0,0,1240057771120160769
mental-health-awareness-australia,stinginthetail, https://twitter.com/stinginthetail,2020-08-03 23:45:11,https://twitter.com/i/web/status/1290282569938817025,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44336,0.02879,0.52783,Queensland,,,0,0,0,1240057771120160769
mental-health-awareness-australia,stinginthetail, https://twitter.com/stinginthetail,2020-08-13 23:51:30,https://twitter.com/i/web/status/1293908035648098305,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,Queensland,,,0,0,0,1240057768549072896
mental-health-general-australia,NiaALuxton, https://twitter.com/NiaALuxton,2020-09-16 06:20:19,https://twitter.com/i/web/status/1305964687255695360,RT @ian_hickie: Fabulous recognition of the international leadership of ⁦@PatMcGorry⁩ @orygen and the quality of mental health research in…,positive,0.96475,0.00327,0.03198,New South Wales,,,0,0,0,1305964120798195712
mental-health-general-australia,NiaALuxton, https://twitter.com/NiaALuxton,2020-09-23 17:00:54,https://twitter.com/i/web/status/1308662608778661889,RT @ian_hickie: 1/2 Urgent investment in mental health services https://t.co/rYsOhRceb8 grow our future mental wealth in the covid19 era; ⁦…,positive,0.63279,0.05456,0.31265,New South Wales,,,0,0,0,1308498495892942848
mental-health-general-australia,NiaALuxton, https://twitter.com/NiaALuxton,2020-09-25 06:44:41,https://twitter.com/i/web/status/1309232310449893376,RT @Mareazles: Short on time?  The summary of our #Cochrane review of treatments for #depression after #stroke   Available now in Stroke,neutral,0.13357,0.08816,0.77827,New South Wales,,,0,0,0,1309226538710122496
mental-health-general-australia,lad13Rascal, https://twitter.com/lad13Rascal,2020-09-14 05:39:38,https://twitter.com/i/web/status/1305229671240364032,RT @gajurel_pragya: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,negative,0.00226,0.93523,0.06251,,,,0,0,0,1305027558174461953
mental-health-general-australia,MsHumoresque, https://twitter.com/MsHumoresque,2020-09-16 20:45:35,https://twitter.com/i/web/status/1306182438482132992,RT @ScottMorrisonMP: Well done @PatMcGorry and @orygen_aus. This new funding recognises the high quality of mental health research being do…,positive,0.96343,0.00326,0.03331,,,,0,0,0,1306163519344132098
mental-health-general-australia,lucymdonoghue, https://twitter.com/lucymdonoghue,2020-09-13 12:48:13,https://twitter.com/i/web/status/1304975140799668226,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,New South Wales,,,0,0,0,1303920059954282498
mental-health-awareness-australia,ethnicvic, https://twitter.com/ethnicvic,2020-09-23 14:45:02,https://twitter.com/i/web/status/1308628415860346882,"@beyondblue’s Coronavirus Mental Wellbeing Support Service is offering information in your language that explains how to get support, and what to look out for.   This resource is in Arabic: https://t.co/Z2NgLbOMnZ  Find out more: https://t.co/4opsppGoMQ https://t.co/eVsV2D71C1",neutral,0.45651,0.05847,0.48502,,,,0,2,0,
mental-health-awareness-australia,ethnicvic, https://twitter.com/ethnicvic,2020-09-24 12:00:06,https://twitter.com/i/web/status/1308949300198756353,"@beyondblue’s Coronavirus Mental Wellbeing Support Service is offering information in your language that explains how to get support, and what to look out for.   This resource is in Punjabi: https://t.co/tuRrLuFB1c  Find out more here: https://t.co/4opsppGoMQ https://t.co/s7b1xL19ok",positive,0.56396,0.04578,0.39026,,,,0,0,0,
mental-health-general-australia,normanswan, https://twitter.com/normanswan,2020-09-16 06:36:07,https://twitter.com/i/web/status/1305968664101830657,RT @ian_hickie: Fabulous recognition of the international leadership of ⁦@PatMcGorry⁩ @orygen and the quality of mental health research in…,positive,0.96475,0.00327,0.03198,Western Australia,,,0,0,0,1305964120798195712
mental-health-awareness-australia,kyaussie, https://twitter.com/kyaussie,2020-04-03 04:33:23,https://twitter.com/i/web/status/1245781389242331140,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,0.50671,0.03109,0.4622,New South Wales,,,0,0,0,1245614544879144960
mental-health-awareness-australia,kyaussie, https://twitter.com/kyaussie,2020-04-03 04:33:23,https://twitter.com/i/web/status/1245781389242331140,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,0.50732,0.03099,0.46167,New South Wales,,,0,0,0,1245614544879144960
mental-health-general-australia,nicolaballenden, https://twitter.com/nicolaballenden,2020-09-22 11:34:16,https://twitter.com/i/web/status/1308218020976713729,RT @JudkinsSimon: @acemonline @RCMentalHealth @GregHuntMP #NoWhereElseToGo Mental health presentations in ED sign of failing system https:/…,negative,0.00651,0.86852,0.12496,,,,0,0,0,1308193834132594693
mental-health-availability-australia,nicolaballenden, https://twitter.com/nicolaballenden,2020-09-23 11:29:06,https://twitter.com/i/web/status/1308579107630772224,RT @Mitch_Inst: Mitchell Institute's latest report looks at how we can improve care for members of the community seeking mental health supp…,neutral,0.48247,0.0276,0.48993,,,,0,0,0,1308521720999944193
mental-health-awareness-australia,IsabellPetrinic, https://twitter.com/IsabellPetrinic,2020-09-25 07:10:29,https://twitter.com/i/web/status/1309238803152777217,"RT @CathSchoolsNSW: From staying connected with mates to enjoying life's little pleasures, listen to what the 2020 HSC experience has been…",positive,0.95268,0.00232,0.045,,,,0,0,0,1308925892081709057
mental-health-general-australia,itsnehash, https://twitter.com/itsnehash,2020-09-16 14:45:04,https://twitter.com/i/web/status/1306091711681060864,"RT @adventure_ali_: As we get further into the mess that the government has made with flight caps, more #strandedAussies who get home, who…",neutral,0.01655,0.48882,0.49463,,,,0,0,0,1304697449462759425
mental-health-recognition-australia,CripsyAU, https://twitter.com/CripsyAU,2020-09-14 14:33:27,https://twitter.com/i/web/status/1305364011643318272,RT @ChiefsESC: Look at this good looking rooster 🤩 ICYMI @CripsyAU talked to @TheMattBungard about @Twitch_ANZ and all things streaming dur…,neutral,0.46529,0.04993,0.48478,,,,0,0,0,1305363775071989760
mental-health-general-australia,DoctorBertie, https://twitter.com/DoctorBertie,2020-08-08 12:55:55,https://twitter.com/i/web/status/1291931114274136064,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35547,0.09991,0.54443,,,,0,0,0,1291486735512338432
mental-health-general-australia,DoctorBertie, https://twitter.com/DoctorBertie,2020-08-08 12:55:55,https://twitter.com/i/web/status/1291931114274136064,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35572,0.10005,0.54422,,,,0,0,0,1291486735512338432
mental-health-awareness-australia,MischelleCamill, https://twitter.com/MischelleCamill,2020-09-11 20:32:30,https://twitter.com/i/web/status/1304367206944309248,"RT @JuliaGillard: On this World Suicide Prevention Day, let’s listen to and learn from people who found a way through suicidal thoughts and…",positive,0.82843,0.00879,0.16278,,,,0,0,0,1303915193236242433
mental-health-general-australia,VoterReply, https://twitter.com/VoterReply,2020-09-13 18:27:47,https://twitter.com/i/web/status/1305060597273210881,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,negative,0.01884,0.62842,0.35274,,,,0,0,0,1304900398407319553
mental-health-general-australia,VoterReply, https://twitter.com/VoterReply,2020-09-16 13:47:36,https://twitter.com/i/web/status/1306077250178052096,RT @ian_hickie: Fabulous recognition of the international leadership of ⁦@PatMcGorry⁩ @orygen and the quality of mental health research in…,positive,0.96475,0.00327,0.03198,,,,0,0,0,1305964120798195712
mental-health-awareness-australia,thetimeiswrite, https://twitter.com/thetimeiswrite,2020-09-16 09:55:03,https://twitter.com/i/web/status/1306018726760910848,RT @DarraghOKeeffe: Every day more than 8 people die by #suicide in Australia. @beyondblue  is sharing the stories of 8 people who found a…,positive,0.81848,0.01201,0.16951,Victoria,,,0,0,0,1306018392915111936
mental-health-availability-australia,abcde12ti, https://twitter.com/abcde12ti,2020-09-23 15:56:06,https://twitter.com/i/web/status/1308646301089890304,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-availability-australia,mmfay6, https://twitter.com/mmfay6,2020-09-16 12:27:39,https://twitter.com/i/web/status/1306057128612958208,RT @Sophiemcneill: Important piece by @Sarah_Collard_ &amp; @HanSinclair re: our new @hrw report on deaths in custody in Western Australian pri…,positive,0.48446,0.04411,0.47143,,,,0,0,0,1305997615171919872
mental-health-availability-australia,mmfay6, https://twitter.com/mmfay6,2020-09-18 20:37:33,https://twitter.com/i/web/status/1306905192437354496,"@abcnews We wish him well &amp; hope he regains full health. 👍🏽🙌🏽 But isn't it ironic that many, many 'ordinary' Aus workers don't have access to this sort of fab industrial condition(ie 4 weeks mental health leave), something so often fought against/villified by his side of politics #auspol",negative,0.03342,0.93316,0.03342,,,,0,2,0,1306853969730232321
mental-health-awareness-australia,thinkhq, https://twitter.com/thinkhq,2020-09-24 16:51:11,https://twitter.com/i/web/status/1309022552577249280,"#COVID19 has put everyone under pressure, so it’s more important than ever that we keep our minds healthy. We've been working with @beyondblue to translate and create a suite of resources to help people understand how to find support during this pandemic. https://t.co/YBnxaiygo7 https://t.co/f1NreOn5he",positive,0.815,0.01067,0.17433,,,,0,1,0,
mental-health-general-australia,Sian_NP, https://twitter.com/Sian_NP,2020-09-15 07:43:40,https://twitter.com/i/web/status/1305623272952795136,@GregFranklin19 @tuppsmiles @GregBla81247728 @CaringConcern @PatMcGorry @lizoluwi @wendywhoru @TracyWesterman @Psych4Men @BenMullingsPhD @RCMentalHealth @AlboMP @AustralianLabor @DanielAndrewsMP @GregHuntMP @billshortenmp My opinion has never faulted. Social determinants of health are what make a society. Empathy can be taught. And mental illness and addiction is an outcome of a society that has failed to care. @johno0910 @ReawakenA,neutral,0.08715,0.32039,0.59246,Victoria,,,0,0,1,1305594636216406017
mental-health-general-australia,Sian_NP, https://twitter.com/Sian_NP,2020-09-15 20:24:53,https://twitter.com/i/web/status/1305814842209529858,RT @tuppsmiles: @Sian_NP @GregFranklin19 @GregBla81247728 @CaringConcern @PatMcGorry @lizoluwi @wendywhoru @TracyWesterman @Psych4Men @BenM…,neutral,0.15619,0.12281,0.721,Victoria,,,0,0,0,1305645875935420416
mental-health-awareness-australia,SerannaS, https://twitter.com/SerannaS,2020-09-09 13:48:13,https://twitter.com/i/web/status/1303540687669846017,"RT @1800RESPECT: In Australia 1 in 3 people has experienced physical #violence, and 1 in 5 has experienced sexual violence. 1800RESPECT’s c…",neutral,0.12155,0.09982,0.77863,Queensland,,,0,0,0,1302789943652159488
mental-health-general-australia,EstherRockett, https://twitter.com/EstherRockett,2020-09-20 11:47:44,https://twitter.com/i/web/status/1307496635656593410,"RT @PatMcGorry: Given the current prospects for this emerging generation, it’s time for a national youth recovery strategy with economic, v…",neutral,0.13225,0.12899,0.73876,New South Wales,,,0,0,0,1307479405879418881
mental-health-general-australia,SenatorSiewert, https://twitter.com/SenatorSiewert,2020-09-15 10:40:35,https://twitter.com/i/web/status/1305667794852147201,I've written to @GregHuntMP  asking him to release the Productivity Commission's report on mental health which was handed to the Government on June 30.   It is unclear why the Minister is not releasing this report.   https://t.co/RcOJ5FoJVX,negative,0.00714,0.7907,0.20216,,,,0,25,1,1305665177535176704
mental-health-general-australia,nehasandhu123, https://twitter.com/nehasandhu123,2020-08-27 22:04:07,https://twitter.com/i/web/status/1298954444915093507,"RT @adventure_ali_: The chaos for more than 20,000 Australians stranded around the world looks set to extend to well after Christmas. Thi…",negative,0.0317,0.50009,0.46821,,,,0,0,0,1298897634321747970
mental-health-general-australia,nehasandhu123, https://twitter.com/nehasandhu123,2020-09-16 11:22:08,https://twitter.com/i/web/status/1306040640451407874,"RT @ShresthaPrameel: We are struggling, dealing with depression and worrying about our future. Ausralian government doesn't really care abo…",negative,0.00472,0.85402,0.14125,,,,0,0,0,1303883103400673287
mental-health-general-australia,nehasandhu123, https://twitter.com/nehasandhu123,2020-09-16 11:24:43,https://twitter.com/i/web/status/1306041292338601984,"RT @NiramaTandan: We are struggling, dealing with depression and worrying about our future. Ausralian government doesn't really care about…",negative,0.00601,0.8451,0.14888,,,,0,0,0,1303589999229583361
mental-health-general-australia,nehasandhu123, https://twitter.com/nehasandhu123,2020-09-17 10:23:32,https://twitter.com/i/web/status/1306388281324494848,"RT @TaperJeanGirl: . @ScottMorrisonMP I’ve had two flights cancelled so far, after the last one I had a breakdown. I don’t think my mental…",negative,0.00501,0.87369,0.1213,,,,0,0,0,1306331678395240449
mental-health-awareness-australia,Raymartin55, https://twitter.com/Raymartin55,2020-09-15 17:40:42,https://twitter.com/i/web/status/1305773522254311424,"RT @OpenArmsSupport: We’re here to help and we don’t need to know your name.  Safe Zone Support is free, anonymous, available 24/7 and uses…",positive,0.88512,0.01155,0.10333,,,,0,0,0,1305742582660571137
mental-health-awareness-australia,Raymartin55, https://twitter.com/Raymartin55,2020-09-19 14:54:57,https://twitter.com/i/web/status/1307181362932191237,"RT @OpenArmsSupport: Many of our Group Programs are now available online, making them accessible no matter where you are.  They provide a p…",positive,0.91491,0.0058,0.07929,,,,0,0,0,1307167028453814273
mental-health-awareness-australia,scandrof, https://twitter.com/scandrof,2020-08-15 22:20:17,https://twitter.com/i/web/status/1294609858289733633,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,New South Wales,,,0,0,0,1240057768549072896
mental-health-awareness-australia,amani_haydar_, https://twitter.com/amani_haydar_,2020-09-18 09:13:51,https://twitter.com/i/web/status/1306733131978866688,RT @MariamVeiszadeh: .@beyondblue has created resources in a range of languages to help Australian communities find support and feel comfor…,positive,0.93116,0.00402,0.06481,,,,0,0,0,1306730203788394496
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-09-21 19:58:07,https://twitter.com/i/web/status/1307982432474341378,RT @Anne_Ruston: It is so important any Australian affected by domestic and family violence knows support is available through 1800RESPECT…,positive,0.81479,0.0213,0.16391,Victoria,,,0,0,0,1307818466783539200
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-09-23 17:27:15,https://twitter.com/i/web/status/1308669242221314048,"RT @1800RESPECT: If you have experienced #sexualassault or #domesticviolence, it's important to know that support is available. #1800RESPEC…",neutral,0.41151,0.03943,0.54905,Victoria,,,0,0,0,1306096736058978304
mental-health-availability-australia,PipBb4, https://twitter.com/PipBb4,2020-09-17 20:55:08,https://twitter.com/i/web/status/1306547226953408518,RT @PCACEO: Out this week from @AIHW: 1. Critically important consultation paper on draft 10 year plan to address palliative care data gaps…,positive,0.54527,0.03707,0.41766,New South Wales,,,0,0,0,1306392950390153217
mental-health-general-australia,steffbbrown, https://twitter.com/steffbbrown,2020-09-17 10:30:55,https://twitter.com/i/web/status/1306390138306486273,RT @GregHuntMP: Victorians now have access to additional mental health support with 15 new dedicated mental health clinics open to the publ…,positive,0.72097,0.02595,0.25308,,,,0,0,0,1306382453246836737
mental-health-availability-australia,steffbbrown, https://twitter.com/steffbbrown,2020-09-23 17:56:13,https://twitter.com/i/web/status/1308676529543471104,"RT @MichaelGLFlood: Depression, suicidality and loneliness: mental health and Australian men: Despite making up more than three quarters of…",neutral,0.0639,0.20498,0.73112,,,,0,0,0,1308610552453713920
mental-health-general-australia,steffbbrown, https://twitter.com/steffbbrown,2020-09-23 17:56:13,https://twitter.com/i/web/status/1308676529543471104,"RT @MichaelGLFlood: Depression, suicidality and loneliness: mental health and Australian men: Despite making up more than three quarters of…",neutral,0.0639,0.20498,0.73112,,,,0,0,0,1308610552453713920
mental-health-general-australia,DJamieson77, https://twitter.com/DJamieson77,2020-09-16 09:48:14,https://twitter.com/i/web/status/1306017011005349888,RT @ian_hickie: Fabulous recognition of the international leadership of ⁦@PatMcGorry⁩ @orygen and the quality of mental health research in…,positive,0.96475,0.00327,0.03198,,,,0,0,0,1305964120798195712
mental-health-general-australia,Kellalea, https://twitter.com/Kellalea,2020-09-17 19:00:32,https://twitter.com/i/web/status/1306518390375243776,RT @GregHuntMP: Victorians now have access to additional mental health support with 15 new dedicated mental health clinics open to the publ…,positive,0.72097,0.02595,0.25308,,,,0,0,0,1306382453246836737
mental-health-availability-australia,Jfo2010, https://twitter.com/Jfo2010,2020-09-20 14:22:02,https://twitter.com/i/web/status/1307535465839427584,"RT @Cruxy78: @AneekaSimonis @Joe_Hildebrand And this is why we need free education, better healthcare, better mental health services and fr…",neutral,0.04367,0.45553,0.5008,Victoria,,,0,0,0,1307522645231976448
mental-health-awareness-australia,Millieme, https://twitter.com/Millieme,2020-08-02 20:15:19,https://twitter.com/i/web/status/1289867366134722561,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60571,0.04761,0.34668,,,,0,0,0,1289849079757864960
mental-health-awareness-australia,Millieme, https://twitter.com/Millieme,2020-08-02 20:15:19,https://twitter.com/i/web/status/1289867366134722561,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60596,0.04752,0.34668,,,,0,0,0,1289849079757864960
mental-health-awareness-australia,Millieme, https://twitter.com/Millieme,2020-08-02 20:15:19,https://twitter.com/i/web/status/1289867366134722561,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60596,0.04755,0.34644,,,,0,0,0,1289849079757864960
mental-health-awareness-australia,oethesaint, https://twitter.com/oethesaint,2020-09-08 22:58:14,https://twitter.com/i/web/status/1303316715602731008,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",positive,0.68591,0.0221,0.292,,,,0,0,0,1303240514800513026
mental-health-awareness-australia,study_in_perth, https://twitter.com/study_in_perth,2020-09-22 19:30:26,https://twitter.com/i/web/status/1308337853915516931,RT @healthgovau: It’s more important than ever to stay connected and continue to check in with our loved ones. If a face to face catch-up i…,positive,0.82727,0.00833,0.1644,Western Australia,,,0,0,0,1308337768976838656
mental-health-awareness-australia,JoRock0011, https://twitter.com/JoRock0011,2020-09-22 06:41:31,https://twitter.com/i/web/status/1308144348098224128,RT @MarthaPharker: @WhosFibbing @JoRock0011 Australian Numbers:  If you or anyone you know needs help: Suicide Call Back Service on 1300 65…,neutral,0.27177,0.13651,0.59172,,,,0,0,0,1308144226840932354
mental-health-awareness-australia,AuntyDeb, https://twitter.com/AuntyDeb,2020-09-10 20:41:03,https://twitter.com/i/web/status/1304006967753465857,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,,,,0,0,0,1303830549048426497
mental-health-awareness-australia,danutakozaki, https://twitter.com/danutakozaki,2020-09-20 08:58:17,https://twitter.com/i/web/status/1307453990829916160,"RT @JuliaGillard: Today's @AFL @beyondblue Cup, between @HawthornFC and the @GoldCoastSUNS, comes at a time when many sporting communities…",neutral,0.37864,0.03248,0.58887,New South Wales,,,0,0,0,1307446872395653125
mental-health-recognition-australia,gracie_je, https://twitter.com/gracie_je,2020-09-18 11:52:53,https://twitter.com/i/web/status/1306773156351193089,"Help! Need more lockdown book recs (fiction only atm, due to my brain being tired and anxious). Have been on an Aussie women authors jaunt recently - Kokomo, The Strays, A lonely girl is a dangerous thing, also Jane Harper- and up for more. Also don't mind me a thriller. Recs?",neutral,0.23365,0.16928,0.59706,,,,0,6,0,
mental-health-awareness-australia,1Phineasmaximus, https://twitter.com/1Phineasmaximus,2020-09-20 13:59:34,https://twitter.com/i/web/status/1307529813805072384,"RT @JuliaGillard: On this World Suicide Prevention Day, let’s listen to and learn from people who found a way through suicidal thoughts and…",positive,0.82843,0.00879,0.16278,,,,0,0,0,1303915193236242433
mental-health-availability-australia,lucianodube, https://twitter.com/lucianodube,2020-09-22 20:31:49,https://twitter.com/i/web/status/1308353302439002112,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,New South Wales,,,0,0,0,1308302696034656257
mental-health-general-australia,Cannulator, https://twitter.com/Cannulator,2020-09-14 07:57:08,https://twitter.com/i/web/status/1305264273845706752,RT @karensmith_av: @GregHuntMP More mental health workers in Triple Zero triage too please,neutral,0.07101,0.28066,0.64832,,,,0,0,0,1305260625501720578
mental-health-awareness-australia,mel_yuan, https://twitter.com/mel_yuan,2020-09-20 08:32:17,https://twitter.com/i/web/status/1307447449053659136,"RT @JuliaGillard: Today's @AFL @beyondblue Cup, between @HawthornFC and the @GoldCoastSUNS, comes at a time when many sporting communities…",neutral,0.37864,0.03248,0.58887,Victoria,,,0,0,0,1307446872395653125
mental-health-awareness-australia,FIL20032014, https://twitter.com/FIL20032014,2020-09-16 12:09:49,https://twitter.com/i/web/status/1306052639293992960,RT @ABCIndigenous: If you or anyone you know needs help:  1800 RESPECT on 1800 737 732  Lifeline on 13 11 14  Kids Helpline on 1800 551 800…,neutral,0.43919,0.10376,0.45705,Victoria,,,0,0,0,1305974549364654081
mental-health-general-australia,FIL20032014, https://twitter.com/FIL20032014,2020-09-24 18:24:17,https://twitter.com/i/web/status/1309045980332003329,RT @33CreativeAus: Latest advice from @healthgovau:  🖤 Habits for better mental health ❤️ Safely using face masks  💛 Help is Here support 💙…,positive,0.53475,0.04555,0.4197,Victoria,,,0,0,0,1309033565452152833
